Date,Temp
4/3/2015 14:00,9.768
4/3/2015 15:00,7.179
4/3/2015 16:00,7.179
4/3/2015 17:00,6.37
4/3/2015 18:00,6.166
4/3/2015 19:00,5.141
4/3/2015 20:00,5.45
4/3/2015 21:00,6.37
4/3/2015 22:00,5.86
4/3/2015 23:00,6.978
4/4/2015 0:00,6.978
4/4/2015 1:00,7.079
4/4/2015 2:00,7.28
4/4/2015 3:00,7.381
4/4/2015 4:00,7.381
4/4/2015 5:00,7.983
4/4/2015 6:00,7.983
4/4/2015 7:00,9.176
4/4/2015 8:00,8.481
4/4/2015 9:00,7.381
4/4/2015 10:00,9.077
4/4/2015 11:00,11.431
4/4/2015 12:00,13.75
4/4/2015 13:00,12.401
4/4/2015 14:00,15.664
4/4/2015 15:00,14.804
4/4/2015 16:00,15.378
4/4/2015 17:00,14.23
4/4/2015 18:00,12.304
4/4/2015 19:00,6.064
4/4/2015 20:00,4.623
4/4/2015 21:00,3.893
4/4/2015 22:00,2.303
4/4/2015 23:00,3.155
4/5/2015 0:00,2.517
4/5/2015 1:00,1.656
4/5/2015 2:00,3.049
4/5/2015 3:00,2.73
4/5/2015 4:00,1.221
4/5/2015 5:00,1.221
4/5/2015 6:00,2.088
4/5/2015 7:00,6.775
4/5/2015 8:00,12.69
4/5/2015 9:00,13.846
4/5/2015 10:00,10.553
4/5/2015 11:00,11.431
4/5/2015 12:00,12.594
4/5/2015 13:00,13.173
4/5/2015 14:00,13.846
4/5/2015 15:00,14.421
4/5/2015 16:00,9.176
4/5/2015 17:00,9.472
4/5/2015 18:00,7.782
4/5/2015 19:00,5.244
4/5/2015 20:00,5.141
4/5/2015 21:00,4.727
4/5/2015 22:00,4.727
4/5/2015 23:00,4.934
4/6/2015 0:00,4.519
4/6/2015 1:00,4.102
4/6/2015 2:00,3.683
4/6/2015 3:00,2.303
4/6/2015 4:00,1.548
4/6/2015 5:00,1.98
4/6/2015 6:00,0.784
4/6/2015 7:00,5.037
4/6/2015 8:00,11.528
4/6/2015 9:00,13.75
4/6/2015 10:00,12.98
4/6/2015 11:00,13.269
4/6/2015 12:00,14.23
4/6/2015 13:00,14.804
4/6/2015 14:00,15.091
4/6/2015 15:00,16.046
4/6/2015 16:00,15.951
4/6/2015 17:00,15.378
4/6/2015 18:00,12.013
4/6/2015 19:00,6.674
4/6/2015 20:00,6.064
4/6/2015 21:00,6.573
4/6/2015 22:00,6.775
4/6/2015 23:00,6.978
4/7/2015 0:00,7.28
4/7/2015 1:00,7.079
4/7/2015 2:00,7.582
4/7/2015 3:00,8.481
4/7/2015 4:00,7.381
4/7/2015 5:00,6.573
4/7/2015 6:00,6.978
4/7/2015 7:00,7.882
4/7/2015 8:00,6.064
4/7/2015 9:00,6.978
4/7/2015 10:00,7.381
4/7/2015 11:00,8.779
4/7/2015 12:00,8.68
4/7/2015 13:00,8.382
4/7/2015 14:00,8.182
4/7/2015 15:00,6.573
4/7/2015 16:00,4.934
4/7/2015 17:00,5.141
4/7/2015 18:00,4.207
4/7/2015 19:00,3.893
4/7/2015 20:00,3.893
4/7/2015 21:00,3.893
4/7/2015 22:00,3.998
4/7/2015 23:00,3.998
4/8/2015 0:00,3.998
4/8/2015 1:00,3.998
4/8/2015 2:00,3.998
4/8/2015 3:00,3.998
4/8/2015 4:00,3.788
4/8/2015 5:00,3.683
4/8/2015 6:00,3.683
4/8/2015 7:00,6.471
4/8/2015 8:00,9.669
4/8/2015 9:00,12.11
4/8/2015 10:00,9.571
4/8/2015 11:00,10.357
4/8/2015 12:00,11.819
4/8/2015 13:00,12.69
4/8/2015 14:00,12.304
4/8/2015 15:00,8.978
4/8/2015 16:00,6.573
4/8/2015 17:00,5.037
4/8/2015 18:00,4.415
4/8/2015 19:00,3.578
4/8/2015 20:00,3.998
4/8/2015 21:00,4.102
4/8/2015 22:00,3.893
4/8/2015 23:00,3.155
4/9/2015 0:00,3.049
4/9/2015 1:00,2.943
4/9/2015 2:00,2.943
4/9/2015 3:00,2.943
4/9/2015 4:00,2.73
4/9/2015 5:00,2.73
4/9/2015 6:00,2.624
4/9/2015 7:00,2.73
4/9/2015 8:00,3.155
4/9/2015 9:00,3.578
4/9/2015 10:00,4.623
4/9/2015 11:00,4.831
4/9/2015 12:00,5.347
4/9/2015 13:00,5.86
4/9/2015 14:00,5.552
4/9/2015 15:00,6.573
4/9/2015 16:00,5.141
4/9/2015 17:00,4.623
4/9/2015 18:00,4.207
4/9/2015 19:00,3.788
4/9/2015 20:00,3.683
4/9/2015 21:00,3.788
4/9/2015 22:00,3.893
4/9/2015 23:00,3.998
4/10/2015 0:00,3.998
4/10/2015 1:00,3.998
4/10/2015 2:00,4.102
4/10/2015 3:00,4.415
4/10/2015 4:00,4.727
4/10/2015 5:00,4.727
4/10/2015 6:00,5.244
4/10/2015 7:00,6.064
4/10/2015 8:00,7.079
4/10/2015 9:00,7.28
4/10/2015 10:00,7.782
4/10/2015 11:00,11.041
4/10/2015 12:00,11.236
4/10/2015 13:00,10.259
4/10/2015 14:00,10.553
4/10/2015 15:00,9.669
4/10/2015 16:00,12.787
4/10/2015 17:00,12.11
4/10/2015 18:00,11.139
4/10/2015 19:00,10.553
4/10/2015 20:00,9.472
4/10/2015 21:00,7.782
4/10/2015 22:00,6.877
4/10/2015 23:00,6.674
4/11/2015 0:00,7.28
4/11/2015 1:00,7.079
4/11/2015 2:00,7.179
4/11/2015 3:00,6.877
4/11/2015 4:00,6.166
4/11/2015 5:00,5.45
4/11/2015 6:00,5.244
4/11/2015 7:00,5.347
4/11/2015 8:00,7.179
4/11/2015 9:00,9.571
4/11/2015 10:00,10.748
4/11/2015 11:00,11.722
4/11/2015 12:00,14.804
4/11/2015 13:00,15.378
4/11/2015 14:00,15.378
4/11/2015 15:00,17.094
4/11/2015 16:00,16.808
4/11/2015 17:00,15.951
4/11/2015 18:00,13.461
4/11/2015 19:00,7.079
4/11/2015 20:00,5.347
4/11/2015 21:00,5.86
4/11/2015 22:00,6.775
4/11/2015 23:00,5.655
4/12/2015 0:00,5.037
4/12/2015 1:00,4.934
4/12/2015 2:00,4.623
4/12/2015 3:00,4.311
4/12/2015 4:00,2.943
4/12/2015 5:00,0.563
4/12/2015 6:00,0.674
4/12/2015 7:00,10.259
4/12/2015 8:00,16.903
4/12/2015 9:00,16.999
4/12/2015 10:00,14.709
4/12/2015 11:00,14.804
4/12/2015 12:00,15.282
4/12/2015 13:00,15.569
4/12/2015 14:00,15.473
4/12/2015 15:00,15.855
4/12/2015 16:00,15.473
4/12/2015 17:00,14.325
4/12/2015 18:00,12.013
4/12/2015 19:00,5.962
4/12/2015 20:00,4.623
4/12/2015 21:00,4.519
4/12/2015 22:00,4.207
4/12/2015 23:00,3.893
4/13/2015 0:00,3.998
4/13/2015 1:00,4.102
4/13/2015 2:00,3.893
4/13/2015 3:00,3.683
4/13/2015 4:00,3.893
4/13/2015 5:00,3.578
4/13/2015 6:00,3.367
4/13/2015 7:00,11.334
4/13/2015 8:00,16.427
4/13/2015 9:00,16.427
4/13/2015 10:00,14.325
4/13/2015 11:00,14.996
4/13/2015 12:00,16.332
4/13/2015 13:00,18.14
4/13/2015 14:00,19.948
4/13/2015 15:00,19.187
4/13/2015 16:00,18.045
4/13/2015 17:00,19.092
4/13/2015 18:00,14.421
4/13/2015 19:00,8.481
4/13/2015 20:00,7.582
4/13/2015 21:00,8.282
4/13/2015 22:00,8.182
4/13/2015 23:00,7.882
4/14/2015 0:00,8.481
4/14/2015 1:00,8.68
4/14/2015 2:00,8.082
4/14/2015 3:00,8.282
4/14/2015 4:00,8.481
4/14/2015 5:00,9.077
4/14/2015 6:00,10.357
4/14/2015 7:00,10.944
4/14/2015 8:00,15.091
4/14/2015 9:00,11.625
4/14/2015 10:00,10.944
4/14/2015 11:00,10.651
4/14/2015 12:00,9.866
4/14/2015 13:00,10.455
4/14/2015 14:00,10.553
4/14/2015 15:00,12.207
4/14/2015 16:00,10.651
4/14/2015 17:00,11.236
4/14/2015 18:00,10.259
4/14/2015 19:00,9.472
4/14/2015 20:00,8.382
4/14/2015 21:00,8.182
4/14/2015 22:00,7.782
4/14/2015 23:00,6.978
4/15/2015 0:00,6.471
4/15/2015 1:00,6.471
4/15/2015 2:00,6.268
4/15/2015 3:00,6.37
4/15/2015 4:00,5.037
4/15/2015 5:00,3.472
4/15/2015 6:00,4.207
4/15/2015 7:00,12.787
4/15/2015 8:00,17.855
4/15/2015 9:00,17.95
4/15/2015 10:00,14.9
4/15/2015 11:00,15.569
4/15/2015 12:00,15.855
4/15/2015 13:00,16.903
4/15/2015 14:00,16.523
4/15/2015 15:00,17.094
4/15/2015 16:00,19.092
4/15/2015 17:00,20.043
4/15/2015 18:00,18.806
4/15/2015 19:00,9.965
4/15/2015 20:00,4.623
4/15/2015 21:00,4.102
4/15/2015 22:00,3.788
4/15/2015 23:00,5.347
4/16/2015 0:00,3.893
4/16/2015 1:00,4.207
4/16/2015 2:00,5.962
4/16/2015 3:00,5.757
4/16/2015 4:00,4.311
4/16/2015 5:00,5.347
4/16/2015 6:00,4.207
4/16/2015 7:00,11.625
4/16/2015 8:00,16.237
4/16/2015 9:00,17.57
4/16/2015 10:00,14.996
4/16/2015 11:00,14.613
4/16/2015 12:00,14.325
4/16/2015 13:00,16.332
4/16/2015 14:00,18.14
4/16/2015 15:00,17.57
4/16/2015 16:00,16.523
4/16/2015 17:00,15.282
4/16/2015 18:00,14.804
4/16/2015 19:00,7.582
4/16/2015 20:00,5.45
4/16/2015 21:00,5.45
4/16/2015 22:00,5.45
4/16/2015 23:00,6.471
4/17/2015 0:00,7.28
4/17/2015 1:00,7.381
4/17/2015 2:00,7.481
4/17/2015 3:00,7.481
4/17/2015 4:00,7.682
4/17/2015 5:00,8.082
4/17/2015 6:00,8.382
4/17/2015 7:00,9.077
4/17/2015 8:00,10.161
4/17/2015 9:00,11.139
4/17/2015 10:00,11.041
4/17/2015 11:00,11.431
4/17/2015 12:00,10.944
4/17/2015 13:00,10.944
4/17/2015 14:00,10.846
4/17/2015 15:00,11.139
4/17/2015 16:00,10.553
4/17/2015 17:00,9.965
4/17/2015 18:00,9.077
4/17/2015 19:00,8.182
4/17/2015 20:00,7.882
4/17/2015 21:00,7.782
4/17/2015 22:00,7.481
4/17/2015 23:00,7.782
4/18/2015 0:00,7.179
4/18/2015 1:00,6.978
4/18/2015 2:00,6.978
4/18/2015 3:00,6.978
4/18/2015 4:00,6.37
4/18/2015 5:00,6.166
4/18/2015 6:00,7.079
4/18/2015 7:00,12.013
4/18/2015 8:00,20.234
4/18/2015 9:00,22.142
4/18/2015 10:00,19.662
4/18/2015 11:00,18.901
4/18/2015 12:00,19.472
4/18/2015 13:00,21.951
4/18/2015 14:00,22.142
4/18/2015 15:00,21.473
4/18/2015 16:00,21.76
4/18/2015 17:00,18.616
4/18/2015 18:00,16.046
4/18/2015 19:00,10.748
4/18/2015 20:00,9.275
4/18/2015 21:00,8.581
4/18/2015 22:00,7.582
4/18/2015 23:00,5.757
4/19/2015 0:00,6.166
4/19/2015 1:00,6.268
4/19/2015 2:00,5.244
4/19/2015 3:00,4.727
4/19/2015 4:00,4.831
4/19/2015 5:00,4.934
4/19/2015 6:00,5.244
4/19/2015 7:00,12.207
4/19/2015 8:00,15.569
4/19/2015 9:00,14.996
4/19/2015 10:00,12.401
4/19/2015 11:00,12.401
4/19/2015 12:00,12.497
4/19/2015 13:00,14.134
4/19/2015 14:00,14.23
4/19/2015 15:00,14.421
4/19/2015 16:00,13.365
4/19/2015 17:00,13.173
4/19/2015 18:00,8.879
4/19/2015 19:00,6.166
4/19/2015 20:00,4.519
4/19/2015 21:00,4.519
4/19/2015 22:00,4.519
4/19/2015 23:00,4.623
4/20/2015 0:00,4.415
4/20/2015 1:00,4.311
4/20/2015 2:00,4.519
4/20/2015 3:00,4.727
4/20/2015 4:00,3.472
4/20/2015 5:00,4.311
4/20/2015 6:00,5.141
4/20/2015 7:00,6.877
4/20/2015 8:00,8.382
4/20/2015 9:00,8.481
4/20/2015 10:00,9.965
4/20/2015 11:00,13.173
4/20/2015 12:00,13.365
4/20/2015 13:00,12.787
4/20/2015 14:00,10.748
4/20/2015 15:00,10.846
4/20/2015 16:00,11.041
4/20/2015 17:00,11.139
4/20/2015 18:00,10.651
4/20/2015 19:00,10.846
4/20/2015 20:00,10.651
4/20/2015 21:00,10.944
4/20/2015 22:00,11.236
4/20/2015 23:00,11.722
4/21/2015 0:00,10.748
4/21/2015 1:00,12.401
4/21/2015 2:00,11.139
4/21/2015 3:00,11.041
4/21/2015 4:00,11.041
4/21/2015 5:00,11.334
4/21/2015 6:00,11.819
4/21/2015 7:00,12.013
4/21/2015 8:00,11.916
4/21/2015 9:00,15.664
4/21/2015 10:00,16.046
4/21/2015 11:00,16.903
4/21/2015 12:00,17.475
4/21/2015 13:00,17.57
4/21/2015 14:00,17.665
4/21/2015 15:00,17.094
4/21/2015 16:00,17.95
4/21/2015 17:00,16.999
4/21/2015 18:00,14.613
4/21/2015 19:00,9.768
4/21/2015 20:00,7.381
4/21/2015 21:00,7.381
4/21/2015 22:00,7.682
4/21/2015 23:00,6.877
4/22/2015 0:00,7.782
4/22/2015 1:00,7.782
4/22/2015 2:00,6.37
4/22/2015 3:00,6.268
4/22/2015 4:00,5.244
4/22/2015 5:00,4.415
4/22/2015 6:00,4.311
4/22/2015 7:00,10.944
4/22/2015 8:00,21.378
4/22/2015 9:00,22.046
4/22/2015 10:00,19.187
4/22/2015 11:00,18.14
4/22/2015 12:00,18.236
4/22/2015 13:00,18.996
4/22/2015 14:00,18.806
4/22/2015 15:00,18.045
4/22/2015 16:00,18.806
4/22/2015 17:00,14.038
4/22/2015 18:00,14.613
4/22/2015 19:00,11.139
4/22/2015 20:00,10.846
4/22/2015 21:00,10.161
4/22/2015 22:00,9.472
4/22/2015 23:00,8.978
4/23/2015 0:00,8.581
4/23/2015 1:00,7.079
4/23/2015 2:00,7.28
4/23/2015 3:00,7.682
4/23/2015 4:00,7.079
4/23/2015 5:00,6.166
4/23/2015 6:00,5.244
4/23/2015 7:00,11.334
4/23/2015 8:00,15.187
4/23/2015 9:00,13.654
4/23/2015 10:00,12.69
4/23/2015 11:00,13.173
4/23/2015 12:00,13.461
4/23/2015 13:00,14.23
4/23/2015 14:00,13.75
4/23/2015 15:00,11.916
4/23/2015 16:00,15.091
4/23/2015 17:00,11.334
4/23/2015 18:00,8.779
4/23/2015 19:00,7.381
4/23/2015 20:00,6.471
4/23/2015 21:00,6.775
4/23/2015 22:00,6.166
4/23/2015 23:00,5.347
4/24/2015 0:00,4.934
4/24/2015 1:00,3.893
4/24/2015 2:00,3.155
4/24/2015 3:00,2.943
4/24/2015 4:00,2.943
4/24/2015 5:00,2.943
4/24/2015 6:00,3.472
4/24/2015 7:00,7.582
4/24/2015 8:00,13.942
4/24/2015 9:00,11.916
4/24/2015 10:00,12.401
4/24/2015 11:00,13.942
4/24/2015 12:00,14.613
4/24/2015 13:00,14.23
4/24/2015 14:00,14.996
4/24/2015 15:00,14.134
4/24/2015 16:00,13.654
4/24/2015 17:00,13.461
4/24/2015 18:00,12.594
4/24/2015 19:00,8.879
4/24/2015 20:00,6.674
4/24/2015 21:00,6.37
4/24/2015 22:00,5.962
4/24/2015 23:00,5.45
4/25/2015 0:00,5.037
4/25/2015 1:00,4.623
4/25/2015 2:00,3.893
4/25/2015 3:00,3.893
4/25/2015 4:00,2.943
4/25/2015 5:00,2.73
4/25/2015 6:00,2.624
4/25/2015 7:00,9.077
4/25/2015 8:00,14.709
4/25/2015 9:00,15.091
4/25/2015 10:00,12.594
4/25/2015 11:00,13.173
4/25/2015 12:00,13.365
4/25/2015 13:00,12.69
4/25/2015 14:00,13.076
4/25/2015 15:00,13.654
4/25/2015 16:00,14.517
4/25/2015 17:00,15.187
4/25/2015 18:00,8.879
4/25/2015 19:00,6.674
4/25/2015 20:00,6.37
4/25/2015 21:00,6.268
4/25/2015 22:00,5.962
4/25/2015 23:00,4.519
4/26/2015 0:00,4.519
4/26/2015 1:00,6.166
4/26/2015 2:00,6.37
4/26/2015 3:00,6.471
4/26/2015 4:00,5.757
4/26/2015 5:00,5.45
4/26/2015 6:00,5.347
4/26/2015 7:00,12.497
4/26/2015 8:00,17.475
4/26/2015 9:00,18.236
4/26/2015 10:00,14.804
4/26/2015 11:00,14.517
4/26/2015 12:00,16.618
4/26/2015 13:00,16.999
4/26/2015 14:00,17.379
4/26/2015 15:00,17.57
4/26/2015 16:00,16.903
4/26/2015 17:00,11.139
4/26/2015 18:00,9.373
4/26/2015 19:00,7.582
4/26/2015 20:00,7.079
4/26/2015 21:00,6.877
4/26/2015 22:00,7.079
4/26/2015 23:00,7.179
4/27/2015 0:00,7.381
4/27/2015 1:00,5.86
4/27/2015 2:00,5.141
4/27/2015 3:00,7.079
4/27/2015 4:00,8.382
4/27/2015 5:00,8.182
4/27/2015 6:00,7.983
4/27/2015 7:00,15.091
4/27/2015 8:00,20.424
4/27/2015 9:00,22.142
4/27/2015 10:00,18.426
4/27/2015 11:00,19.187
4/27/2015 12:00,19.472
4/27/2015 13:00,19.472
4/27/2015 14:00,17.284
4/27/2015 15:00,10.651
4/27/2015 16:00,14.517
4/27/2015 17:00,10.161
4/27/2015 18:00,9.571
4/27/2015 19:00,7.582
4/27/2015 20:00,7.179
4/27/2015 21:00,7.179
4/27/2015 22:00,8.182
4/27/2015 23:00,7.582
4/28/2015 0:00,6.37
4/28/2015 1:00,6.064
4/28/2015 2:00,6.978
4/28/2015 3:00,5.45
4/28/2015 4:00,5.655
4/28/2015 5:00,5.962
4/28/2015 6:00,5.86
4/28/2015 7:00,5.86
4/28/2015 8:00,5.962
4/28/2015 9:00,7.983
4/28/2015 10:00,7.983
4/28/2015 11:00,8.082
4/28/2015 12:00,10.748
4/28/2015 13:00,13.461
4/28/2015 14:00,14.421
4/28/2015 15:00,16.237
4/28/2015 16:00,16.332
4/28/2015 17:00,18.901
4/28/2015 18:00,14.9
4/28/2015 19:00,9.373
4/28/2015 20:00,6.268
4/28/2015 21:00,6.674
4/28/2015 22:00,6.775
4/28/2015 23:00,7.782
4/29/2015 0:00,10.161
4/29/2015 1:00,9.176
4/29/2015 2:00,8.382
4/29/2015 3:00,9.176
4/29/2015 4:00,9.866
4/29/2015 5:00,9.077
4/29/2015 6:00,7.582
4/29/2015 7:00,10.063
4/29/2015 8:00,21.378
4/29/2015 9:00,20.996
4/29/2015 10:00,17.95
4/29/2015 11:00,15.951
4/29/2015 12:00,16.903
4/29/2015 13:00,14.804
4/29/2015 14:00,13.461
4/29/2015 15:00,12.69
4/29/2015 16:00,9.768
4/29/2015 17:00,10.553
4/29/2015 18:00,10.748
4/29/2015 19:00,10.063
4/29/2015 20:00,4.727
4/29/2015 21:00,4.415
4/29/2015 22:00,5.552
4/29/2015 23:00,6.064
4/30/2015 0:00,6.064
4/30/2015 1:00,6.064
4/30/2015 2:00,5.45
4/30/2015 3:00,4.934
4/30/2015 4:00,3.788
4/30/2015 5:00,3.578
4/30/2015 6:00,6.978
4/30/2015 7:00,8.68
4/30/2015 8:00,9.176
4/30/2015 9:00,12.401
4/30/2015 10:00,15.282
4/30/2015 11:00,15.664
4/30/2015 12:00,16.713
4/30/2015 13:00,15.569
4/30/2015 14:00,16.523
4/30/2015 15:00,16.141
4/30/2015 16:00,15.282
4/30/2015 17:00,15.664
4/30/2015 18:00,12.98
4/30/2015 19:00,8.282
4/30/2015 20:00,7.28
4/30/2015 21:00,7.28
4/30/2015 22:00,6.674
4/30/2015 23:00,5.552
5/1/2015 0:00,5.655
5/1/2015 1:00,6.471
5/1/2015 2:00,6.37
5/1/2015 3:00,6.573
5/1/2015 4:00,6.064
5/1/2015 5:00,5.86
5/1/2015 6:00,6.166
5/1/2015 7:00,6.877
5/1/2015 8:00,8.282
5/1/2015 9:00,8.182
5/1/2015 10:00,9.866
5/1/2015 11:00,8.879
5/1/2015 12:00,9.472
5/1/2015 13:00,11.334
5/1/2015 14:00,10.846
5/1/2015 15:00,12.304
5/1/2015 16:00,9.571
5/1/2015 17:00,8.182
5/1/2015 18:00,6.775
5/1/2015 19:00,6.064
5/1/2015 20:00,5.552
5/1/2015 21:00,5.347
5/1/2015 22:00,5.141
5/1/2015 23:00,5.141
5/2/2015 0:00,4.831
5/2/2015 1:00,4.934
5/2/2015 2:00,4.831
5/2/2015 3:00,4.727
5/2/2015 4:00,4.727
5/2/2015 5:00,4.727
5/2/2015 6:00,5.037
5/2/2015 7:00,6.166
5/2/2015 8:00,8.481
5/2/2015 9:00,13.654
5/2/2015 10:00,14.134
5/2/2015 11:00,14.517
5/2/2015 12:00,14.038
5/2/2015 13:00,13.269
5/2/2015 14:00,14.134
5/2/2015 15:00,14.038
5/2/2015 16:00,13.75
5/2/2015 17:00,14.23
5/2/2015 18:00,13.942
5/2/2015 19:00,9.965
5/2/2015 20:00,3.472
5/2/2015 21:00,1.112
5/2/2015 22:00,1.112
5/2/2015 23:00,1.112
5/3/2015 0:00,1.764
5/3/2015 1:00,1.98
5/3/2015 2:00,1.764
5/3/2015 3:00,3.998
5/3/2015 4:00,2.73
5/3/2015 5:00,2.088
5/3/2015 6:00,3.049
5/3/2015 7:00,13.846
5/3/2015 8:00,19.662
5/3/2015 9:00,19.853
5/3/2015 10:00,16.427
5/3/2015 11:00,16.427
5/3/2015 12:00,17.76
5/3/2015 13:00,17.475
5/3/2015 14:00,15.855
5/3/2015 15:00,16.141
5/3/2015 16:00,16.523
5/3/2015 17:00,15.569
5/3/2015 18:00,14.9
5/3/2015 19:00,10.846
5/3/2015 20:00,6.978
5/3/2015 21:00,7.179
5/3/2015 22:00,7.782
5/3/2015 23:00,8.581
5/4/2015 0:00,8.082
5/4/2015 1:00,9.472
5/4/2015 2:00,8.581
5/4/2015 3:00,8.082
5/4/2015 4:00,8.779
5/4/2015 5:00,8.382
5/4/2015 6:00,9.669
5/4/2015 7:00,16.999
5/4/2015 8:00,21.378
5/4/2015 9:00,22.333
5/4/2015 10:00,20.234
5/4/2015 11:00,20.138
5/4/2015 12:00,21.091
5/4/2015 13:00,20.519
5/4/2015 14:00,20.234
5/4/2015 15:00,19.948
5/4/2015 16:00,20.043
5/4/2015 17:00,19.092
5/4/2015 18:00,18.521
5/4/2015 19:00,14.804
5/4/2015 20:00,11.819
5/4/2015 21:00,11.722
5/4/2015 22:00,12.013
5/4/2015 23:00,12.207
5/5/2015 0:00,12.401
5/5/2015 1:00,12.304
5/5/2015 2:00,11.916
5/5/2015 3:00,12.11
5/5/2015 4:00,11.041
5/5/2015 5:00,10.748
5/5/2015 6:00,10.651
5/5/2015 7:00,17.189
5/5/2015 8:00,21.473
5/5/2015 9:00,22.525
5/5/2015 10:00,20.043
5/5/2015 11:00,19.948
5/5/2015 12:00,21.473
5/5/2015 13:00,18.426
5/5/2015 14:00,21.473
5/5/2015 15:00,24.641
5/5/2015 16:00,20.519
5/5/2015 17:00,25.125
5/5/2015 18:00,22.238
5/5/2015 19:00,16.618
5/5/2015 20:00,11.139
5/5/2015 21:00,9.965
5/5/2015 22:00,8.978
5/5/2015 23:00,10.161
5/6/2015 0:00,10.063
5/6/2015 1:00,8.68
5/6/2015 2:00,8.68
5/6/2015 3:00,10.259
5/6/2015 4:00,10.259
5/6/2015 5:00,10.846
5/6/2015 6:00,11.041
5/6/2015 7:00,15.569
5/6/2015 8:00,15.473
5/6/2015 9:00,16.999
5/6/2015 10:00,18.426
5/6/2015 11:00,18.426
5/6/2015 12:00,16.141
5/6/2015 13:00,18.806
5/6/2015 14:00,19.567
5/6/2015 15:00,21.664
5/6/2015 16:00,24.931
5/6/2015 17:00,19.377
5/6/2015 18:00,17.379
5/6/2015 19:00,18.521
5/6/2015 20:00,10.651
5/6/2015 21:00,8.382
5/6/2015 22:00,7.582
5/6/2015 23:00,7.682
5/7/2015 0:00,7.682
5/7/2015 1:00,6.064
5/7/2015 2:00,6.064
5/7/2015 3:00,6.064
5/7/2015 4:00,5.962
5/7/2015 5:00,6.37
5/7/2015 6:00,6.877
5/7/2015 7:00,19.758
5/7/2015 8:00,25.708
5/7/2015 9:00,27.567
5/7/2015 10:00,24.158
5/7/2015 11:00,23.004
5/7/2015 12:00,24.641
5/7/2015 13:00,24.545
5/7/2015 14:00,24.255
5/7/2015 15:00,25.708
5/7/2015 16:00,24.641
5/7/2015 17:00,24.255
5/7/2015 18:00,21.855
5/7/2015 19:00,16.237
5/7/2015 20:00,11.431
5/7/2015 21:00,10.357
5/7/2015 22:00,10.063
5/7/2015 23:00,10.357
5/8/2015 0:00,9.373
5/8/2015 1:00,9.275
5/8/2015 2:00,9.275
5/8/2015 3:00,10.553
5/8/2015 4:00,10.553
5/8/2015 5:00,10.161
5/8/2015 6:00,9.965
5/8/2015 7:00,11.916
5/8/2015 8:00,19.662
5/8/2015 9:00,20.329
5/8/2015 10:00,19.472
5/8/2015 11:00,18.806
5/8/2015 12:00,19.758
5/8/2015 13:00,20.805
5/8/2015 14:00,20.615
5/8/2015 15:00,20.424
5/8/2015 16:00,20.424
5/8/2015 17:00,21.76
5/8/2015 18:00,20.996
5/8/2015 19:00,16.808
5/8/2015 20:00,8.581
5/8/2015 21:00,8.082
5/8/2015 22:00,7.28
5/8/2015 23:00,7.582
5/9/2015 0:00,9.077
5/9/2015 1:00,9.373
5/9/2015 2:00,9.669
5/9/2015 3:00,9.571
5/9/2015 4:00,9.373
5/9/2015 5:00,9.472
5/9/2015 6:00,9.571
5/9/2015 7:00,10.161
5/9/2015 8:00,11.625
5/9/2015 9:00,14.517
5/9/2015 10:00,17.189
5/9/2015 11:00,16.141
