Date,Day,Temp
3/12/2015,71,-0.102
3/12/2015,71,-0.437
3/12/2015,71,-0.774
3/12/2015,71,-1.001
3/12/2015,71,-1.228
3/13/2015,72,-1.456
3/13/2015,72,-1.914
3/13/2015,72,-2.494
3/13/2015,72,-2.844
3/13/2015,72,-3.434
3/13/2015,72,-3.792
3/13/2015,72,-3.792
3/13/2015,72,1.764
3/13/2015,72,6.268
3/13/2015,72,6.775
3/13/2015,72,4.727
3/13/2015,72,6.166
3/13/2015,72,8.182
3/13/2015,72,8.282
3/13/2015,72,9.866
3/13/2015,72,8.182
3/13/2015,72,5.655
3/13/2015,72,0.674
3/13/2015,72,-1.57
3/13/2015,72,-1.684
3/13/2015,72,-0.437
3/13/2015,72,-0.213
3/13/2015,72,-0.102
3/13/2015,72,0.121
3/14/2015,73,0.121
3/14/2015,73,0.674
3/14/2015,73,0.784
3/14/2015,73,1.98
3/14/2015,73,2.41
3/14/2015,73,2.73
3/14/2015,73,3.472
3/14/2015,73,3.788
3/14/2015,73,4.934
3/14/2015,73,5.655
3/14/2015,73,5.86
3/14/2015,73,6.268
3/14/2015,73,6.978
3/14/2015,73,6.674
3/14/2015,73,7.381
3/14/2015,73,7.28
3/14/2015,73,6.978
3/14/2015,73,6.877
3/14/2015,73,7.983
3/14/2015,73,7.179
3/14/2015,73,6.166
3/14/2015,73,4.934
3/14/2015,73,4.623
3/14/2015,73,3.998
3/15/2015,74,3.155
3/15/2015,74,2.73
3/15/2015,74,2.517
3/15/2015,74,2.517
3/15/2015,74,1.98
3/15/2015,74,1.003
3/15/2015,74,2.303
3/15/2015,74,8.082
3/15/2015,74,3.472
3/15/2015,74,4.311
3/15/2015,74,5.347
3/15/2015,74,6.471
3/15/2015,74,7.983
3/15/2015,74,4.727
3/15/2015,74,4.727
3/15/2015,74,5.347
3/15/2015,74,3.578
3/15/2015,74,0.343
3/15/2015,74,-0.887
3/15/2015,74,-1.114
3/15/2015,74,-1.228
3/15/2015,74,-1.341
3/15/2015,74,-1.114
3/15/2015,74,-0.662
3/16/2015,75,-0.549
3/16/2015,75,-1.114
3/16/2015,75,-1.57
3/16/2015,75,-1.57
3/16/2015,75,-2.494
3/16/2015,75,-2.494
3/16/2015,75,-2.145
3/16/2015,75,4.311
3/16/2015,75,6.471
3/16/2015,75,6.877
3/16/2015,75,4.934
3/16/2015,75,6.573
3/16/2015,75,8.182
3/16/2015,75,9.768
3/16/2015,75,10.259
3/16/2015,75,9.669
3/16/2015,75,5.037
3/16/2015,75,3.893
3/16/2015,75,0.343
3/16/2015,75,-0.437
3/16/2015,75,0.674
3/16/2015,75,0.453
3/16/2015,75,-0.102
3/16/2015,75,0.674
3/17/2015,76,0.674
3/17/2015,76,1.003
3/17/2015,76,0.893
3/17/2015,76,1.98
3/17/2015,76,2.624
3/17/2015,76,2.837
3/17/2015,76,3.155
3/17/2015,76,3.472
3/17/2015,76,4.311
3/17/2015,76,4.727
3/17/2015,76,4.415
3/17/2015,76,5.244
3/17/2015,76,5.655
3/17/2015,76,6.674
3/17/2015,76,8.581
3/17/2015,76,6.471
3/17/2015,76,10.846
3/17/2015,76,7.682
3/17/2015,76,3.788
3/17/2015,76,2.837
3/17/2015,76,0.453
3/17/2015,76,-0.437
3/17/2015,76,-0.887
3/17/2015,76,-1.114
3/18/2015,77,-1.684
3/18/2015,77,-2.03
3/18/2015,77,-1.914
3/18/2015,77,-2.03
3/18/2015,77,-2.61
3/18/2015,77,-2.962
3/18/2015,77,-2.844
3/18/2015,77,4.831
3/18/2015,77,5.45
3/18/2015,77,6.37
3/18/2015,77,3.788
3/18/2015,77,4.934
3/18/2015,77,5.757
3/18/2015,77,5.141
3/18/2015,77,7.481
3/18/2015,77,7.983
3/18/2015,77,4.519
3/18/2015,77,1.764
3/18/2015,77,-1.914
3/18/2015,77,-2.494
3/18/2015,77,-3.079
3/18/2015,77,-3.672
3/18/2015,77,-4.272
3/18/2015,77,-4.88
3/19/2015,78,-4.88
3/19/2015,78,-5.125
3/19/2015,78,-5.372
3/19/2015,78,-5.496
3/19/2015,78,-5.745
3/19/2015,78,-5.87
3/19/2015,78,-5.745
3/19/2015,78,1.98
3/19/2015,78,3.998
3/19/2015,78,5.244
3/19/2015,78,2.517
3/19/2015,78,3.367
3/19/2015,78,5.141
3/19/2015,78,6.166
3/19/2015,78,9.571
3/19/2015,78,9.965
3/19/2015,78,7.481
3/19/2015,78,2.73
3/19/2015,78,-1.228
3/19/2015,78,-1.114
3/19/2015,78,-1.57
3/19/2015,78,-1.684
3/19/2015,78,-1.57
3/19/2015,78,-2.261
3/20/2015,79,-2.145
3/20/2015,79,-2.377
3/20/2015,79,-2.844
3/20/2015,79,-3.553
3/20/2015,79,-4.393
3/20/2015,79,-4.88
3/20/2015,79,-3.792
3/20/2015,79,-0.325
3/20/2015,79,2.41
3/20/2015,79,6.064
3/20/2015,79,4.727
3/20/2015,79,5.141
3/20/2015,79,7.481
3/20/2015,79,5.962
3/20/2015,79,3.893
3/20/2015,79,2.088
3/20/2015,79,0.674
3/20/2015,79,-1.001
3/20/2015,79,-2.261
3/20/2015,79,-2.494
3/20/2015,79,-2.61
3/20/2015,79,-2.377
3/20/2015,79,-1.914
3/20/2015,79,-1.114
3/21/2015,80,-0.774
3/21/2015,80,-0.325
3/21/2015,80,0.121
3/21/2015,80,0.343
3/21/2015,80,0.674
3/21/2015,80,0.893
3/21/2015,80,1.112
3/21/2015,80,1.439
3/21/2015,80,1.764
3/21/2015,80,1.98
3/21/2015,80,2.195
3/21/2015,80,1.656
3/21/2015,80,2.73
3/21/2015,80,8.481
3/21/2015,80,8.978
3/21/2015,80,5.552
3/21/2015,80,4.727
3/21/2015,80,2.837
3/21/2015,80,1.548
3/21/2015,80,1.112
3/21/2015,80,1.003
3/21/2015,80,0.674
3/21/2015,80,1.112
3/21/2015,80,1.33
3/22/2015,81,1.33
3/22/2015,81,1.112
3/22/2015,81,0.453
3/22/2015,81,0.343
3/22/2015,81,-0.437
3/22/2015,81,-0.549
3/22/2015,81,0.232
3/22/2015,81,8.282
3/22/2015,81,8.382
3/22/2015,81,9.373
3/22/2015,81,5.655
3/22/2015,81,6.471
3/22/2015,81,6.978
3/22/2015,81,8.481
3/22/2015,81,11.528
3/22/2015,81,9.866
3/22/2015,81,8.68
3/22/2015,81,3.367
3/22/2015,81,-1.684
3/22/2015,81,-2.261
3/22/2015,81,-2.261
3/22/2015,81,-2.61
3/22/2015,81,-3.197
3/22/2015,81,-4.272
3/23/2015,82,-5.003
3/23/2015,82,-5.62
3/23/2015,82,-6.373
3/23/2015,82,-6.373
3/23/2015,82,-6.626
3/23/2015,82,-7.138
3/23/2015,82,-6.499
3/23/2015,82,3.893
3/23/2015,82,4.102
3/23/2015,82,7.079
3/23/2015,82,3.472
3/23/2015,82,4.623
3/23/2015,82,5.757
3/23/2015,82,6.064
3/23/2015,82,8.68
3/23/2015,82,9.669
3/23/2015,82,9.176
3/23/2015,82,3.578
3/23/2015,82,-2.61
3/23/2015,82,-2.494
3/23/2015,82,-2.494
3/23/2015,82,-2.727
3/23/2015,82,-2.377
3/23/2015,82,-2.377
3/24/2015,83,-2.261
3/24/2015,83,-2.727
3/24/2015,83,-2.962
3/24/2015,83,-2.61
3/24/2015,83,-2.377
3/24/2015,83,-2.962
3/24/2015,83,-2.377
3/24/2015,83,-0.549
3/24/2015,83,5.037
3/24/2015,83,4.623
3/24/2015,83,7.481
3/24/2015,83,7.882
3/24/2015,83,8.779
3/24/2015,83,8.68
3/24/2015,83,10.553
3/24/2015,83,10.748
3/24/2015,83,3.261
3/24/2015,83,3.367
3/24/2015,83,-3.197
3/24/2015,83,-5.372
3/24/2015,83,-7.01
3/24/2015,83,-7.787
3/24/2015,83,-6.499
3/24/2015,83,-4.272
3/25/2015,84,-2.377
3/25/2015,84,-2.145
3/25/2015,84,-2.377
3/25/2015,84,-1.799
3/25/2015,84,-2.145
3/25/2015,84,-2.145
3/25/2015,84,-1.114
3/25/2015,84,12.594
3/25/2015,84,14.134
3/25/2015,84,15.664
3/25/2015,84,11.139
3/25/2015,84,10.944
3/25/2015,84,11.528
3/25/2015,84,12.497
3/25/2015,84,14.23
3/25/2015,84,9.077
3/25/2015,84,5.962
3/25/2015,84,4.311
3/25/2015,84,1.221
3/25/2015,84,2.195
3/25/2015,84,2.943
3/25/2015,84,3.261
3/25/2015,84,3.261
3/25/2015,84,3.578
3/26/2015,85,4.311
3/26/2015,85,4.727
3/26/2015,85,5.655
3/26/2015,85,6.268
3/26/2015,85,6.166
3/26/2015,85,6.978
3/26/2015,85,6.573
3/26/2015,85,7.682
3/26/2015,85,7.481
3/26/2015,85,9.077
3/26/2015,85,8.581
3/26/2015,85,6.978
3/26/2015,85,7.079
3/26/2015,85,8.382
3/26/2015,85,8.68
3/26/2015,85,9.472
3/26/2015,85,9.866
3/26/2015,85,8.68
3/26/2015,85,8.182
3/26/2015,85,7.983
3/26/2015,85,8.082
3/26/2015,85,8.182
3/26/2015,85,8.182
3/26/2015,85,9.275
3/27/2015,86,8.481
3/27/2015,86,7.582
3/27/2015,86,5.347
3/27/2015,86,4.934
3/27/2015,86,3.893
3/27/2015,86,3.367
3/27/2015,86,3.261
3/27/2015,86,3.261
3/27/2015,86,3.367
3/27/2015,86,3.893
3/27/2015,86,4.519
3/27/2015,86,4.415
3/27/2015,86,4.831
3/27/2015,86,4.623
3/27/2015,86,5.244
3/27/2015,86,4.311
3/27/2015,86,3.893
3/27/2015,86,3.049
3/27/2015,86,2.73
3/27/2015,86,2.41
3/27/2015,86,2.41
3/27/2015,86,2.517
3/27/2015,86,2.517
3/27/2015,86,2.41
3/28/2015,87,2.41
3/28/2015,87,2.41
3/28/2015,87,2.73
3/28/2015,87,2.517
3/28/2015,87,2.624
3/28/2015,87,2.517
3/28/2015,87,2.517
3/28/2015,87,3.155
3/28/2015,87,3.998
3/28/2015,87,3.578
3/28/2015,87,3.049
3/28/2015,87,3.472
3/28/2015,87,3.578
3/28/2015,87,3.155
3/28/2015,87,3.155
3/28/2015,87,2.195
3/28/2015,87,2.943
3/28/2015,87,1.764
3/28/2015,87,0.784
3/28/2015,87,0.784
3/28/2015,87,0.784
3/28/2015,87,1.003
3/28/2015,87,0.893
3/28/2015,87,0.453
3/29/2015,88,0.674
3/29/2015,88,0.674
3/29/2015,88,0.01
3/29/2015,88,-0.549
3/29/2015,88,-1.001
3/29/2015,88,-0.887
3/29/2015,88,-0.437
3/29/2015,88,4.415
3/29/2015,88,7.782
3/29/2015,88,8.082
3/29/2015,88,7.782
3/29/2015,88,8.581
3/29/2015,88,8.879
3/29/2015,88,9.768
3/29/2015,88,11.334
3/29/2015,88,11.722
3/29/2015,88,11.334
3/29/2015,88,5.45
3/29/2015,88,-2.494
3/29/2015,88,-5.496
3/29/2015,88,-2.145
3/29/2015,88,-3.079
3/29/2015,88,-2.61
3/29/2015,88,-2.261
3/30/2015,89,-1.57
3/30/2015,89,-0.662
3/30/2015,89,-0.549
3/30/2015,89,-0.102
3/30/2015,89,0.01
3/30/2015,89,0.232
3/30/2015,89,1.764
3/30/2015,89,5.757
3/30/2015,89,7.179
3/30/2015,89,6.573
3/30/2015,89,5.655
3/30/2015,89,6.471
3/30/2015,89,15.569
3/30/2015,89,18.616
3/30/2015,89,NA
3/30/2015,89,NA
3/30/2015,89,NA
