Date,Day,Temp
1/17/2015,17,1.872
1/17/2015,17,2.195
1/17/2015,17,1.003
1/17/2015,17,-13.107
1/17/2015,17,-15.934
1/17/2015,17,-16.098
1/17/2015,17,-15.608
1/17/2015,17,-8.05
1/17/2015,17,-4.758
1/17/2015,17,-3.792
1/18/2015,18,-2.494
1/18/2015,18,-0.102
1/18/2015,18,1.221
1/18/2015,18,2.088
1/18/2015,18,2.837
1/18/2015,18,3.472
1/18/2015,18,3.998
1/18/2015,18,4.623
1/18/2015,18,5.962
1/18/2015,18,8.581
1/18/2015,18,9.571
1/18/2015,18,11.528
1/18/2015,18,13.173
1/18/2015,18,14.709
1/18/2015,18,14.9
1/18/2015,18,9.866
1/18/2015,18,8.68
1/18/2015,18,8.879
1/18/2015,18,9.077
1/18/2015,18,8.978
1/18/2015,18,9.275
1/18/2015,18,9.275
1/18/2015,18,8.68
1/18/2015,18,6.775
1/19/2015,19,6.978
1/19/2015,19,5.86
1/19/2015,19,5.141
1/19/2015,19,5.037
1/19/2015,19,4.623
1/19/2015,19,4.207
1/19/2015,19,3.472
1/19/2015,19,1.764
1/19/2015,19,4.311
1/19/2015,19,7.079
1/19/2015,19,7.882
1/19/2015,19,7.179
1/19/2015,19,8.581
1/19/2015,19,8.382
1/19/2015,19,9.176
1/19/2015,19,9.373
1/19/2015,19,7.179
1/19/2015,19,2.41
1/19/2015,19,1.656
1/19/2015,19,0.784
1/19/2015,19,1.656
1/19/2015,19,1.656
1/19/2015,19,1.439
1/19/2015,19,1.548
1/20/2015,20,1.221
1/20/2015,20,1.112
1/20/2015,20,1.003
1/20/2015,20,0.563
1/20/2015,20,0.01
1/20/2015,20,0.563
1/20/2015,20,0.784
1/20/2015,20,0.674
1/20/2015,20,1.221
1/20/2015,20,4.311
1/20/2015,20,4.207
1/20/2015,20,3.683
1/20/2015,20,6.573
1/20/2015,20,6.573
1/20/2015,20,7.682
1/20/2015,20,3.578
1/20/2015,20,2.088
1/20/2015,20,1.003
1/20/2015,20,1.548
1/20/2015,20,1.656
1/20/2015,20,1.548
1/20/2015,20,1.439
1/20/2015,20,1.33
1/20/2015,20,0.563
1/21/2015,21,-0.213
1/21/2015,21,-1.341
1/21/2015,21,-2.03
1/21/2015,21,-2.377
1/21/2015,21,-2.727
1/21/2015,21,-3.316
1/21/2015,21,-3.434
1/21/2015,21,-3.316
1/21/2015,21,-1.456
1/21/2015,21,0.784
1/21/2015,21,2.517
1/21/2015,21,3.683
1/21/2015,21,6.268
1/21/2015,21,5.552
1/21/2015,21,3.683
1/21/2015,21,10.161
1/21/2015,21,6.877
1/21/2015,21,-1.57
1/21/2015,21,-1.114
1/21/2015,21,-0.213
1/21/2015,21,1.872
1/21/2015,21,2.088
1/21/2015,21,2.195
1/21/2015,21,0.784
1/22/2015,22,0.343
1/22/2015,22,0.232
1/22/2015,22,0.343
1/22/2015,22,0.563
1/22/2015,22,0.893
1/22/2015,22,1.003
1/22/2015,22,0.674
1/22/2015,22,0.343
1/22/2015,22,2.837
1/22/2015,22,2.624
1/22/2015,22,4.415
1/22/2015,22,4.311
1/22/2015,22,7.682
1/22/2015,22,5.45
1/22/2015,22,4.311
1/22/2015,22,3.472
1/22/2015,22,2.517
1/22/2015,22,1.764
1/22/2015,22,0.784
1/22/2015,22,-0.662
1/22/2015,22,-1.57
1/22/2015,22,-6.246
1/22/2015,22,-9.252
1/22/2015,22,-1.001
1/23/2015,23,0.343
1/23/2015,23,0.01
1/23/2015,23,-0.325
1/23/2015,23,-0.887
1/23/2015,23,-1.456
1/23/2015,23,-2.03
1/23/2015,23,-2.727
1/23/2015,23,-3.079
1/23/2015,23,-1.228
1/23/2015,23,1.439
1/23/2015,23,2.303
1/23/2015,23,4.207
1/23/2015,23,5.141
1/23/2015,23,5.962
1/23/2015,23,7.582
1/23/2015,23,7.079
1/23/2015,23,4.623
1/23/2015,23,-0.213
1/23/2015,23,0.453
1/23/2015,23,1.548
1/23/2015,23,2.195
1/23/2015,23,1.98
1/23/2015,23,1.439
1/23/2015,23,1.872
1/24/2015,24,2.41
1/24/2015,24,2.837
1/24/2015,24,3.049
1/24/2015,24,3.261
1/24/2015,24,3.261
1/24/2015,24,1.98
1/24/2015,24,1.003
1/24/2015,24,1.112
1/24/2015,24,1.112
1/24/2015,24,2.41
1/24/2015,24,2.837
1/24/2015,24,3.367
1/24/2015,24,4.207
1/24/2015,24,5.347
1/24/2015,24,4.311
1/24/2015,24,3.261
1/24/2015,24,3.155
1/24/2015,24,3.049
1/24/2015,24,3.155
1/24/2015,24,2.624
1/24/2015,24,1.112
1/24/2015,24,0.453
1/24/2015,24,1.003
1/24/2015,24,0.453
1/25/2015,25,-0.102
1/25/2015,25,0.343
1/25/2015,25,0.893
1/25/2015,25,0.674
1/25/2015,25,0.121
1/25/2015,25,0.893
1/25/2015,25,1.221
1/25/2015,25,1.548
1/25/2015,25,2.41
1/25/2015,25,6.268
1/25/2015,25,6.877
1/25/2015,25,8.481
1/25/2015,25,8.68
1/25/2015,25,9.472
1/25/2015,25,10.748
1/25/2015,25,10.748
1/25/2015,25,5.757
1/25/2015,25,1.33
1/25/2015,25,0.893
1/25/2015,25,0.121
1/25/2015,25,-0.213
1/25/2015,25,-0.774
1/25/2015,25,-1.228
1/25/2015,25,-1.57
1/26/2015,26,-2.03
1/26/2015,26,-2.61
1/26/2015,26,-3.079
1/26/2015,26,-3.316
1/26/2015,26,-2.962
1/26/2015,26,-2.494
1/26/2015,26,-1.684
1/26/2015,26,-0.774
1/26/2015,26,0.01
1/26/2015,26,0.232
1/26/2015,26,1.003
1/26/2015,26,0.674
1/26/2015,26,0.343
1/26/2015,26,0.453
1/26/2015,26,0.232
1/26/2015,26,0.121
1/26/2015,26,0.01
1/26/2015,26,0.121
1/26/2015,26,0.121
1/26/2015,26,0.121
1/26/2015,26,0.121
1/26/2015,26,0.121
1/26/2015,26,0.121
1/26/2015,26,0.121
1/27/2015,27,0.121
1/27/2015,27,0.01
1/27/2015,27,0.01
1/27/2015,27,0.01
1/27/2015,27,0.01
1/27/2015,27,0.01
1/27/2015,27,-0.102
1/27/2015,27,0.01
1/27/2015,27,0.01
1/27/2015,27,-1.114
1/27/2015,27,-1.228
1/27/2015,27,-1.114
1/27/2015,27,-1.341
1/27/2015,27,-1.57
1/27/2015,27,-2.145
1/27/2015,27,-2.962
1/27/2015,27,-4.514
1/27/2015,27,-6.12
1/27/2015,27,-6.246
1/27/2015,27,-5.745
1/27/2015,27,-5.62
1/27/2015,27,-6.246
1/27/2015,27,-7.01
1/27/2015,27,-7.267
1/28/2015,28,-7.397
1/28/2015,28,-7.787
1/28/2015,28,-7.787
1/28/2015,28,-7.918
1/28/2015,28,-8.05
1/28/2015,28,-7.787
1/28/2015,28,-7.918
1/28/2015,28,-7.787
1/28/2015,28,-7.01
1/28/2015,28,-5.003
1/28/2015,28,-3.792
1/28/2015,28,0.674
1/28/2015,28,0.343
1/28/2015,28,3.261
1/28/2015,28,-1.456
1/28/2015,28,-3.553
1/28/2015,28,-4.272
1/28/2015,28,-5.125
1/28/2015,28,-5.125
1/28/2015,28,-4.636
1/28/2015,28,-4.636
1/28/2015,28,-4.514
1/28/2015,28,-3.792
1/28/2015,28,-3.434
1/29/2015,29,-3.316
1/29/2015,29,-3.316
1/29/2015,29,-3.434
1/29/2015,29,-3.792
1/29/2015,29,-3.911
1/29/2015,29,-4.88
1/29/2015,29,-4.031
1/29/2015,29,-3.316
1/29/2015,29,-1.799
1/29/2015,29,2.837
1/29/2015,29,4.727
1/29/2015,29,9.472
1/29/2015,29,9.768
1/29/2015,29,10.846
1/29/2015,29,10.748
1/29/2015,29,12.497
1/29/2015,29,6.775
1/29/2015,29,-3.434
1/29/2015,29,-8.447
1/29/2015,29,-8.847
1/29/2015,29,-6.882
1/29/2015,29,-5.87
1/29/2015,29,-4.393
1/29/2015,29,-3.079
1/30/2015,30,-2.61
1/30/2015,30,-1.799
1/30/2015,30,-1.456
1/30/2015,30,-0.774
1/30/2015,30,0.01
1/30/2015,30,0.343
1/30/2015,30,0.784
1/30/2015,30,0.893
1/30/2015,30,1.221
1/30/2015,30,1.872
1/30/2015,30,3.261
1/30/2015,30,3.472
1/30/2015,30,2.837
1/30/2015,30,2.088
1/30/2015,30,2.195
1/30/2015,30,0.784
1/30/2015,30,0.674
1/30/2015,30,0.453
1/30/2015,30,0.232
1/30/2015,30,-0.102
1/30/2015,30,-0.102
1/30/2015,30,0.01
1/30/2015,30,-0.887
1/30/2015,30,-1.57
1/31/2015,31,-2.844
1/31/2015,31,-3.553
1/31/2015,31,-5.003
1/31/2015,31,-5.87
1/31/2015,31,-6.882
1/31/2015,31,-6.626
1/31/2015,31,-6.626
1/31/2015,31,-6.754
1/31/2015,31,-6.373
1/31/2015,31,-4.152
1/31/2015,31,-2.494
1/31/2015,31,0.453
1/31/2015,31,1.003
1/31/2015,31,2.624
1/31/2015,31,1.98
1/31/2015,31,-0.325
1/31/2015,31,-4.758
1/31/2015,31,-6.246
1/31/2015,31,-6.882
1/31/2015,31,-7.527
1/31/2015,31,-7.918
1/31/2015,31,-8.05
1/31/2015,31,-7.918
1/31/2015,31,-7.918
2/1/2015,32,-8.182
2/1/2015,32,-8.447
2/1/2015,32,-8.447
2/1/2015,32,-8.05
2/1/2015,32,-7.918
2/1/2015,32,-7.657
2/1/2015,32,-7.527
2/1/2015,32,-6.626
2/1/2015,32,-5.372
2/1/2015,32,0.453
2/1/2015,32,2.088
2/1/2015,32,8.779
2/1/2015,32,9.866
2/1/2015,32,10.455
2/1/2015,32,7.179
2/1/2015,32,2.73
2/1/2015,32,-0.662
2/1/2015,32,-2.727
2/1/2015,32,-3.553
2/1/2015,32,-3.197
2/1/2015,32,-4.758
2/1/2015,32,-5.372
2/1/2015,32,-6.12
2/1/2015,32,-3.553
2/2/2015,33,-3.434
2/2/2015,33,-3.434
2/2/2015,33,-3.197
2/2/2015,33,-3.197
2/2/2015,33,-2.844
2/2/2015,33,-2.61
2/2/2015,33,-2.377
2/2/2015,33,-2.03
2/2/2015,33,-1.57
2/2/2015,33,-0.662
2/2/2015,33,0.343
2/2/2015,33,1.98
2/2/2015,33,4.207
2/2/2015,33,3.893
2/2/2015,33,2.624
2/2/2015,33,2.41
2/2/2015,33,1.548
2/2/2015,33,0.674
2/2/2015,33,0.121
2/2/2015,33,-1.114
2/2/2015,33,-1.456
2/2/2015,33,-3.553
2/2/2015,33,-5.372
2/2/2015,33,-6.499
2/3/2015,34,-6.499
2/3/2015,34,-6.246
2/3/2015,34,-7.397
2/3/2015,34,-7.787
2/3/2015,34,-8.713
2/3/2015,34,-9.662
2/3/2015,34,-10.075
2/3/2015,34,-10.353
2/3/2015,34,-9.252
2/3/2015,34,-4.152
2/3/2015,34,-2.727
2/3/2015,34,3.893
2/3/2015,34,5.655
2/3/2015,34,6.877
2/3/2015,34,5.86
2/3/2015,34,-0.102
2/3/2015,34,-3.911
2/3/2015,34,-6.626
2/3/2015,34,-7.138
2/3/2015,34,-7.267
2/3/2015,34,-7.138
2/3/2015,34,-7.138
2/3/2015,34,-7.918
2/3/2015,34,-7.267
2/4/2015,35,-8.05
2/4/2015,35,-8.713
2/4/2015,35,-7.918
2/4/2015,35,-11.2
2/4/2015,35,-13.107
2/4/2015,35,-13.562
2/4/2015,35,-10.493
2/4/2015,35,-8.982
2/4/2015,35,-2.962
2/4/2015,35,-0.325
2/4/2015,35,3.155
2/4/2015,35,4.207
2/4/2015,35,8.182
2/4/2015,35,8.382
2/4/2015,35,4.311
2/4/2015,35,3.367
2/4/2015,35,1.872
2/4/2015,35,0.784
2/4/2015,35,0.453
2/4/2015,35,0.563
2/4/2015,35,0.343
2/4/2015,35,0.01
2/4/2015,35,0.453
2/4/2015,35,0.01
2/5/2015,36,-0.213
2/5/2015,36,-0.662
2/5/2015,36,-0.662
2/5/2015,36,-0.549
2/5/2015,36,-2.03
2/5/2015,36,-1.914
2/5/2015,36,-0.774
2/5/2015,36,1.33
2/5/2015,36,1.548
2/5/2015,36,1.548
2/5/2015,36,1.764
2/5/2015,36,1.872
2/5/2015,36,0.674
2/5/2015,36,0.01
2/5/2015,36,-0.325
2/5/2015,36,-0.437
2/5/2015,36,-0.887
2/5/2015,36,-1.684
2/5/2015,36,-2.145
2/5/2015,36,-2.494
2/5/2015,36,-3.434
2/5/2015,36,-4.393
2/5/2015,36,-5.249
2/5/2015,36,-6.246
2/6/2015,37,-7.01
2/6/2015,37,-7.657
2/6/2015,37,-8.314
2/6/2015,37,-8.982
2/6/2015,37,-9.525
2/6/2015,37,-9.799
2/6/2015,37,-10.214
2/6/2015,37,-10.214
2/6/2015,37,-9.525
2/6/2015,37,-5.496
2/6/2015,37,-4.031
2/6/2015,37,0.893
2/6/2015,37,2.303
2/6/2015,37,2.41
2/6/2015,37,0.563
2/6/2015,37,-1.57
2/6/2015,37,-2.962
2/6/2015,37,-4.393
2/6/2015,37,-5.745
2/6/2015,37,-6.626
2/6/2015,37,-6.882
2/6/2015,37,-6.882
2/6/2015,37,-6.754
2/6/2015,37,-6.882
2/7/2015,38,-6.754
2/7/2015,38,-6.373
2/7/2015,38,-6.12
2/7/2015,38,-6.246
2/7/2015,38,-6.246
2/7/2015,38,-5.62
2/7/2015,38,-5.249
2/7/2015,38,-4.88
2/7/2015,38,-3.316
2/7/2015,38,-0.437
2/7/2015,38,1.98
2/7/2015,38,3.788
2/7/2015,38,4.415
2/7/2015,38,2.943
2/7/2015,38,1.439
2/7/2015,38,0.01
2/7/2015,38,-0.213
2/7/2015,38,-0.437
2/7/2015,38,-0.437
2/7/2015,38,-0.325
2/7/2015,38,-0.325
2/7/2015,38,-0.325
2/7/2015,38,-0.325
2/7/2015,38,-0.437
2/8/2015,39,-0.549
2/8/2015,39,-0.549
2/8/2015,39,-1.001
2/8/2015,39,-0.887
2/8/2015,39,-0.662
2/8/2015,39,-0.549
2/8/2015,39,-0.549
2/8/2015,39,-0.437
2/8/2015,39,-0.213
2/8/2015,39,-0.102
2/8/2015,39,0.232
2/8/2015,39,0.343
2/8/2015,39,0.343
2/8/2015,39,0.563
2/8/2015,39,1.33
2/8/2015,39,0.674
2/8/2015,39,0.343
2/8/2015,39,0.343
2/8/2015,39,0.232
2/8/2015,39,0.343
2/8/2015,39,0.232
2/8/2015,39,0.232
2/8/2015,39,0.232
2/8/2015,39,0.232
2/9/2015,40,0.232
2/9/2015,40,0.232
2/9/2015,40,0.563
2/9/2015,40,0.563
2/9/2015,40,0.563
2/9/2015,40,0.563
2/9/2015,40,0.563
2/9/2015,40,0.674
2/9/2015,40,0.674
2/9/2015,40,0.893
2/9/2015,40,0.893
2/9/2015,40,0.784
2/9/2015,40,1.003
2/9/2015,40,1.003
2/9/2015,40,0.893
2/9/2015,40,0.893
2/9/2015,40,0.784
2/9/2015,40,0.784
2/9/2015,40,0.784
2/9/2015,40,0.784
2/9/2015,40,0.784
2/9/2015,40,0.784
2/9/2015,40,0.784
2/9/2015,40,0.784
2/10/2015,41,0.784
2/10/2015,41,0.784
2/10/2015,41,0.784
2/10/2015,41,0.674
2/10/2015,41,0.674
2/10/2015,41,0.563
2/10/2015,41,0.453
2/10/2015,41,0.453
2/10/2015,41,1.33
2/10/2015,41,1.221
2/10/2015,41,1.656
2/10/2015,41,2.195
2/10/2015,41,3.049
2/10/2015,41,2.088
2/10/2015,41,1.656
2/10/2015,41,1.112
2/10/2015,41,0.784
2/10/2015,41,0.563
2/10/2015,41,0.563
2/10/2015,41,0.453
2/10/2015,41,0.453
2/10/2015,41,0.232
2/10/2015,41,0.121
2/10/2015,41,0.232
2/11/2015,42,0.01
2/11/2015,42,-0.213
2/11/2015,42,-0.213
2/11/2015,42,-0.437
2/11/2015,42,-0.662
2/11/2015,42,-1.001
2/11/2015,42,-1.114
2/11/2015,42,-1.57
2/11/2015,42,-1.114
2/11/2015,42,-0.887
2/11/2015,42,0.121
2/11/2015,42,0.121
2/11/2015,42,-0.102
2/11/2015,42,0.453
2/11/2015,42,2.195
2/11/2015,42,1.003
2/11/2015,42,-0.325
2/11/2015,42,-1.114
2/11/2015,42,-1.456
2/11/2015,42,-1.57
2/11/2015,42,-1.341
2/11/2015,42,-1.228
2/11/2015,42,-1.228
2/11/2015,42,-1.341
2/12/2015,43,-1.456
2/12/2015,43,-1.456
2/12/2015,43,-2.377
2/12/2015,43,-2.727
2/12/2015,43,-2.844
2/12/2015,43,-2.962
2/12/2015,43,-2.962
2/12/2015,43,-2.844
2/12/2015,43,-1.799
2/12/2015,43,1.872
2/12/2015,43,1.764
2/12/2015,43,3.049
2/12/2015,43,3.155
2/12/2015,43,2.624
2/12/2015,43,1.656
2/12/2015,43,1.98
2/12/2015,43,0.674
2/12/2015,43,0.343
2/12/2015,43,0.563
2/12/2015,43,0.121
2/12/2015,43,0.121
2/12/2015,43,-0.102
2/12/2015,43,-1.228
2/12/2015,43,-2.03
2/13/2015,44,-2.962
2/13/2015,44,-3.553
2/13/2015,44,-5.125
2/13/2015,44,-5.496
2/13/2015,44,-7.397
2/13/2015,44,-8.05
2/13/2015,44,-8.982
2/13/2015,44,-9.388
2/13/2015,44,-9.662
2/13/2015,44,-7.787
2/13/2015,44,-7.01
2/13/2015,44,-4.393
2/13/2015,44,-0.102
2/13/2015,44,4.207
2/13/2015,44,2.088
2/13/2015,44,-5.249
2/13/2015,44,-7.138
2/13/2015,44,-9.252
2/13/2015,44,-10.075
2/13/2015,44,-10.214
2/13/2015,44,-9.937
2/13/2015,44,-10.075
2/13/2015,44,-10.353
2/13/2015,44,-10.353
2/14/2015,45,-10.493
2/14/2015,45,-10.774
2/14/2015,45,-11.058
2/14/2015,45,-11.2
2/14/2015,45,-11.631
2/14/2015,45,-13.409
2/14/2015,45,-14.965
2/14/2015,45,-14.49
2/14/2015,45,-9.525
2/14/2015,45,-2.962
2/14/2015,45,1.221
2/14/2015,45,2.73
2/14/2015,45,5.552
2/14/2015,45,4.623
2/14/2015,45,2.837
2/14/2015,45,0.121
2/14/2015,45,-0.437
2/14/2015,45,-0.662
2/14/2015,45,-0.549
2/14/2015,45,-0.213
2/14/2015,45,-0.102
2/14/2015,45,-0.102
2/14/2015,45,-0.102
2/14/2015,45,-0.102
2/15/2015,46,-0.213
2/15/2015,46,-0.325
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.549
2/15/2015,46,-1.001
2/15/2015,46,-1.456
2/15/2015,46,-1.57
2/15/2015,46,-1.228
2/15/2015,46,-0.662
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.437
2/15/2015,46,-0.549
2/15/2015,46,-0.662
2/15/2015,46,-0.887
2/15/2015,46,-1.114
2/15/2015,46,-1.456
2/15/2015,46,-1.57
2/15/2015,46,-1.684
2/16/2015,47,-1.799
2/16/2015,47,-1.914
2/16/2015,47,-2.03
2/16/2015,47,-2.145
2/16/2015,47,-2.377
2/16/2015,47,-2.494
2/16/2015,47,-2.61
2/16/2015,47,-2.727
2/16/2015,47,-2.727
2/16/2015,47,-2.61
2/16/2015,47,-2.494
2/16/2015,47,-2.145
2/16/2015,47,-1.914
2/16/2015,47,-1.57
2/16/2015,47,-1.341
2/16/2015,47,-1.114
2/16/2015,47,-1.114
2/16/2015,47,-1.228
2/16/2015,47,-1.341
2/16/2015,47,-1.456
2/16/2015,47,-1.57
2/16/2015,47,-1.684
2/16/2015,47,-1.799
2/16/2015,47,-1.684
2/17/2015,48,-1.684
2/17/2015,48,-1.57
2/17/2015,48,-1.57
2/17/2015,48,-1.57
2/17/2015,48,-1.456
2/17/2015,48,-1.456
2/17/2015,48,-1.341
2/17/2015,48,-1.341
2/17/2015,48,-1.228
2/17/2015,48,-1.228
2/17/2015,48,-1.114
2/17/2015,48,-1.001
2/17/2015,48,-0.887
2/17/2015,48,-0.774
2/17/2015,48,-0.662
2/17/2015,48,-0.549
2/17/2015,48,-0.437
2/17/2015,48,-0.437
2/17/2015,48,-0.325
2/17/2015,48,-0.325
2/17/2015,48,-0.213
2/17/2015,48,-0.213
2/17/2015,48,-0.213
2/17/2015,48,-0.213
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,-0.102
2/18/2015,49,0.01
2/18/2015,49,0.01
2/18/2015,49,0.01
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.121
2/18/2015,49,0.232
2/18/2015,49,0.232
2/18/2015,49,0.232
2/18/2015,49,0.232
2/18/2015,49,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.343
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.232
2/19/2015,50,0.121
2/19/2015,50,0.121
2/19/2015,50,0.01
2/20/2015,51,-0.102
2/20/2015,51,-0.213
2/20/2015,51,-0.549
2/20/2015,51,-0.774
2/20/2015,51,-1.001
2/20/2015,51,-1.456
2/20/2015,51,-1.914
2/20/2015,51,-2.377
2/20/2015,51,-3.079
2/20/2015,51,-3.553
2/20/2015,51,-3.792
2/20/2015,51,-3.792
2/20/2015,51,-3.672
2/20/2015,51,-3.316
2/20/2015,51,-3.079
2/20/2015,51,-3.079
2/20/2015,51,-3.079
2/20/2015,51,-3.079
2/20/2015,51,-3.197
2/20/2015,51,-3.079
2/20/2015,51,-2.962
2/20/2015,51,-2.962
2/20/2015,51,-2.962
2/20/2015,51,-2.962
2/21/2015,52,-2.844
2/21/2015,52,-2.727
2/21/2015,52,-2.61
2/21/2015,52,-2.377
2/21/2015,52,-2.145
2/21/2015,52,-2.377
2/21/2015,52,-2.494
2/21/2015,52,-2.727
2/21/2015,52,-2.727
2/21/2015,52,-2.61
2/21/2015,52,-2.261
2/21/2015,52,-1.799
2/21/2015,52,-1.228
2/21/2015,52,-0.887
2/21/2015,52,-0.662
2/21/2015,52,-0.437
2/21/2015,52,-0.325
2/21/2015,52,-0.213
2/21/2015,52,-0.213
2/21/2015,52,-0.102
2/21/2015,52,-0.102
2/21/2015,52,0.01
2/21/2015,52,0.01
2/21/2015,52,0.121
2/22/2015,53,0.121
2/22/2015,53,0.121
2/22/2015,53,0.121
2/22/2015,53,0.121
2/22/2015,53,0.121
2/22/2015,53,0.121
2/22/2015,53,0.121
2/22/2015,53,0.232
2/22/2015,53,0.232
2/22/2015,53,0.343
2/22/2015,53,0.343
2/22/2015,53,0.674
2/22/2015,53,0.674
2/22/2015,53,0.784
2/22/2015,53,1.112
2/22/2015,53,1.003
2/22/2015,53,1.003
2/22/2015,53,0.453
2/22/2015,53,0.232
2/22/2015,53,0.232
2/22/2015,53,0.232
2/22/2015,53,0.232
2/22/2015,53,0.232
2/22/2015,53,0.232
2/23/2015,54,0.232
2/23/2015,54,0.232
2/23/2015,54,0.232
2/23/2015,54,0.232
2/23/2015,54,0.232
2/23/2015,54,0.121
2/23/2015,54,0.121
2/23/2015,54,0.01
2/23/2015,54,0.121
2/23/2015,54,0.232
2/23/2015,54,1.112
2/23/2015,54,0.453
2/23/2015,54,0.563
2/23/2015,54,-0.662
2/23/2015,54,-2.03
2/23/2015,54,-2.727
2/23/2015,54,-3.672
2/23/2015,54,-4.636
2/23/2015,54,-5.87
2/23/2015,54,-6.499
2/23/2015,54,-7.527
2/23/2015,54,-8.447
2/23/2015,54,-9.252
2/23/2015,54,-9.799
2/24/2015,55,-10.214
2/24/2015,55,-10.774
2/24/2015,55,-11.058
2/24/2015,55,-11.487
2/24/2015,55,-12.214
2/24/2015,55,-12.214
2/24/2015,55,-11.922
2/24/2015,55,-11.2
2/24/2015,55,-8.713
2/24/2015,55,-5.003
2/24/2015,55,-3.553
2/24/2015,55,-0.549
2/24/2015,55,0.893
2/24/2015,55,1.98
2/24/2015,55,1.33
2/24/2015,55,-1.114
2/24/2015,55,-3.911
2/24/2015,55,-5.372
2/24/2015,55,-6.754
2/24/2015,55,-6.754
2/24/2015,55,-5.995
2/24/2015,55,-4.636
2/24/2015,55,-3.911
2/24/2015,55,-2.377
2/25/2015,56,-1.57
2/25/2015,56,-0.887
2/25/2015,56,-0.662
2/25/2015,56,-0.549
2/25/2015,56,-0.437
2/25/2015,56,-0.437
2/25/2015,56,-0.662
2/25/2015,56,-1.914
2/25/2015,56,-2.261
2/25/2015,56,-1.684
2/25/2015,56,-1.341
2/25/2015,56,-0.774
2/25/2015,56,0.343
2/25/2015,56,0.784
2/25/2015,56,0.674
2/25/2015,56,0.343
2/25/2015,56,-0.437
2/25/2015,56,-1.341
2/25/2015,56,-1.799
2/25/2015,56,-2.03
2/25/2015,56,-2.261
2/25/2015,56,-2.494
2/25/2015,56,-2.727
2/25/2015,56,-3.792
2/26/2015,57,-3.316
2/26/2015,57,-3.197
2/26/2015,57,-3.434
2/26/2015,57,-3.553
2/26/2015,57,-3.672
2/26/2015,57,-3.434
2/26/2015,57,-3.079
2/26/2015,57,-2.844
2/26/2015,57,-2.494
2/26/2015,57,-2.145
2/26/2015,57,-1.57
2/26/2015,57,-1.114
2/26/2015,57,-0.774
2/26/2015,57,-0.662
2/26/2015,57,-0.437
2/26/2015,57,-0.437
2/26/2015,57,-0.325
2/26/2015,57,-0.213
2/26/2015,57,-0.213
2/26/2015,57,-0.213
2/26/2015,57,-0.213
2/26/2015,57,-0.213
2/26/2015,57,-0.213
2/26/2015,57,-0.213
2/27/2015,58,-0.213
2/27/2015,58,-0.213
2/27/2015,58,-0.325
2/27/2015,58,-0.325
2/27/2015,58,-0.325
2/27/2015,58,-0.437
2/27/2015,58,-0.437
2/27/2015,58,-0.437
2/27/2015,58,-0.437
2/27/2015,58,-0.325
2/27/2015,58,-0.213
2/27/2015,58,-0.102
2/27/2015,58,0.01
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.121
2/27/2015,58,0.01
2/27/2015,58,-0.325
2/27/2015,58,-0.549
2/28/2015,59,-0.549
2/28/2015,59,-0.662
2/28/2015,59,-0.662
2/28/2015,59,-0.774
2/28/2015,59,-0.887
2/28/2015,59,-0.887
2/28/2015,59,-1.001
2/28/2015,59,-1.114
2/28/2015,59,-1.114
2/28/2015,59,-0.887
2/28/2015,59,-0.549
2/28/2015,59,-0.213
2/28/2015,59,0.01
2/28/2015,59,0.232
2/28/2015,59,0.232
2/28/2015,59,0.232
2/28/2015,59,0.232
2/28/2015,59,0.121
2/28/2015,59,0.01
2/28/2015,59,-0.213
2/28/2015,59,-0.549
2/28/2015,59,-1.001
2/28/2015,59,-1.799
2/28/2015,59,-2.494
3/1/2015,60,-3.079
3/1/2015,60,-3.553
3/1/2015,60,-4.031
3/1/2015,60,-4.393
3/1/2015,60,-4.636
3/1/2015,60,-4.758
3/1/2015,60,-5.003
3/1/2015,60,-5.125
3/1/2015,60,-4.272
3/1/2015,60,-3.197
3/1/2015,60,-2.377
3/1/2015,60,-1.684
3/1/2015,60,-1.228
3/1/2015,60,-0.887
