Date,Temp
4/4/2015 2:00,7.481
4/4/2015 3:00,7.582
4/4/2015 4:00,7.481
4/4/2015 5:00,7.983
4/4/2015 6:00,8.082
4/4/2015 7:00,9.275
4/4/2015 8:00,8.581
4/4/2015 9:00,7.381
4/4/2015 10:00,9.077
4/4/2015 11:00,11.625
4/4/2015 12:00,15.473
4/4/2015 13:00,13.173
4/4/2015 14:00,15.951
4/4/2015 15:00,14.134
4/4/2015 16:00,13.173
4/4/2015 17:00,11.431
4/4/2015 18:00,13.558
4/4/2015 19:00,6.166
4/4/2015 20:00,5.141
4/4/2015 21:00,4.311
4/4/2015 22:00,3.261
4/4/2015 23:00,3.893
4/5/2015 0:00,3.049
4/5/2015 1:00,1.98
4/5/2015 2:00,3.367
4/5/2015 3:00,3.155
4/5/2015 4:00,2.303
4/5/2015 5:00,0.232
4/5/2015 6:00,1.98
4/5/2015 7:00,8.581
4/5/2015 8:00,11.528
4/5/2015 9:00,11.139
4/5/2015 10:00,11.819
4/5/2015 11:00,12.594
4/5/2015 12:00,14.23
4/5/2015 13:00,13.846
4/5/2015 14:00,14.9
4/5/2015 15:00,13.558
4/5/2015 16:00,9.373
4/5/2015 17:00,8.978
4/5/2015 18:00,8.082
4/5/2015 19:00,5.45
4/5/2015 20:00,5.244
4/5/2015 21:00,4.727
4/5/2015 22:00,4.831
4/5/2015 23:00,4.934
4/6/2015 0:00,4.727
4/6/2015 1:00,4.311
4/6/2015 2:00,3.893
4/6/2015 3:00,1.439
4/6/2015 4:00,0.232
4/6/2015 5:00,0.893
4/6/2015 6:00,-4.272
4/6/2015 7:00,2.088
4/6/2015 8:00,10.063
4/6/2015 9:00,12.594
4/6/2015 10:00,13.365
4/6/2015 11:00,15.378
4/6/2015 12:00,15.378
4/6/2015 13:00,16.332
4/6/2015 14:00,17.284
4/6/2015 15:00,17.475
4/6/2015 16:00,15.951
4/6/2015 17:00,13.654
4/6/2015 18:00,13.365
4/6/2015 19:00,7.079
4/6/2015 20:00,6.166
4/6/2015 21:00,6.471
4/6/2015 22:00,6.471
4/6/2015 23:00,6.775
4/7/2015 0:00,7.079
4/7/2015 1:00,7.079
4/7/2015 2:00,7.481
4/7/2015 3:00,8.68
4/7/2015 4:00,7.682
4/7/2015 5:00,6.775
4/7/2015 6:00,7.179
4/7/2015 7:00,7.983
4/7/2015 8:00,6.37
4/7/2015 9:00,7.079
4/7/2015 10:00,7.28
4/7/2015 11:00,8.382
4/7/2015 12:00,8.779
4/7/2015 13:00,8.481
4/7/2015 14:00,8.581
4/7/2015 15:00,6.775
4/7/2015 16:00,5.347
4/7/2015 17:00,5.244
4/7/2015 18:00,4.519
4/7/2015 19:00,4.102
4/7/2015 20:00,4.102
4/7/2015 21:00,4.102
4/7/2015 22:00,4.207
4/7/2015 23:00,4.311
4/8/2015 0:00,4.207
4/8/2015 1:00,4.311
4/8/2015 2:00,4.311
4/8/2015 3:00,4.311
4/8/2015 4:00,4.102
4/8/2015 5:00,3.998
4/8/2015 6:00,3.893
4/8/2015 7:00,7.179
4/8/2015 8:00,8.182
4/8/2015 9:00,9.077
4/8/2015 10:00,10.063
4/8/2015 11:00,11.334
4/8/2015 12:00,9.768
4/8/2015 13:00,11.916
4/8/2015 14:00,10.944
4/8/2015 15:00,7.28
4/8/2015 16:00,5.757
4/8/2015 17:00,5.037
4/8/2015 18:00,4.415
4/8/2015 19:00,3.998
4/8/2015 20:00,4.207
4/8/2015 21:00,4.311
4/8/2015 22:00,4.311
4/8/2015 23:00,3.578
4/9/2015 0:00,3.261
4/9/2015 1:00,3.049
4/9/2015 2:00,3.049
4/9/2015 3:00,3.049
4/9/2015 4:00,2.943
4/9/2015 5:00,2.943
4/9/2015 6:00,2.73
4/9/2015 7:00,2.837
4/9/2015 8:00,3.155
4/9/2015 9:00,3.578
4/9/2015 10:00,4.415
4/9/2015 11:00,4.623
4/9/2015 12:00,5.141
4/9/2015 13:00,5.655
4/9/2015 14:00,5.45
4/9/2015 15:00,6.674
4/9/2015 16:00,5.141
4/9/2015 17:00,4.831
4/9/2015 18:00,4.311
4/9/2015 19:00,3.998
4/9/2015 20:00,3.998
4/9/2015 21:00,4.102
4/9/2015 22:00,3.998
4/9/2015 23:00,3.998
4/10/2015 0:00,3.998
4/10/2015 1:00,4.102
4/10/2015 2:00,4.207
4/10/2015 3:00,4.415
4/10/2015 4:00,4.727
4/10/2015 5:00,4.831
4/10/2015 6:00,5.037
4/10/2015 7:00,6.064
4/10/2015 8:00,6.978
4/10/2015 9:00,7.28
4/10/2015 10:00,7.782
4/10/2015 11:00,11.236
4/10/2015 12:00,11.431
4/10/2015 13:00,10.063
4/10/2015 14:00,10.259
4/10/2015 15:00,9.669
4/10/2015 16:00,12.883
4/10/2015 17:00,12.207
4/10/2015 18:00,11.236
4/10/2015 19:00,10.846
4/10/2015 20:00,9.571
4/10/2015 21:00,7.882
4/10/2015 22:00,7.079
4/10/2015 23:00,6.674
4/11/2015 0:00,7.28
4/11/2015 1:00,7.179
4/11/2015 2:00,7.179
4/11/2015 3:00,6.978
4/11/2015 4:00,6.268
4/11/2015 5:00,5.552
4/11/2015 6:00,5.347
4/11/2015 7:00,5.45
4/11/2015 8:00,7.179
4/11/2015 9:00,9.373
4/11/2015 10:00,10.259
4/11/2015 11:00,11.431
4/11/2015 12:00,15.76
4/11/2015 13:00,17.57
4/11/2015 14:00,16.427
4/11/2015 15:00,16.523
4/11/2015 16:00,15.664
4/11/2015 17:00,13.076
4/11/2015 18:00,14.517
4/11/2015 19:00,7.179
4/11/2015 20:00,5.552
4/11/2015 21:00,6.37
4/11/2015 22:00,7.079
4/11/2015 23:00,5.962
4/12/2015 0:00,5.552
4/12/2015 1:00,5.347
4/12/2015 2:00,5.037
4/12/2015 3:00,4.727
4/12/2015 4:00,3.998
4/12/2015 5:00,-1.001
4/12/2015 6:00,-4.272
4/12/2015 7:00,11.722
4/12/2015 8:00,13.173
4/12/2015 9:00,12.401
4/12/2015 10:00,15.282
4/12/2015 11:00,15.473
4/12/2015 12:00,16.141
4/12/2015 13:00,16.903
4/12/2015 14:00,15.855
4/12/2015 15:00,15.664
4/12/2015 16:00,13.75
4/12/2015 17:00,12.401
4/12/2015 18:00,13.558
4/12/2015 19:00,6.064
4/12/2015 20:00,4.831
4/12/2015 21:00,4.727
4/12/2015 22:00,4.311
4/12/2015 23:00,3.893
4/13/2015 0:00,3.998
4/13/2015 1:00,3.998
4/13/2015 2:00,3.578
4/13/2015 3:00,2.837
4/13/2015 4:00,3.683
4/13/2015 5:00,3.049
4/13/2015 6:00,2.517
4/13/2015 7:00,13.076
4/13/2015 8:00,12.787
4/13/2015 9:00,14.517
4/13/2015 10:00,16.046
4/13/2015 11:00,17.189
4/13/2015 12:00,18.711
4/13/2015 13:00,19.662
4/13/2015 14:00,20.615
4/13/2015 15:00,20.329
4/13/2015 16:00,17.76
4/13/2015 17:00,16.713
4/13/2015 18:00,16.903
4/13/2015 19:00,9.077
4/13/2015 20:00,7.983
4/13/2015 21:00,8.581
4/13/2015 22:00,8.382
4/13/2015 23:00,8.082
4/14/2015 0:00,8.581
4/14/2015 1:00,8.779
4/14/2015 2:00,8.282
4/14/2015 3:00,8.382
4/14/2015 4:00,8.581
4/14/2015 5:00,8.978
4/14/2015 6:00,10.357
4/14/2015 7:00,10.748
4/14/2015 8:00,14.23
4/14/2015 9:00,11.528
4/14/2015 10:00,11.041
4/14/2015 11:00,10.748
4/14/2015 12:00,9.866
4/14/2015 13:00,10.357
4/14/2015 14:00,10.259
4/14/2015 15:00,11.916
4/14/2015 16:00,10.651
4/14/2015 17:00,11.139
4/14/2015 18:00,10.357
4/14/2015 19:00,9.669
4/14/2015 20:00,8.481
4/14/2015 21:00,7.682
4/14/2015 22:00,7.28
4/14/2015 23:00,6.877
4/15/2015 0:00,6.573
4/15/2015 1:00,6.573
4/15/2015 2:00,6.268
4/15/2015 3:00,5.757
4/15/2015 4:00,1.33
4/15/2015 5:00,-1.456
4/15/2015 6:00,-1.799
4/15/2015 7:00,12.787
4/15/2015 8:00,14.517
4/15/2015 9:00,14.804
4/15/2015 10:00,16.046
4/15/2015 11:00,16.713
4/15/2015 12:00,17.189
4/15/2015 13:00,18.996
4/15/2015 14:00,17.95
4/15/2015 15:00,17.95
4/15/2015 16:00,15.76
4/15/2015 17:00,15.282
4/15/2015 18:00,17.379
4/15/2015 19:00,7.782
4/15/2015 20:00,-0.549
4/15/2015 21:00,1.003
4/15/2015 22:00,-0.774
4/15/2015 23:00,5.037
4/16/2015 0:00,1.656
4/16/2015 1:00,1.112
4/16/2015 2:00,5.655
4/16/2015 3:00,5.552
4/16/2015 4:00,4.519
4/16/2015 5:00,4.934
4/16/2015 6:00,3.998
4/16/2015 7:00,13.942
4/16/2015 8:00,12.594
4/16/2015 9:00,13.846
4/16/2015 10:00,14.613
4/16/2015 11:00,14.9
4/16/2015 12:00,17.76
4/16/2015 13:00,16.999
4/16/2015 14:00,19.377
4/16/2015 15:00,18.521
4/16/2015 16:00,16.332
4/16/2015 17:00,14.134
4/16/2015 18:00,15.76
4/16/2015 19:00,7.582
4/16/2015 20:00,5.552
4/16/2015 21:00,5.45
4/16/2015 22:00,5.45
4/16/2015 23:00,6.471
4/17/2015 0:00,7.28
4/17/2015 1:00,7.381
4/17/2015 2:00,7.481
4/17/2015 3:00,7.481
4/17/2015 4:00,7.582
4/17/2015 5:00,8.182
4/17/2015 6:00,8.382
4/17/2015 7:00,9.176
4/17/2015 8:00,10.259
4/17/2015 9:00,11.041
4/17/2015 10:00,11.041
4/17/2015 11:00,11.431
4/17/2015 12:00,10.944
4/17/2015 13:00,10.846
4/17/2015 14:00,10.944
4/17/2015 15:00,11.236
4/17/2015 16:00,10.553
4/17/2015 17:00,9.965
4/17/2015 18:00,9.077
4/17/2015 19:00,8.182
4/17/2015 20:00,7.983
4/17/2015 21:00,7.882
4/17/2015 22:00,7.582
4/17/2015 23:00,7.882
4/18/2015 0:00,7.28
4/18/2015 1:00,7.079
4/18/2015 2:00,6.877
4/18/2015 3:00,4.727
4/18/2015 4:00,0.563
4/18/2015 5:00,-0.662
4/18/2015 6:00,-0.662
4/18/2015 7:00,12.787
4/18/2015 8:00,17.094
4/18/2015 9:00,17.475
4/18/2015 10:00,20.138
4/18/2015 11:00,19.567
4/18/2015 12:00,20.615
4/18/2015 13:00,23.004
4/18/2015 14:00,23.484
4/18/2015 15:00,21.664
4/18/2015 16:00,20.043
4/18/2015 17:00,17.95
4/18/2015 18:00,17.379
4/18/2015 19:00,10.748
4/18/2015 20:00,9.472
4/18/2015 21:00,8.978
4/18/2015 22:00,7.079
4/18/2015 23:00,4.727
4/19/2015 0:00,5.962
4/19/2015 1:00,6.471
4/19/2015 2:00,5.655
4/19/2015 3:00,5.244
4/19/2015 4:00,5.347
4/19/2015 5:00,5.45
4/19/2015 6:00,5.552
4/19/2015 7:00,15.473
4/19/2015 8:00,12.69
4/19/2015 9:00,11.819
4/19/2015 10:00,12.98
4/19/2015 11:00,14.23
4/19/2015 12:00,14.9
4/19/2015 13:00,14.996
4/19/2015 14:00,14.613
4/19/2015 15:00,14.325
4/19/2015 16:00,12.11
4/19/2015 17:00,11.431
4/19/2015 18:00,8.481
4/19/2015 19:00,6.166
4/19/2015 20:00,4.207
4/19/2015 21:00,4.207
4/19/2015 22:00,4.207
4/19/2015 23:00,4.207
4/20/2015 0:00,4.207
4/20/2015 1:00,4.415
4/20/2015 2:00,4.415
4/20/2015 3:00,4.623
4/20/2015 4:00,3.049
4/20/2015 5:00,4.102
4/20/2015 6:00,4.934
4/20/2015 7:00,6.674
4/20/2015 8:00,8.082
4/20/2015 9:00,8.481
4/20/2015 10:00,9.866
4/20/2015 11:00,13.461
4/20/2015 12:00,13.461
4/20/2015 13:00,13.076
4/20/2015 14:00,10.944
4/20/2015 15:00,10.748
4/20/2015 16:00,11.041
4/20/2015 17:00,11.236
4/20/2015 18:00,10.846
4/20/2015 19:00,10.846
4/20/2015 20:00,10.748
4/20/2015 21:00,11.041
4/20/2015 22:00,11.236
4/20/2015 23:00,11.819
4/21/2015 0:00,10.846
4/21/2015 1:00,12.11
4/21/2015 2:00,11.334
4/21/2015 3:00,11.236
4/21/2015 4:00,11.236
4/21/2015 5:00,11.528
4/21/2015 6:00,11.916
4/21/2015 7:00,12.013
4/21/2015 8:00,11.916
4/21/2015 9:00,14.421
4/21/2015 10:00,15.951
4/21/2015 11:00,16.999
4/21/2015 12:00,17.189
4/21/2015 13:00,17.189
4/21/2015 14:00,17.665
4/21/2015 15:00,16.713
4/21/2015 16:00,17.284
4/21/2015 17:00,15.855
4/21/2015 18:00,14.9
4/21/2015 19:00,9.768
4/21/2015 20:00,7.582
4/21/2015 21:00,7.381
4/21/2015 22:00,7.882
4/21/2015 23:00,6.978
4/22/2015 0:00,7.983
4/22/2015 1:00,7.882
4/22/2015 2:00,6.064
4/22/2015 3:00,5.962
4/22/2015 4:00,0.453
4/22/2015 5:00,-2.03
4/22/2015 6:00,-2.61
4/22/2015 7:00,11.528
4/22/2015 8:00,16.808
4/22/2015 9:00,18.14
4/22/2015 10:00,20.234
4/22/2015 11:00,20.901
4/22/2015 12:00,21.091
4/22/2015 13:00,21.091
4/22/2015 14:00,20.71
4/22/2015 15:00,19.092
4/22/2015 16:00,18.616
4/22/2015 17:00,14.325
4/22/2015 18:00,15.664
4/22/2015 19:00,11.431
4/22/2015 20:00,11.041
4/22/2015 21:00,10.455
4/22/2015 22:00,9.669
4/22/2015 23:00,9.176
4/23/2015 0:00,8.779
4/23/2015 1:00,7.28
4/23/2015 2:00,7.381
4/23/2015 3:00,7.782
4/23/2015 4:00,7.28
4/23/2015 5:00,6.37
4/23/2015 6:00,4.831
4/23/2015 7:00,11.625
4/23/2015 8:00,10.651
4/23/2015 9:00,11.528
4/23/2015 10:00,13.076
4/23/2015 11:00,13.846
4/23/2015 12:00,14.613
4/23/2015 13:00,15.187
4/23/2015 14:00,14.613
4/23/2015 15:00,12.013
4/23/2015 16:00,13.365
4/23/2015 17:00,11.041
4/23/2015 18:00,8.581
4/23/2015 19:00,7.481
4/23/2015 20:00,6.573
4/23/2015 21:00,6.877
4/23/2015 22:00,6.471
4/23/2015 23:00,5.86
4/24/2015 0:00,5.347
4/24/2015 1:00,4.415
4/24/2015 2:00,3.683
4/24/2015 3:00,3.472
4/24/2015 4:00,3.472
4/24/2015 5:00,3.578
4/24/2015 6:00,3.893
4/24/2015 7:00,6.775
4/24/2015 8:00,9.176
4/24/2015 9:00,10.259
4/24/2015 10:00,12.497
4/24/2015 11:00,13.365
4/24/2015 12:00,14.421
4/24/2015 13:00,14.038
4/24/2015 14:00,14.9
4/24/2015 15:00,13.846
4/24/2015 16:00,12.69
4/24/2015 17:00,12.013
4/24/2015 18:00,13.365
4/24/2015 19:00,7.782
4/24/2015 20:00,6.674
4/24/2015 21:00,6.978
4/24/2015 22:00,6.37
4/24/2015 23:00,5.757
4/25/2015 0:00,5.45
4/25/2015 1:00,5.037
4/25/2015 2:00,4.415
4/25/2015 3:00,4.415
4/25/2015 4:00,3.578
4/25/2015 5:00,3.367
4/25/2015 6:00,3.155
4/25/2015 7:00,11.334
4/25/2015 8:00,8.879
4/25/2015 9:00,10.357
4/25/2015 10:00,11.139
4/25/2015 11:00,13.269
4/25/2015 12:00,14.421
4/25/2015 13:00,14.134
4/25/2015 14:00,13.75
4/25/2015 15:00,13.269
4/25/2015 16:00,13.269
4/25/2015 17:00,12.883
4/25/2015 18:00,8.978
4/25/2015 19:00,6.674
4/25/2015 20:00,6.471
4/25/2015 21:00,6.268
4/25/2015 22:00,5.962
4/25/2015 23:00,3.893
4/26/2015 0:00,2.195
4/26/2015 1:00,6.471
4/26/2015 2:00,6.775
4/26/2015 3:00,6.674
4/26/2015 4:00,5.86
4/26/2015 5:00,5.244
4/26/2015 6:00,5.244
4/26/2015 7:00,16.046
4/26/2015 8:00,12.787
4/26/2015 9:00,13.846
4/26/2015 10:00,15.473
4/26/2015 11:00,16.237
4/26/2015 12:00,17.475
4/26/2015 13:00,16.427
4/26/2015 14:00,18.806
4/26/2015 15:00,16.903
4/26/2015 16:00,16.141
4/26/2015 17:00,11.139
4/26/2015 18:00,9.275
4/26/2015 19:00,7.782
4/26/2015 20:00,7.079
4/26/2015 21:00,6.978
4/26/2015 22:00,7.079
4/26/2015 23:00,7.179
4/27/2015 0:00,7.381
4/27/2015 1:00,6.064
4/27/2015 2:00,3.261
4/27/2015 3:00,4.102
4/27/2015 4:00,8.581
4/27/2015 5:00,8.481
4/27/2015 6:00,8.382
4/27/2015 7:00,18.14
4/27/2015 8:00,15.282
4/27/2015 9:00,16.141
4/27/2015 10:00,16.618
4/27/2015 11:00,18.045
4/27/2015 12:00,18.806
4/27/2015 13:00,19.948
4/27/2015 14:00,17.379
4/27/2015 15:00,10.455
4/27/2015 16:00,14.421
4/27/2015 17:00,10.063
4/27/2015 18:00,9.768
4/27/2015 19:00,8.182
4/27/2015 20:00,7.481
4/27/2015 21:00,7.782
4/27/2015 22:00,8.481
4/27/2015 23:00,8.082
4/28/2015 0:00,6.775
4/28/2015 1:00,6.37
4/28/2015 2:00,7.179
4/28/2015 3:00,5.757
4/28/2015 4:00,5.552
4/28/2015 5:00,5.962
4/28/2015 6:00,5.962
4/28/2015 7:00,6.064
4/28/2015 8:00,6.573
4/28/2015 9:00,8.082
4/28/2015 10:00,7.983
4/28/2015 11:00,8.382
4/28/2015 12:00,10.455
4/28/2015 13:00,15.664
4/28/2015 14:00,16.141
4/28/2015 15:00,17.094
4/28/2015 16:00,16.808
4/28/2015 17:00,15.378
4/28/2015 18:00,16.141
4/28/2015 19:00,7.782
4/28/2015 20:00,6.37
4/28/2015 21:00,6.877
4/28/2015 22:00,6.775
4/28/2015 23:00,7.682
4/29/2015 0:00,10.259
4/29/2015 1:00,8.481
4/29/2015 2:00,8.282
4/29/2015 3:00,9.176
4/29/2015 4:00,9.866
4/29/2015 5:00,9.176
4/29/2015 6:00,7.983
4/29/2015 7:00,10.748
4/29/2015 8:00,14.804
4/29/2015 9:00,16.999
4/29/2015 10:00,17.284
4/29/2015 11:00,18.901
4/29/2015 12:00,19.567
4/29/2015 13:00,16.332
4/29/2015 14:00,12.883
4/29/2015 15:00,12.11
4/29/2015 16:00,9.768
4/29/2015 17:00,9.866
4/29/2015 18:00,11.236
4/29/2015 19:00,8.68
4/29/2015 20:00,4.102
4/29/2015 21:00,2.195
4/29/2015 22:00,4.934
4/29/2015 23:00,5.347
4/30/2015 0:00,5.86
4/30/2015 1:00,5.347
4/30/2015 2:00,4.311
4/30/2015 3:00,1.764
4/30/2015 4:00,0.121
4/30/2015 5:00,-2.727
4/30/2015 6:00,5.347
4/30/2015 7:00,8.581
4/30/2015 8:00,9.176
4/30/2015 9:00,11.722
4/30/2015 10:00,14.517
4/30/2015 11:00,18.616
4/30/2015 12:00,17.76
4/30/2015 13:00,18.616
4/30/2015 14:00,17.57
4/30/2015 15:00,18.045
4/30/2015 16:00,15.569
4/30/2015 17:00,14.325
4/30/2015 18:00,13.75
4/30/2015 19:00,8.282
4/30/2015 20:00,7.582
4/30/2015 21:00,7.481
4/30/2015 22:00,6.877
4/30/2015 23:00,5.86
5/1/2015 0:00,5.757
5/1/2015 1:00,6.573
5/1/2015 2:00,6.471
5/1/2015 3:00,6.674
5/1/2015 4:00,6.166
5/1/2015 5:00,6.064
5/1/2015 6:00,6.37
5/1/2015 7:00,6.978
5/1/2015 8:00,8.182
5/1/2015 9:00,8.282
5/1/2015 10:00,9.866
5/1/2015 11:00,8.779
5/1/2015 12:00,9.472
5/1/2015 13:00,11.431
5/1/2015 14:00,10.846
5/1/2015 15:00,11.819
5/1/2015 16:00,10.063
5/1/2015 17:00,8.282
5/1/2015 18:00,6.978
5/1/2015 19:00,5.962
5/1/2015 20:00,5.655
5/1/2015 21:00,5.45
5/1/2015 22:00,5.244
5/1/2015 23:00,5.244
5/2/2015 0:00,5.037
5/2/2015 1:00,5.037
5/2/2015 2:00,5.037
5/2/2015 3:00,4.831
5/2/2015 4:00,4.831
5/2/2015 5:00,4.831
5/2/2015 6:00,5.141
5/2/2015 7:00,6.166
5/2/2015 8:00,8.282
5/2/2015 9:00,11.722
5/2/2015 10:00,14.421
5/2/2015 11:00,14.9
5/2/2015 12:00,14.804
5/2/2015 13:00,16.141
5/2/2015 14:00,14.804
5/2/2015 15:00,13.558
5/2/2015 16:00,12.401
5/2/2015 17:00,11.528
5/2/2015 18:00,13.269
5/2/2015 19:00,7.682
5/2/2015 20:00,3.155
5/2/2015 21:00,-2.61
5/2/2015 22:00,-3.911
5/2/2015 23:00,-4.272
5/3/2015 0:00,-5.125
5/3/2015 1:00,-5.372
5/3/2015 2:00,-5.87
5/3/2015 3:00,3.578
5/3/2015 4:00,-2.962
5/3/2015 5:00,-3.792
5/3/2015 6:00,-2.727
5/3/2015 7:00,15.951
5/3/2015 8:00,14.517
5/3/2015 9:00,15.664
5/3/2015 10:00,17.57
5/3/2015 11:00,18.616
5/3/2015 12:00,19.948
5/3/2015 13:00,20.138
5/3/2015 14:00,18.236
5/3/2015 15:00,18.236
5/3/2015 16:00,16.618
5/3/2015 17:00,15.76
5/3/2015 18:00,17.379
5/3/2015 19:00,10.063
5/3/2015 20:00,7.28
5/3/2015 21:00,7.179
5/3/2015 22:00,7.682
5/3/2015 23:00,8.082
5/4/2015 0:00,7.882
5/4/2015 1:00,9.275
5/4/2015 2:00,8.481
5/4/2015 3:00,7.882
5/4/2015 4:00,8.382
5/4/2015 5:00,8.182
5/4/2015 6:00,9.669
5/4/2015 7:00,16.713
5/4/2015 8:00,16.808
5/4/2015 9:00,19.377
5/4/2015 10:00,20.71
5/4/2015 11:00,22.333
5/4/2015 12:00,22.429
5/4/2015 13:00,23.1
5/4/2015 14:00,22.717
5/4/2015 15:00,21.378
5/4/2015 16:00,20.138
5/4/2015 17:00,18.901
5/4/2015 18:00,20.424
5/4/2015 19:00,13.942
5/4/2015 20:00,11.819
5/4/2015 21:00,11.819
5/4/2015 22:00,12.11
5/4/2015 23:00,12.304
5/5/2015 0:00,12.497
5/5/2015 1:00,12.497
5/5/2015 2:00,12.207
5/5/2015 3:00,12.304
5/5/2015 4:00,11.236
5/5/2015 5:00,10.846
5/5/2015 6:00,11.236
5/5/2015 7:00,16.808
5/5/2015 8:00,16.427
5/5/2015 9:00,17.855
5/5/2015 10:00,19.092
5/5/2015 11:00,19.472
5/5/2015 12:00,21.091
5/5/2015 13:00,17.475
5/5/2015 14:00,21.091
5/5/2015 15:00,24.062
5/5/2015 16:00,20.043
5/5/2015 17:00,23.196
5/5/2015 18:00,24.062
5/5/2015 19:00,16.523
5/5/2015 20:00,11.625
5/5/2015 21:00,10.357
5/5/2015 22:00,7.782
5/5/2015 23:00,9.571
5/6/2015 0:00,9.275
5/6/2015 1:00,7.481
5/6/2015 2:00,5.347
5/6/2015 3:00,9.768
5/6/2015 4:00,9.768
5/6/2015 5:00,10.748
5/6/2015 6:00,11.041
5/6/2015 7:00,13.942
5/6/2015 8:00,13.846
5/6/2015 9:00,14.996
5/6/2015 10:00,16.713
5/6/2015 11:00,16.999
5/6/2015 12:00,14.996
5/6/2015 13:00,17.094
5/6/2015 14:00,18.711
5/6/2015 15:00,21.76
5/6/2015 16:00,25.805
5/6/2015 17:00,20.234
5/6/2015 18:00,17.855
5/6/2015 19:00,17.379
5/6/2015 20:00,9.571
5/6/2015 21:00,5.244
5/6/2015 22:00,2.517
5/6/2015 23:00,5.244
5/7/2015 0:00,5.552
5/7/2015 1:00,0.563
5/7/2015 2:00,2.195
5/7/2015 3:00,0.563
5/7/2015 4:00,-1.914
5/7/2015 5:00,-2.145
5/7/2015 6:00,1.764
5/7/2015 7:00,18.426
5/7/2015 8:00,18.901
5/7/2015 9:00,21.951
5/7/2015 10:00,23.966
5/7/2015 11:00,24.835
5/7/2015 12:00,25.513
5/7/2015 13:00,25.708
5/7/2015 14:00,25.61
5/7/2015 15:00,26.488
5/7/2015 16:00,24.545
5/7/2015 17:00,23.196
5/7/2015 18:00,24.351
5/7/2015 19:00,14.996
5/7/2015 20:00,11.334
5/7/2015 21:00,10.553
5/7/2015 22:00,9.965
5/7/2015 23:00,10.161
5/8/2015 0:00,9.669
5/8/2015 1:00,9.077
5/8/2015 2:00,9.275
5/8/2015 3:00,10.553
5/8/2015 4:00,10.651
5/8/2015 5:00,10.161
5/8/2015 6:00,9.965
5/8/2015 7:00,11.528
5/8/2015 8:00,14.804
5/8/2015 9:00,16.713
5/8/2015 10:00,19.758
5/8/2015 11:00,19.567
5/8/2015 12:00,21.091
5/8/2015 13:00,21.951
5/8/2015 14:00,21.951
5/8/2015 15:00,20.519
5/8/2015 16:00,19.948
5/8/2015 17:00,19.567
5/8/2015 18:00,23.966
5/8/2015 19:00,14.421
5/8/2015 20:00,8.282
5/8/2015 21:00,8.382
5/8/2015 22:00,7.882
5/8/2015 23:00,6.978
5/9/2015 0:00,8.879
5/9/2015 1:00,9.472
5/9/2015 2:00,9.768
5/9/2015 3:00,9.669
5/9/2015 4:00,9.571
5/9/2015 5:00,9.571
5/9/2015 6:00,9.768
5/9/2015 7:00,10.553
5/9/2015 8:00,11.819
5/9/2015 9:00,13.461
5/9/2015 10:00,17.57
