Date,Day,Temp
5/31/2015,151,14.038
5/31/2015,151,12.787
5/31/2015,151,12.787
5/31/2015,151,12.883
6/1/2015,152,12.304
6/1/2015,152,12.013
6/1/2015,152,11.625
6/1/2015,152,11.431
6/1/2015,152,11.528
6/1/2015,152,11.916
6/1/2015,152,12.304
6/1/2015,152,13.173
6/1/2015,152,13.173
6/1/2015,152,14.517
6/1/2015,152,16.903
6/1/2015,152,17.094
6/1/2015,152,16.999
6/1/2015,152,18.806
6/1/2015,152,14.613
6/1/2015,152,14.23
6/1/2015,152,14.038
6/1/2015,152,12.497
6/1/2015,152,11.916
6/1/2015,152,11.625
6/1/2015,152,11.431
6/1/2015,152,11.431
6/1/2015,152,11.236
6/1/2015,152,11.334
6/2/2015,153,11.431
6/2/2015,153,11.528
6/2/2015,153,11.625
6/2/2015,153,11.528
6/2/2015,153,11.334
6/2/2015,153,11.236
6/2/2015,153,11.431
6/2/2015,153,11.334
6/2/2015,153,12.304
6/2/2015,153,12.69
6/2/2015,153,14.517
6/2/2015,153,16.332
6/2/2015,153,14.804
6/2/2015,153,13.173
6/2/2015,153,12.401
6/2/2015,153,12.497
6/2/2015,153,11.528
6/2/2015,153,10.846
6/2/2015,153,10.748
6/2/2015,153,10.259
6/2/2015,153,9.768
6/2/2015,153,9.669
6/2/2015,153,9.669
6/2/2015,153,9.669
6/3/2015,154,9.669
6/3/2015,154,9.866
6/3/2015,154,9.866
6/3/2015,154,9.866
6/3/2015,154,9.669
6/3/2015,154,9.669
6/3/2015,154,10.063
6/3/2015,154,10.357
6/3/2015,154,12.594
6/3/2015,154,12.787
6/3/2015,154,16.046
6/3/2015,154,17.57
6/3/2015,154,18.996
6/3/2015,154,19.662
6/3/2015,154,19.758
6/3/2015,154,18.616
6/3/2015,154,17.855
6/3/2015,154,17.284
6/3/2015,154,17.284
6/3/2015,154,13.461
6/3/2015,154,9.669
6/3/2015,154,7.682
6/3/2015,154,8.082
6/3/2015,154,6.471
6/4/2015,155,6.674
6/4/2015,155,7.582
6/4/2015,155,8.082
6/4/2015,155,8.978
6/4/2015,155,8.282
6/4/2015,155,9.077
6/4/2015,155,13.173
6/4/2015,155,18.806
6/4/2015,155,20.805
6/4/2015,155,19.567
6/4/2015,155,19.092
6/4/2015,155,19.472
6/4/2015,155,19.282
6/4/2015,155,19.282
6/4/2015,155,19.948
6/4/2015,155,18.901
6/4/2015,155,19.948
6/4/2015,155,19.948
6/4/2015,155,17.094
6/4/2015,155,12.401
6/4/2015,155,10.748
6/4/2015,155,9.669
6/4/2015,155,8.978
6/4/2015,155,9.571
6/5/2015,156,9.768
6/5/2015,156,9.275
6/5/2015,156,8.779
6/5/2015,156,7.882
6/5/2015,156,7.582
6/5/2015,156,7.481
6/5/2015,156,9.472
6/5/2015,156,12.401
6/5/2015,156,13.846
6/5/2015,156,20.138
6/5/2015,156,16.523
6/5/2015,156,19.567
6/5/2015,156,19.187
6/5/2015,156,20.043
6/5/2015,156,18.521
6/5/2015,156,15.951
6/5/2015,156,15.76
6/5/2015,156,14.996
6/5/2015,156,18.426
6/5/2015,156,13.269
6/5/2015,156,13.076
6/5/2015,156,12.98
6/5/2015,156,13.654
6/5/2015,156,13.558
6/6/2015,157,13.269
