Date,Temp
5/30/2015 12:00,29.152
5/30/2015 13:00,28.555
5/30/2015 14:00,28.258
5/30/2015 15:00,26.977
5/30/2015 16:00,26.781
5/30/2015 17:00,25.902
5/30/2015 18:00,23.484
5/30/2015 19:00,18.901
5/30/2015 20:00,17.284
5/30/2015 21:00,16.999
5/30/2015 22:00,16.903
5/30/2015 23:00,16.713
5/31/2015 0:00,16.523
5/31/2015 1:00,16.618
5/31/2015 2:00,16.237
5/31/2015 3:00,16.332
5/31/2015 4:00,15.664
5/31/2015 5:00,16.427
5/31/2015 6:00,17.379
5/31/2015 7:00,20.043
5/31/2015 8:00,24.255
5/31/2015 9:00,28.357
5/31/2015 10:00,26.977
5/31/2015 11:00,27.862
5/31/2015 12:00,27.764
5/31/2015 13:00,29.352
5/31/2015 14:00,27.961
5/31/2015 15:00,26.683
5/31/2015 16:00,26.39
5/31/2015 17:00,26.879
5/31/2015 18:00,22.908
5/31/2015 19:00,19.567
5/31/2015 20:00,14.038
5/31/2015 21:00,12.787
5/31/2015 22:00,12.594
5/31/2015 23:00,12.69
6/1/2015 0:00,12.11
6/1/2015 1:00,11.916
6/1/2015 2:00,11.528
6/1/2015 3:00,11.334
6/1/2015 4:00,11.431
6/1/2015 5:00,11.722
6/1/2015 6:00,12.207
6/1/2015 7:00,12.98
6/1/2015 8:00,13.076
6/1/2015 9:00,13.942
6/1/2015 10:00,16.808
6/1/2015 11:00,16.999
6/1/2015 12:00,17.379
6/1/2015 13:00,18.521
6/1/2015 14:00,14.421
6/1/2015 15:00,14.038
6/1/2015 16:00,13.75
6/1/2015 17:00,12.207
6/1/2015 18:00,11.722
6/1/2015 19:00,11.334
6/1/2015 20:00,11.236
6/1/2015 21:00,11.236
6/1/2015 22:00,11.236
6/1/2015 23:00,11.236
6/2/2015 0:00,11.334
6/2/2015 1:00,11.431
6/2/2015 2:00,11.528
6/2/2015 3:00,11.528
6/2/2015 4:00,11.236
6/2/2015 5:00,11.139
6/2/2015 6:00,11.334
6/2/2015 7:00,11.334
6/2/2015 8:00,12.11
6/2/2015 9:00,12.594
6/2/2015 10:00,14.134
6/2/2015 11:00,15.951
6/2/2015 12:00,14.804
6/2/2015 13:00,12.594
6/2/2015 14:00,12.207
6/2/2015 15:00,12.207
6/2/2015 16:00,11.431
6/2/2015 17:00,10.455
6/2/2015 18:00,10.259
6/2/2015 19:00,9.965
6/2/2015 20:00,9.373
6/2/2015 21:00,9.275
6/2/2015 22:00,9.275
6/2/2015 23:00,9.472
6/3/2015 0:00,9.571
6/3/2015 1:00,9.571
6/3/2015 2:00,9.373
6/3/2015 3:00,9.571
6/3/2015 4:00,9.373
6/3/2015 5:00,9.571
6/3/2015 6:00,9.965
6/3/2015 7:00,10.161
6/3/2015 8:00,12.11
6/3/2015 9:00,12.787
6/3/2015 10:00,16.618
6/3/2015 11:00,17.95
6/3/2015 12:00,18.996
6/3/2015 13:00,19.472
6/3/2015 14:00,18.616
6/3/2015 15:00,18.331
6/3/2015 16:00,17.189
6/3/2015 17:00,16.332
6/3/2015 18:00,16.141
6/3/2015 19:00,11.334
6/3/2015 20:00,8.978
6/3/2015 21:00,6.471
6/3/2015 22:00,7.079
6/3/2015 23:00,5.552
6/4/2015 0:00,4.623
6/4/2015 1:00,5.962
6/4/2015 2:00,6.674
6/4/2015 3:00,7.882
6/4/2015 4:00,7.481
6/4/2015 5:00,8.382
6/4/2015 6:00,10.846
6/4/2015 7:00,14.038
6/4/2015 8:00,19.662
6/4/2015 9:00,22.525
6/4/2015 10:00,19.187
6/4/2015 11:00,19.377
6/4/2015 12:00,20.138
6/4/2015 13:00,20.043
6/4/2015 14:00,21.091
6/4/2015 15:00,20.043
6/4/2015 16:00,19.282
6/4/2015 17:00,19.282
6/4/2015 18:00,16.332
6/4/2015 19:00,11.916
6/4/2015 20:00,9.866
6/4/2015 21:00,9.176
6/4/2015 22:00,8.68
6/4/2015 23:00,9.275
6/5/2015 0:00,9.373
6/5/2015 1:00,8.879
6/5/2015 2:00,7.179
6/5/2015 3:00,6.064
6/5/2015 4:00,5.962
6/5/2015 5:00,6.37
6/5/2015 6:00,8.779
6/5/2015 7:00,12.594
6/5/2015 8:00,14.038
6/5/2015 9:00,21.951
6/5/2015 10:00,17.094
6/5/2015 11:00,20.615
6/5/2015 12:00,20.901
6/5/2015 13:00,19.567
6/5/2015 14:00,18.521
6/5/2015 15:00,16.332
6/5/2015 16:00,16.523
6/5/2015 17:00,15.282
6/5/2015 18:00,18.14
6/5/2015 19:00,13.558
6/5/2015 20:00,13.173
6/5/2015 21:00,12.883
6/5/2015 22:00,13.654
6/5/2015 23:00,13.461
6/6/2015 0:00,13.076
6/6/2015 1:00,13.076
6/6/2015 2:00,13.461
6/6/2015 3:00,13.461
6/6/2015 4:00,13.365
6/6/2015 5:00,13.558
6/6/2015 6:00,13.654
6/6/2015 7:00,14.517
6/6/2015 8:00,15.282
6/6/2015 9:00,15.187
6/6/2015 10:00,14.804
6/6/2015 11:00,17.379
6/6/2015 12:00,16.237
6/6/2015 13:00,17.379
6/6/2015 14:00,19.567
6/6/2015 15:00,18.806
6/6/2015 16:00,17.475
6/6/2015 17:00,18.236
6/6/2015 18:00,17.284
6/6/2015 19:00,14.709
6/6/2015 20:00,12.69
6/6/2015 21:00,12.304
6/6/2015 22:00,12.11
6/6/2015 23:00,12.304
6/7/2015 0:00,12.11
6/7/2015 1:00,12.401
6/7/2015 2:00,13.076
6/7/2015 3:00,13.654
6/7/2015 4:00,13.173
6/7/2015 5:00,12.883
6/7/2015 6:00,14.709
6/7/2015 7:00,17.475
6/7/2015 8:00,24.738
6/7/2015 9:00,26.977
6/7/2015 10:00,23.484
6/7/2015 11:00,23.869
6/7/2015 12:00,24.448
6/7/2015 13:00,24.448
6/7/2015 14:00,24.835
6/7/2015 15:00,23.966
6/7/2015 16:00,24.545
6/7/2015 17:00,21.951
6/7/2015 18:00,19.948
6/7/2015 19:00,14.421
6/7/2015 20:00,11.139
6/7/2015 21:00,8.978
6/7/2015 22:00,8.481
6/7/2015 23:00,9.077
6/8/2015 0:00,9.077
6/8/2015 1:00,9.077
6/8/2015 2:00,8.082
6/8/2015 3:00,7.782
6/8/2015 4:00,7.983
6/8/2015 5:00,9.571
6/8/2015 6:00,11.236
6/8/2015 7:00,15.187
6/8/2015 8:00,22.142
6/8/2015 9:00,25.416
6/8/2015 10:00,24.448
6/8/2015 11:00,25.125
6/8/2015 12:00,26.683
6/8/2015 13:00,25.61
6/8/2015 14:00,23.581
6/8/2015 15:00,25.416
6/8/2015 16:00,20.996
6/8/2015 17:00,19.567
6/8/2015 18:00,18.901
6/8/2015 19:00,17.95
6/8/2015 20:00,16.332
6/8/2015 21:00,15.951
6/8/2015 22:00,15.951
6/8/2015 23:00,15.951
6/9/2015 0:00,16.046
6/9/2015 1:00,16.903
6/9/2015 2:00,17.094
6/9/2015 3:00,16.903
6/9/2015 4:00,16.427
6/9/2015 5:00,15.76
6/9/2015 6:00,18.426
6/9/2015 7:00,20.329
6/9/2015 8:00,19.567
6/9/2015 9:00,20.805
6/9/2015 10:00,21.569
6/9/2015 11:00,26.39
6/9/2015 12:00,21.282
6/9/2015 13:00,18.996
6/9/2015 14:00,18.331
6/9/2015 15:00,18.236
6/9/2015 16:00,19.662
6/9/2015 17:00,22.812
6/9/2015 18:00,20.234
6/9/2015 19:00,18.616
6/9/2015 20:00,17.284
6/9/2015 21:00,17.76
6/9/2015 22:00,17.76
6/9/2015 23:00,16.713
6/10/2015 0:00,15.951
6/10/2015 1:00,15.473
6/10/2015 2:00,14.996
6/10/2015 3:00,13.75
6/10/2015 4:00,12.883
6/10/2015 5:00,12.497
6/10/2015 6:00,13.654
6/10/2015 7:00,16.903
6/10/2015 8:00,22.525
6/10/2015 9:00,29.252
6/10/2015 10:00,27.764
6/10/2015 11:00,27.961
6/10/2015 12:00,28.853
6/10/2015 13:00,28.258
6/10/2015 14:00,27.862
6/10/2015 15:00,26.781
6/10/2015 16:00,25.416
6/10/2015 17:00,24.255
6/10/2015 18:00,20.901
6/10/2015 19:00,17.855
6/10/2015 20:00,15.569
6/10/2015 21:00,14.325
6/10/2015 22:00,14.038
6/10/2015 23:00,15.091
6/11/2015 0:00,15.282
6/11/2015 1:00,15.76
6/11/2015 2:00,15.282
6/11/2015 3:00,15.569
6/11/2015 4:00,15.664
6/11/2015 5:00,16.046
6/11/2015 6:00,16.903
6/11/2015 7:00,18.711
6/11/2015 8:00,25.61
6/11/2015 9:00,26.683
6/11/2015 10:00,23.869
6/11/2015 11:00,25.028
6/11/2015 12:00,28.06
6/11/2015 13:00,27.862
6/11/2015 14:00,25.125
6/11/2015 15:00,24.062
6/11/2015 16:00,24.255
6/11/2015 17:00,24.158
6/11/2015 18:00,20.519
6/11/2015 19:00,18.901
6/11/2015 20:00,17.57
6/11/2015 21:00,16.903
6/11/2015 22:00,16.999
6/11/2015 23:00,16.808
6/12/2015 0:00,16.141
6/12/2015 1:00,16.046
6/12/2015 2:00,16.046
6/12/2015 3:00,15.664
6/12/2015 4:00,16.046
6/12/2015 5:00,16.046
6/12/2015 6:00,16.523
6/12/2015 7:00,20.519
6/12/2015 8:00,27.173
6/12/2015 9:00,32.291
6/12/2015 10:00,30.963
6/12/2015 11:00,31.983
6/12/2015 12:00,31.676
6/12/2015 13:00,31.574
6/12/2015 14:00,31.37
6/12/2015 15:00,28.159
6/12/2015 16:00,27.862
6/12/2015 17:00,25.416
6/12/2015 18:00,22.525
6/12/2015 19:00,19.472
6/12/2015 20:00,18.806
6/12/2015 21:00,17.95
6/12/2015 22:00,18.045
6/12/2015 23:00,17.855
6/13/2015 0:00,18.236
6/13/2015 1:00,18.331
6/13/2015 2:00,18.045
6/13/2015 3:00,17.95
6/13/2015 4:00,17.76
6/13/2015 5:00,17.189
6/13/2015 6:00,17.379
6/13/2015 7:00,17.855
6/13/2015 8:00,21.855
6/13/2015 9:00,26.781
6/13/2015 10:00,26.683
6/13/2015 11:00,26.292
6/13/2015 12:00,28.357
6/13/2015 13:00,25.805
6/13/2015 14:00,26
6/13/2015 15:00,26.39
6/13/2015 16:00,25.513
6/13/2015 17:00,25.513
6/13/2015 18:00,23.677
6/13/2015 19:00,21.951
6/13/2015 20:00,15.951
6/13/2015 21:00,14.134
6/13/2015 22:00,14.996
6/13/2015 23:00,14.804
6/14/2015 0:00,15.187
6/14/2015 1:00,14.996
6/14/2015 2:00,15.664
6/14/2015 3:00,15.569
6/14/2015 4:00,15.855
6/14/2015 5:00,15.76
6/14/2015 6:00,16.713
6/14/2015 7:00,19.758
6/14/2015 8:00,26.977
6/14/2015 9:00,31.268
6/14/2015 10:00,30.154
6/14/2015 11:00,27.37
6/14/2015 12:00,28.953
6/14/2015 13:00,27.961
6/14/2015 14:00,26.977
6/14/2015 15:00,25.61
6/14/2015 16:00,25.902
6/14/2015 17:00,27.37
6/14/2015 18:00,22.717
6/14/2015 19:00,19.092
6/14/2015 20:00,13.846
6/14/2015 21:00,11.528
6/14/2015 22:00,13.365
6/14/2015 23:00,13.365
6/15/2015 0:00,13.654
6/15/2015 1:00,13.846
6/15/2015 2:00,14.325
6/15/2015 3:00,14.134
6/15/2015 4:00,14.23
6/15/2015 5:00,14.23
6/15/2015 6:00,15.187
6/15/2015 7:00,14.134
6/15/2015 8:00,13.846
6/15/2015 9:00,14.134
6/15/2015 10:00,15.473
6/15/2015 11:00,13.076
6/15/2015 12:00,13.269
6/15/2015 13:00,14.421
6/15/2015 14:00,15.473
6/15/2015 15:00,16.046
6/15/2015 16:00,15.664
6/15/2015 17:00,15.473
6/15/2015 18:00,15.187
6/15/2015 19:00,14.9
6/15/2015 20:00,14.709
6/15/2015 21:00,14.709
6/15/2015 22:00,15.187
6/15/2015 23:00,15.76
6/16/2015 0:00,15.855
6/16/2015 1:00,16.141
6/16/2015 2:00,16.141
6/16/2015 3:00,16.141
6/16/2015 4:00,16.713
6/16/2015 5:00,16.523
6/16/2015 6:00,16.618
6/16/2015 7:00,17.855
6/16/2015 8:00,20.043
6/16/2015 9:00,23.484
6/16/2015 10:00,24.641
6/16/2015 11:00,26.683
6/16/2015 12:00,28.456
6/16/2015 13:00,26.683
6/16/2015 14:00,28.655
6/16/2015 15:00,27.961
6/16/2015 16:00,25.416
6/16/2015 17:00,23.004
6/16/2015 18:00,21.855
6/16/2015 19:00,19.092
6/16/2015 20:00,18.616
6/16/2015 21:00,17.475
6/16/2015 22:00,16.903
6/16/2015 23:00,16.618
6/17/2015 0:00,16.618
6/17/2015 1:00,16.999
6/17/2015 2:00,16.618
6/17/2015 3:00,17.379
6/17/2015 4:00,17.284
6/17/2015 5:00,17.284
6/17/2015 6:00,18.236
6/17/2015 7:00,18.996
6/17/2015 8:00,24.158
6/17/2015 9:00,26.195
6/17/2015 10:00,23.1
6/17/2015 11:00,23.1
6/17/2015 12:00,24.351
6/17/2015 13:00,23.869
6/17/2015 14:00,23.292
6/17/2015 15:00,20.996
6/17/2015 16:00,19.758
6/17/2015 17:00,20.901
6/17/2015 18:00,18.331
6/17/2015 19:00,16.523
6/17/2015 20:00,13.076
6/17/2015 21:00,7.782
6/17/2015 22:00,6.166
6/17/2015 23:00,6.978
6/18/2015 0:00,7.481
6/18/2015 1:00,6.573
6/18/2015 2:00,4.102
6/18/2015 3:00,4.207
6/18/2015 4:00,5.45
6/18/2015 5:00,5.552
6/18/2015 6:00,8.779
6/18/2015 7:00,15.855
6/18/2015 8:00,19.567
6/18/2015 9:00,21.569
6/18/2015 10:00,25.902
6/18/2015 11:00,22.908
6/18/2015 12:00,25.416
6/18/2015 13:00,28.159
6/18/2015 14:00,24.738
6/18/2015 15:00,25.805
6/18/2015 16:00,24.545
6/18/2015 17:00,23.966
6/18/2015 18:00,19.092
6/18/2015 19:00,16.141
6/18/2015 20:00,13.654
6/18/2015 21:00,11.431
6/18/2015 22:00,11.625
6/18/2015 23:00,12.69
6/19/2015 0:00,12.207
6/19/2015 1:00,13.846
6/19/2015 2:00,14.804
6/19/2015 3:00,15.282
6/19/2015 4:00,15.664
6/19/2015 5:00,16.523
6/19/2015 6:00,17.379
6/19/2015 7:00,18.521
6/19/2015 8:00,19.377
6/19/2015 9:00,18.711
6/19/2015 10:00,22.046
6/19/2015 11:00,26.488
6/19/2015 12:00,30.356
6/19/2015 13:00,30.659
6/19/2015 14:00,30.76
6/19/2015 15:00,30.862
6/19/2015 16:00,31.37
6/19/2015 17:00,28.655
6/19/2015 18:00,23.869
6/19/2015 19:00,20.71
6/19/2015 20:00,17.665
6/19/2015 21:00,13.942
6/19/2015 22:00,15.569
6/19/2015 23:00,15.76
6/20/2015 0:00,15.76
6/20/2015 1:00,15.187
6/20/2015 2:00,14.9
6/20/2015 3:00,14.325
6/20/2015 4:00,14.23
6/20/2015 5:00,14.517
6/20/2015 6:00,14.421
6/20/2015 7:00,18.426
6/20/2015 8:00,24.351
6/20/2015 9:00,27.075
6/20/2015 10:00,28.258
6/20/2015 11:00,26.585
6/20/2015 12:00,26.39
6/20/2015 13:00,25.416
6/20/2015 14:00,25.708
6/20/2015 15:00,24.062
6/20/2015 16:00,21.091
6/20/2015 17:00,19.187
6/20/2015 18:00,18.14
6/20/2015 19:00,15.76
6/20/2015 20:00,15.569
6/20/2015 21:00,15.951
6/20/2015 22:00,16.903
6/20/2015 23:00,17.475
6/21/2015 0:00,17.094
6/21/2015 1:00,16.713
6/21/2015 2:00,17.189
6/21/2015 3:00,18.045
6/21/2015 4:00,18.616
6/21/2015 5:00,18.616
6/21/2015 6:00,19.472
6/21/2015 7:00,19.282
6/21/2015 8:00,19.377
6/21/2015 9:00,18.711
6/21/2015 10:00,19.853
6/21/2015 11:00,22.142
6/21/2015 12:00,23.484
6/21/2015 13:00,19.472
6/21/2015 14:00,21.091
6/21/2015 15:00,23.004
6/21/2015 16:00,23.004
6/21/2015 17:00,21.664
6/21/2015 18:00,21.378
6/21/2015 19:00,18.616
6/21/2015 20:00,18.616
6/21/2015 21:00,18.521
6/21/2015 22:00,17.665
6/21/2015 23:00,17.284
6/22/2015 0:00,16.999
6/22/2015 1:00,17.189
6/22/2015 2:00,16.999
6/22/2015 3:00,16.141
6/22/2015 4:00,15.569
6/22/2015 5:00,15.473
6/22/2015 6:00,18.045
6/22/2015 7:00,21.282
6/22/2015 8:00,26.585
6/22/2015 9:00,28.953
6/22/2015 10:00,29.953
6/22/2015 11:00,29.652
6/22/2015 12:00,29.452
6/22/2015 13:00,29.152
6/22/2015 14:00,31.166
6/22/2015 15:00,29.652
6/22/2015 16:00,28.853
6/22/2015 17:00,25.222
6/22/2015 18:00,22.812
6/22/2015 19:00,19.187
6/22/2015 20:00,17.284
6/22/2015 21:00,16.523
6/22/2015 22:00,15.76
6/22/2015 23:00,15.664
6/23/2015 0:00,15.282
6/23/2015 1:00,15.282
6/23/2015 2:00,15.282
6/23/2015 3:00,14.038
6/23/2015 4:00,14.9
6/23/2015 5:00,15.378
6/23/2015 6:00,17.475
6/23/2015 7:00,20.138
6/23/2015 8:00,25.513
6/23/2015 9:00,29.752
6/23/2015 10:00,29.652
6/23/2015 11:00,29.652
6/23/2015 12:00,28.258
6/23/2015 13:00,28.853
6/23/2015 14:00,28.357
6/23/2015 15:00,27.075
6/23/2015 16:00,25.708
6/23/2015 17:00,25.513
6/23/2015 18:00,21.855
6/23/2015 19:00,20.519
6/23/2015 20:00,19.758
6/23/2015 21:00,19.662
6/23/2015 22:00,19.472
6/23/2015 23:00,20.043
6/24/2015 0:00,19.853
6/24/2015 1:00,18.711
6/24/2015 2:00,17.379
6/24/2015 3:00,17.57
6/24/2015 4:00,16.713
6/24/2015 5:00,16.237
6/24/2015 6:00,19.377
6/24/2015 7:00,21.569
6/24/2015 8:00,27.764
6/24/2015 9:00,29.652
6/24/2015 10:00,29.953
6/24/2015 11:00,31.166
6/24/2015 12:00,31.778
6/24/2015 13:00,30.76
6/24/2015 14:00,30.154
6/24/2015 15:00,28.953
6/24/2015 16:00,27.665
6/24/2015 17:00,25.902
6/24/2015 18:00,22.621
6/24/2015 19:00,19.853
6/24/2015 20:00,18.236
6/24/2015 21:00,17.284
6/24/2015 22:00,17.57
6/24/2015 23:00,17.855
6/25/2015 0:00,16.237
6/25/2015 1:00,14.421
6/25/2015 2:00,15.187
6/25/2015 3:00,17.379
6/25/2015 4:00,16.618
6/25/2015 5:00,16.523
6/25/2015 6:00,18.045
6/25/2015 7:00,21.091
6/25/2015 8:00,24.641
6/25/2015 9:00,30.963
6/25/2015 10:00,31.268
6/25/2015 11:00,31.574
6/25/2015 12:00,31.778
6/25/2015 13:00,32.291
6/25/2015 14:00,31.268
6/25/2015 15:00,27.272
6/25/2015 16:00,25.902
6/25/2015 17:00,23.773
6/25/2015 18:00,21.187
6/25/2015 19:00,19.758
6/25/2015 20:00,17.57
6/25/2015 21:00,17.284
6/25/2015 22:00,17.855
6/25/2015 23:00,17.76
6/26/2015 0:00,17.284
6/26/2015 1:00,16.903
6/26/2015 2:00,17.284
6/26/2015 3:00,17.284
6/26/2015 4:00,17.95
6/26/2015 5:00,17.379
6/26/2015 6:00,17.379
6/26/2015 7:00,19.377
6/26/2015 8:00,20.805
6/26/2015 9:00,22.046
6/26/2015 10:00,23.1
6/26/2015 11:00,28.258
6/26/2015 12:00,28.06
6/26/2015 13:00,26.195
6/26/2015 14:00,22.717
6/26/2015 15:00,24.062
6/26/2015 16:00,24.255
6/26/2015 17:00,22.717
6/26/2015 18:00,19.662
6/26/2015 19:00,18.045
6/26/2015 20:00,16.046
6/26/2015 21:00,16.332
6/26/2015 22:00,16.523
6/26/2015 23:00,16.046
6/27/2015 0:00,15.473
6/27/2015 1:00,14.9
6/27/2015 2:00,14.038
6/27/2015 3:00,12.304
6/27/2015 4:00,7.882
6/27/2015 5:00,6.268
6/27/2015 6:00,11.041
6/27/2015 7:00,17.95
6/27/2015 8:00,23.292
6/27/2015 9:00,26.292
6/27/2015 10:00,27.173
6/27/2015 11:00,27.173
6/27/2015 12:00,24.158
6/27/2015 13:00,24.062
6/27/2015 14:00,21.378
6/27/2015 15:00,20.234
6/27/2015 16:00,21.282
6/27/2015 17:00,18.901
6/27/2015 18:00,17.95
6/27/2015 19:00,16.523
6/27/2015 20:00,15.664
6/27/2015 21:00,15.091
6/27/2015 22:00,15.091
6/27/2015 23:00,15.091
6/28/2015 0:00,15.378
6/28/2015 1:00,16.237
6/28/2015 2:00,15.951
6/28/2015 3:00,16.141
6/28/2015 4:00,16.237
6/28/2015 5:00,16.141
6/28/2015 6:00,16.713
6/28/2015 7:00,16.332
6/28/2015 8:00,17.379
6/28/2015 9:00,18.045
6/28/2015 10:00,20.901
6/28/2015 11:00,23.773
6/28/2015 12:00,26.488
6/28/2015 13:00,27.764
6/28/2015 14:00,24.255
6/28/2015 15:00,27.862
6/28/2015 16:00,23.388
6/28/2015 17:00,22.812
6/28/2015 18:00,20.234
6/28/2015 19:00,18.901
6/28/2015 20:00,17.665
6/28/2015 21:00,16.999
6/28/2015 22:00,16.427
6/28/2015 23:00,15.855
6/29/2015 0:00,15.378
6/29/2015 1:00,15.187
6/29/2015 2:00,15.091
6/29/2015 3:00,14.996
6/29/2015 4:00,14.996
6/29/2015 5:00,14.996
6/29/2015 6:00,14.996
6/29/2015 7:00,15.855
6/29/2015 8:00,18.14
6/29/2015 9:00,26.683
6/29/2015 10:00,28.953
