Date ,Temp
5/30/2015 11:00,25.805
5/30/2015 12:00,25.61
5/30/2015 13:00,26.195
5/30/2015 14:00,26.097
5/30/2015 15:00,25.222
5/30/2015 16:00,25.028
5/30/2015 17:00,23.677
5/30/2015 18:00,23.1
5/30/2015 19:00,20.71
5/30/2015 20:00,17.475
5/30/2015 21:00,16.999
5/30/2015 22:00,17.094
5/30/2015 23:00,16.903
5/31/2015 0:00,16.713
5/31/2015 1:00,16.808
5/31/2015 2:00,16.523
5/31/2015 3:00,16.618
5/31/2015 4:00,16.141
5/31/2015 5:00,16.618
5/31/2015 6:00,17.284
5/31/2015 7:00,21.76
5/31/2015 8:00,23.292
5/31/2015 9:00,22.812
5/31/2015 10:00,24.062
5/31/2015 11:00,25.222
5/31/2015 12:00,26.195
5/31/2015 13:00,27.075
5/31/2015 14:00,25.805
5/31/2015 15:00,25.319
5/31/2015 16:00,25.222
5/31/2015 17:00,24.351
5/31/2015 18:00,22.812
5/31/2015 19:00,19.758
5/31/2015 20:00,13.942
5/31/2015 21:00,12.98
5/31/2015 22:00,12.883
5/31/2015 23:00,12.883
6/1/2015 0:00,12.304
6/1/2015 1:00,12.207
6/1/2015 2:00,11.722
6/1/2015 3:00,11.625
6/1/2015 4:00,11.722
6/1/2015 5:00,11.819
6/1/2015 6:00,12.11
6/1/2015 7:00,12.98
6/1/2015 8:00,12.98
6/1/2015 9:00,14.038
6/1/2015 10:00,16.999
6/1/2015 11:00,16.618
6/1/2015 12:00,17.57
6/1/2015 13:00,18.14
6/1/2015 14:00,14.613
6/1/2015 15:00,13.846
6/1/2015 16:00,13.558
6/1/2015 17:00,12.401
6/1/2015 18:00,11.916
6/1/2015 19:00,11.819
6/1/2015 20:00,11.528
6/1/2015 21:00,11.528
6/1/2015 22:00,11.431
6/1/2015 23:00,11.528
6/2/2015 0:00,11.625
6/2/2015 1:00,11.722
6/2/2015 2:00,11.819
6/2/2015 3:00,11.722
6/2/2015 4:00,11.528
6/2/2015 5:00,11.334
6/2/2015 6:00,11.528
6/2/2015 7:00,11.431
6/2/2015 8:00,12.304
6/2/2015 9:00,12.69
6/2/2015 10:00,14.517
6/2/2015 11:00,15.664
6/2/2015 12:00,14.709
6/2/2015 13:00,12.594
6/2/2015 14:00,12.304
6/2/2015 15:00,12.304
6/2/2015 16:00,11.528
6/2/2015 17:00,10.846
6/2/2015 18:00,10.553
6/2/2015 19:00,10.357
6/2/2015 20:00,9.866
6/2/2015 21:00,9.768
6/2/2015 22:00,9.965
6/2/2015 23:00,10.259
6/3/2015 0:00,10.357
6/3/2015 1:00,10.259
6/3/2015 2:00,10.259
6/3/2015 3:00,10.259
6/3/2015 4:00,9.965
6/3/2015 5:00,10.063
6/3/2015 6:00,10.357
6/3/2015 7:00,10.455
6/3/2015 8:00,12.207
6/3/2015 9:00,12.497
6/3/2015 10:00,15.569
6/3/2015 11:00,16.808
6/3/2015 12:00,18.14
6/3/2015 13:00,17.76
6/3/2015 14:00,19.092
6/3/2015 15:00,17.189
6/3/2015 16:00,16.999
6/3/2015 17:00,16.046
6/3/2015 18:00,16.046
6/3/2015 19:00,12.883
6/3/2015 20:00,9.669
6/3/2015 21:00,7.28
6/3/2015 22:00,7.882
6/3/2015 23:00,6.268
6/4/2015 0:00,6.471
6/4/2015 1:00,7.079
6/4/2015 2:00,8.481
6/4/2015 3:00,9.077
6/4/2015 4:00,8.879
6/4/2015 5:00,9.373
6/4/2015 6:00,13.365
6/4/2015 7:00,17.475
6/4/2015 8:00,16.523
6/4/2015 9:00,17.379
6/4/2015 10:00,17.189
6/4/2015 11:00,17.76
6/4/2015 12:00,19.472
6/4/2015 13:00,19.377
6/4/2015 14:00,19.853
6/4/2015 15:00,19.377
6/4/2015 16:00,19.187
6/4/2015 17:00,18.711
6/4/2015 18:00,16.332
6/4/2015 19:00,12.401
6/4/2015 20:00,10.161
6/4/2015 21:00,9.669
6/4/2015 22:00,8.68
6/4/2015 23:00,9.176
6/5/2015 0:00,9.373
6/5/2015 1:00,8.879
6/5/2015 2:00,8.282
6/5/2015 3:00,7.179
6/5/2015 4:00,6.674
6/5/2015 5:00,6.775
6/5/2015 6:00,9.275
6/5/2015 7:00,12.69
6/5/2015 8:00,13.942
6/5/2015 9:00,18.711
6/5/2015 10:00,16.237
6/5/2015 11:00,19.948
6/5/2015 12:00,19.853
6/5/2015 13:00,19.092
6/5/2015 14:00,18.236
6/5/2015 15:00,16.332
6/5/2015 16:00,15.951
6/5/2015 17:00,15.091
6/5/2015 18:00,17.76
6/5/2015 19:00,13.461
6/5/2015 20:00,13.076
6/5/2015 21:00,12.98
6/5/2015 22:00,13.75
6/5/2015 23:00,13.558
6/6/2015 0:00,13.365
6/6/2015 1:00,13.269
6/6/2015 2:00,13.558
6/6/2015 3:00,13.654
6/6/2015 4:00,13.461
6/6/2015 5:00,13.75
6/6/2015 6:00,13.654
6/6/2015 7:00,14.613
6/6/2015 8:00,15.378
6/6/2015 9:00,15.569
6/6/2015 10:00,14.709
6/6/2015 11:00,16.999
6/6/2015 12:00,16.332
6/6/2015 13:00,17.379
6/6/2015 14:00,19.282
6/6/2015 15:00,18.331
6/6/2015 16:00,17.284
6/6/2015 17:00,18.331
6/6/2015 18:00,17.189
6/6/2015 19:00,16.332
6/6/2015 20:00,13.365
6/6/2015 21:00,13.269
6/6/2015 22:00,13.173
6/6/2015 23:00,13.365
6/7/2015 0:00,13.269
6/7/2015 1:00,13.558
6/7/2015 2:00,14.23
6/7/2015 3:00,14.517
6/7/2015 4:00,13.942
6/7/2015 5:00,14.038
6/7/2015 6:00,17.95
6/7/2015 7:00,22.046
6/7/2015 8:00,21.473
6/7/2015 9:00,20.138
6/7/2015 10:00,21.091
6/7/2015 11:00,22.238
6/7/2015 12:00,22.717
6/7/2015 13:00,23.004
6/7/2015 14:00,22.717
6/7/2015 15:00,22.621
6/7/2015 16:00,22.525
6/7/2015 17:00,21.282
6/7/2015 18:00,21.569
6/7/2015 19:00,16.999
6/7/2015 20:00,11.916
6/7/2015 21:00,9.965
6/7/2015 22:00,9.768
6/7/2015 23:00,9.768
6/8/2015 0:00,10.357
6/8/2015 1:00,10.455
6/8/2015 2:00,9.768
6/8/2015 3:00,9.176
6/8/2015 4:00,7.983
6/8/2015 5:00,9.965
6/8/2015 6:00,12.207
6/8/2015 7:00,17.475
6/8/2015 8:00,19.948
6/8/2015 9:00,21.282
6/8/2015 10:00,22.046
6/8/2015 11:00,23.1
6/8/2015 12:00,23.869
6/8/2015 13:00,23.677
6/8/2015 14:00,22.333
6/8/2015 15:00,23.966
6/8/2015 16:00,20.424
6/8/2015 17:00,19.282
6/8/2015 18:00,18.806
6/8/2015 19:00,19.187
6/8/2015 20:00,16.713
6/8/2015 21:00,16.523
6/8/2015 22:00,16.618
6/8/2015 23:00,16.713
6/9/2015 0:00,16.713
6/9/2015 1:00,17.284
6/9/2015 2:00,17.475
6/9/2015 3:00,17.284
6/9/2015 4:00,16.808
6/9/2015 5:00,16.332
6/9/2015 6:00,19.853
6/9/2015 7:00,22.525
6/9/2015 8:00,19.377
6/9/2015 9:00,20.234
6/9/2015 10:00,21.187
6/9/2015 11:00,24.158
6/9/2015 12:00,20.615
6/9/2015 13:00,18.806
6/9/2015 14:00,18.236
6/9/2015 15:00,18.236
6/9/2015 16:00,19.758
6/9/2015 17:00,22.142
6/9/2015 18:00,21.282
6/9/2015 19:00,18.616
6/9/2015 20:00,17.284
6/9/2015 21:00,17.76
6/9/2015 22:00,17.665
6/9/2015 23:00,16.713
6/10/2015 0:00,16.046
6/10/2015 1:00,15.473
6/10/2015 2:00,15.091
6/10/2015 3:00,13.846
6/10/2015 4:00,13.558
6/10/2015 5:00,12.98
6/10/2015 6:00,14.325
6/10/2015 7:00,19.187
6/10/2015 8:00,24.448
6/10/2015 9:00,30.054
6/10/2015 10:00,25.222
6/10/2015 11:00,25.513
6/10/2015 12:00,25.805
6/10/2015 13:00,25.513
6/10/2015 14:00,25.61
6/10/2015 15:00,25.319
6/10/2015 16:00,23.966
6/10/2015 17:00,22.908
6/10/2015 18:00,22.429
6/10/2015 19:00,20.901
6/10/2015 20:00,16.332
6/10/2015 21:00,15.091
6/10/2015 22:00,14.709
6/10/2015 23:00,15.664
6/11/2015 0:00,15.855
6/11/2015 1:00,16.427
6/11/2015 2:00,15.855
6/11/2015 3:00,16.046
6/11/2015 4:00,16.141
6/11/2015 5:00,16.523
6/11/2015 6:00,17.379
6/11/2015 7:00,19.948
6/11/2015 8:00,25.805
6/11/2015 9:00,25.61
6/11/2015 10:00,22.717
6/11/2015 11:00,23.581
6/11/2015 12:00,25.319
6/11/2015 13:00,25.61
6/11/2015 14:00,23.484
6/11/2015 15:00,22.908
6/11/2015 16:00,23.004
6/11/2015 17:00,23.1
6/11/2015 18:00,20.996
6/11/2015 19:00,19.282
6/11/2015 20:00,17.76
6/11/2015 21:00,17.284
