Date,Day,Temp
5/31/2015,151,14.038
5/31/2015,151,12.787
5/31/2015,151,12.594
5/31/2015,151,12.69
6/1/2015,152,12.11
6/1/2015,152,11.916
6/1/2015,152,11.528
6/1/2015,152,11.334
6/1/2015,152,11.431
6/1/2015,152,11.722
6/1/2015,152,12.207
6/1/2015,152,12.98
6/1/2015,152,13.076
6/1/2015,152,13.942
6/1/2015,152,16.808
6/1/2015,152,16.999
6/1/2015,152,17.379
6/1/2015,152,18.521
6/1/2015,152,14.421
6/1/2015,152,14.038
6/1/2015,152,13.75
6/1/2015,152,12.207
6/1/2015,152,11.722
6/1/2015,152,11.334
6/1/2015,152,11.236
6/1/2015,152,11.236
6/1/2015,152,11.236
6/1/2015,152,11.236
6/2/2015,153,11.334
6/2/2015,153,11.431
6/2/2015,153,11.528
6/2/2015,153,11.528
6/2/2015,153,11.236
6/2/2015,153,11.139
6/2/2015,153,11.334
6/2/2015,153,11.334
6/2/2015,153,12.11
6/2/2015,153,12.594
6/2/2015,153,14.134
6/2/2015,153,15.951
6/2/2015,153,14.804
6/2/2015,153,12.594
6/2/2015,153,12.207
6/2/2015,153,12.207
6/2/2015,153,11.431
6/2/2015,153,10.455
6/2/2015,153,10.259
6/2/2015,153,9.965
6/2/2015,153,9.373
6/2/2015,153,9.275
6/2/2015,153,9.275
6/2/2015,153,9.472
6/3/2015,154,9.571
6/3/2015,154,9.571
6/3/2015,154,9.373
6/3/2015,154,9.571
6/3/2015,154,9.373
6/3/2015,154,9.571
6/3/2015,154,9.965
6/3/2015,154,10.161
6/3/2015,154,12.11
6/3/2015,154,12.787
6/3/2015,154,16.618
6/3/2015,154,17.95
6/3/2015,154,18.996
6/3/2015,154,19.472
6/3/2015,154,18.616
6/3/2015,154,18.331
6/3/2015,154,17.189
6/3/2015,154,16.332
6/3/2015,154,16.141
6/3/2015,154,11.334
6/3/2015,154,8.978
6/3/2015,154,6.471
6/3/2015,154,7.079
6/3/2015,154,5.552
6/4/2015,155,4.623
6/4/2015,155,5.962
6/4/2015,155,6.674
6/4/2015,155,7.882
6/4/2015,155,7.481
6/4/2015,155,8.382
6/4/2015,155,10.846
6/4/2015,155,14.038
6/4/2015,155,19.662
6/4/2015,155,22.525
6/4/2015,155,19.187
6/4/2015,155,19.377
6/4/2015,155,20.138
6/4/2015,155,20.043
6/4/2015,155,21.091
6/4/2015,155,20.043
6/4/2015,155,19.282
6/4/2015,155,19.282
6/4/2015,155,16.332
6/4/2015,155,11.916
6/4/2015,155,9.866
6/4/2015,155,9.176
6/4/2015,155,8.68
6/4/2015,155,9.275
6/5/2015,156,9.373
6/5/2015,156,8.879
6/5/2015,156,7.179
6/5/2015,156,6.064
6/5/2015,156,5.962
6/5/2015,156,6.37
6/5/2015,156,8.779
6/5/2015,156,12.594
6/5/2015,156,14.038
6/5/2015,156,21.951
6/5/2015,156,17.094
6/5/2015,156,20.615
6/5/2015,156,20.901
6/5/2015,156,19.567
6/5/2015,156,18.521
6/5/2015,156,16.332
6/5/2015,156,16.523
6/5/2015,156,15.282
6/5/2015,156,18.14
6/5/2015,156,13.558
6/5/2015,156,13.173
6/5/2015,156,12.883
6/5/2015,156,13.654
6/5/2015,156,13.461
6/6/2015,157,13.076
