Date ,Temp
5/30/2015 11:00,26.292
5/30/2015 12:00,27.665
5/30/2015 13:00,26.977
5/30/2015 14:00,26.977
5/30/2015 15:00,27.075
5/30/2015 16:00,28.853
5/30/2015 17:00,27.272
5/30/2015 18:00,23.677
5/30/2015 19:00,19.092
5/30/2015 20:00,17.284
5/30/2015 21:00,16.808
5/30/2015 22:00,16.713
5/30/2015 23:00,16.618
5/31/2015 0:00,16.523
5/31/2015 1:00,16.618
5/31/2015 2:00,16.237
5/31/2015 3:00,16.523
5/31/2015 4:00,15.76
5/31/2015 5:00,16.523
5/31/2015 6:00,17.094
5/31/2015 7:00,22.046
5/31/2015 8:00,24.931
5/31/2015 9:00,26.488
5/31/2015 10:00,25.125
5/31/2015 11:00,26.097
5/31/2015 12:00,26.195
5/31/2015 13:00,27.764
5/31/2015 14:00,26.488
5/31/2015 15:00,25.61
5/31/2015 16:00,27.567
5/31/2015 17:00,28.853
5/31/2015 18:00,23.581
5/31/2015 19:00,19.662
5/31/2015 20:00,14.134
5/31/2015 21:00,12.883
5/31/2015 22:00,12.883
5/31/2015 23:00,12.98
6/1/2015 0:00,12.304
6/1/2015 1:00,12.11
6/1/2015 2:00,11.625
6/1/2015 3:00,11.431
6/1/2015 4:00,11.528
6/1/2015 5:00,11.916
6/1/2015 6:00,12.207
6/1/2015 7:00,12.98
6/1/2015 8:00,13.076
6/1/2015 9:00,14.325
6/1/2015 10:00,16.427
6/1/2015 11:00,16.523
6/1/2015 12:00,16.523
6/1/2015 13:00,17.855
6/1/2015 14:00,14.325
6/1/2015 15:00,14.421
6/1/2015 16:00,14.421
6/1/2015 17:00,12.401
6/1/2015 18:00,11.819
6/1/2015 19:00,11.625
6/1/2015 20:00,11.431
6/1/2015 21:00,11.334
6/1/2015 22:00,11.236
6/1/2015 23:00,11.334
6/2/2015 0:00,11.431
6/2/2015 1:00,11.528
6/2/2015 2:00,11.625
6/2/2015 3:00,11.528
6/2/2015 4:00,11.334
6/2/2015 5:00,11.236
6/2/2015 6:00,11.431
6/2/2015 7:00,11.334
6/2/2015 8:00,12.11
6/2/2015 9:00,12.69
6/2/2015 10:00,14.134
6/2/2015 11:00,16.713
6/2/2015 12:00,15.187
6/2/2015 13:00,13.461
6/2/2015 14:00,12.787
6/2/2015 15:00,12.98
6/2/2015 16:00,11.916
6/2/2015 17:00,10.944
6/2/2015 18:00,10.846
6/2/2015 19:00,10.259
6/2/2015 20:00,9.768
6/2/2015 21:00,9.571
6/2/2015 22:00,9.571
6/2/2015 23:00,9.571
6/3/2015 0:00,9.669
6/3/2015 1:00,9.768
6/3/2015 2:00,9.768
6/3/2015 3:00,9.866
6/3/2015 4:00,9.669
6/3/2015 5:00,9.571
6/3/2015 6:00,9.965
6/3/2015 7:00,10.259
6/3/2015 8:00,12.11
6/3/2015 9:00,12.98
6/3/2015 10:00,15.378
6/3/2015 11:00,16.999
6/3/2015 12:00,18.901
6/3/2015 13:00,18.806
6/3/2015 14:00,19.472
6/3/2015 15:00,18.711
6/3/2015 16:00,18.331
6/3/2015 17:00,17.379
6/3/2015 18:00,15.664
6/3/2015 19:00,11.625
6/3/2015 20:00,9.373
6/3/2015 21:00,7.983
6/3/2015 22:00,8.182
6/3/2015 23:00,6.37
6/4/2015 0:00,6.978
