Date,Day,Temp
6/12/2015,163,18.616
6/12/2015,163,17.855
6/12/2015,163,17.855
6/12/2015,163,17.855
6/13/2015,164,18.14
6/13/2015,164,18.331
6/13/2015,164,18.045
6/13/2015,164,18.045
6/13/2015,164,17.855
6/13/2015,164,17.379
6/13/2015,164,17.57
6/13/2015,164,18.236
6/13/2015,164,23.196
6/13/2015,164,26.585
6/13/2015,164,33.848
6/13/2015,164,29.152
6/13/2015,164,26.977
6/13/2015,164,26.488
6/13/2015,164,25.805
6/13/2015,164,27.665
6/13/2015,164,30.356
6/13/2015,164,29.853
6/13/2015,164,29.652
6/13/2015,164,27.764
6/13/2015,164,17.665
6/13/2015,164,14.134
6/13/2015,164,14.709
6/13/2015,164,14.804
6/14/2015,165,15.282
6/14/2015,165,15.187
6/14/2015,165,15.76
6/14/2015,165,15.664
6/14/2015,165,15.951
6/14/2015,165,15.855
6/14/2015,165,17.189
6/14/2015,165,22.717
6/14/2015,165,29.352
6/14/2015,165,32.291
6/14/2015,165,33.639
6/14/2015,165,28.555
6/14/2015,165,27.862
6/14/2015,165,26.39
6/14/2015,165,26.977
6/14/2015,165,27.075
6/14/2015,165,28.853
6/14/2015,165,30.356
6/14/2015,165,28.159
6/14/2015,165,24.931
6/14/2015,165,14.421
6/14/2015,165,9.768
6/14/2015,165,13.75
6/14/2015,165,13.173
6/15/2015,166,13.654
6/15/2015,166,14.134
6/15/2015,166,14.613
6/15/2015,166,14.517
6/15/2015,166,14.421
6/15/2015,166,14.517
6/15/2015,166,15.378
6/15/2015,166,14.517
6/15/2015,166,13.942
6/15/2015,166,14.325
6/15/2015,166,15.473
6/15/2015,166,13.076
6/15/2015,166,13.654
6/15/2015,166,14.613
6/15/2015,166,15.378
6/15/2015,166,16.427
6/15/2015,166,15.951
6/15/2015,166,15.664
6/15/2015,166,15.282
6/15/2015,166,15.091
6/15/2015,166,14.9
6/15/2015,166,14.996
6/15/2015,166,15.378
6/15/2015,166,15.951
6/16/2015,167,16.046
6/16/2015,167,16.332
6/16/2015,167,16.332
6/16/2015,167,16.332
6/16/2015,167,16.808
6/16/2015,167,16.618
6/16/2015,167,16.808
6/16/2015,167,18.045
6/16/2015,167,20.043
6/16/2015,167,22.908
6/16/2015,167,25.028
6/16/2015,167,28.754
6/16/2015,167,28.456
6/16/2015,167,28.655
6/16/2015,167,29.252
6/16/2015,167,29.252
6/16/2015,167,26.488
6/16/2015,167,23.004
6/16/2015,167,22.333
6/16/2015,167,19.187
6/16/2015,167,18.616
6/16/2015,167,17.475
6/16/2015,167,16.903
6/16/2015,167,16.618
6/17/2015,168,16.618
6/17/2015,168,17.094
6/17/2015,168,16.999
6/17/2015,168,17.284
6/17/2015,168,17.094
6/17/2015,168,17.094
6/17/2015,168,17.76
6/17/2015,168,27.862
6/17/2015,168,29.252
6/17/2015,168,28.159
6/17/2015,168,26.585
6/17/2015,168,23.484
6/17/2015,168,23.484
6/17/2015,168,23.292
6/17/2015,168,23.869
6/17/2015,168,22.429
6/17/2015,168,20.138
6/17/2015,168,22.908
6/17/2015,168,19.567
6/17/2015,168,17.189
6/17/2015,168,12.69
6/17/2015,168,6.573
6/17/2015,168,4.519
6/17/2015,168,5.45
6/18/2015,169,6.268
6/18/2015,169,5.141
6/18/2015,169,1.872
6/18/2015,169,0.232
6/18/2015,169,-0.102
6/18/2015,169,1.221
6/18/2015,169,5.45
6/18/2015,169,17.284
6/18/2015,169,21.282
6/18/2015,169,22.429
6/18/2015,169,26.097
6/18/2015,169,24.158
6/18/2015,169,25.902
6/18/2015,169,26.781
6/18/2015,169,25.513
6/18/2015,169,26.879
6/18/2015,169,27.862
6/18/2015,169,27.862
6/18/2015,169,25.61
6/18/2015,169,20.805
6/18/2015,169,15.664
6/18/2015,169,11.819
6/18/2015,169,11.916
6/18/2015,169,12.883
6/19/2015,170,12.497
6/19/2015,170,13.942
6/19/2015,170,14.996
6/19/2015,170,15.282
6/19/2015,170,15.664
6/19/2015,170,16.618
6/19/2015,170,17.379
6/19/2015,170,18.711
6/19/2015,170,19.472
6/19/2015,170,18.616
6/19/2015,170,22.333
6/19/2015,170,26.195
6/19/2015,170,29.352
6/19/2015,170,28.258
6/19/2015,170,28.853
6/19/2015,170,30.76
6/19/2015,170,36.295
6/19/2015,170,33.014
6/19/2015,170,25.319
6/19/2015,170,24.835
6/19/2015,170,18.14
