Date,Day,Temp
8/30/2015,242,22.429
8/30/2015,242,21.378
8/30/2015,242,21.282
8/30/2015,242,21.187
8/30/2015,242,21.282
8/31/2015,243,21.76
8/31/2015,243,22.142
8/31/2015,243,21.951
8/31/2015,243,21.76
8/31/2015,243,21.378
8/31/2015,243,21.378
8/31/2015,243,21.378
8/31/2015,243,22.621
8/31/2015,243,24.738
8/31/2015,243,26.585
8/31/2015,243,29.452
8/31/2015,243,26.879
8/31/2015,243,31.983
8/31/2015,243,30.457
8/31/2015,243,31.166
8/31/2015,243,31.676
8/31/2015,243,29.752
8/31/2015,243,26.195
8/31/2015,243,26.488
8/31/2015,243,22.717
8/31/2015,243,22.046
8/31/2015,243,21.951
8/31/2015,243,21.76
8/31/2015,243,21.664
9/1/2015,244,21.378
9/1/2015,244,21.282
9/1/2015,244,20.996
9/1/2015,244,21.187
9/1/2015,244,21.855
9/1/2015,244,21.473
9/1/2015,244,21.187
9/1/2015,244,23.1
9/1/2015,244,32.807
9/1/2015,244,29.352
9/1/2015,244,29.452
9/1/2015,244,30.963
9/1/2015,244,31.88
9/1/2015,244,31.268
9/1/2015,244,31.778
9/1/2015,244,30.659
9/1/2015,244,30.963
9/1/2015,244,29.053
9/1/2015,244,32.704
9/1/2015,244,20.043
9/1/2015,244,16.808
9/1/2015,244,12.98
9/1/2015,244,11.334
9/1/2015,244,11.431
9/2/2015,245,13.173
9/2/2015,245,12.304
9/2/2015,245,14.421
9/2/2015,245,14.421
9/2/2015,245,13.558
9/2/2015,245,13.654
9/2/2015,245,13.076
9/2/2015,245,18.331
9/2/2015,245,27.567
9/2/2015,245,27.173
9/2/2015,245,29.652
9/2/2015,245,30.76
9/2/2015,245,31.88
9/2/2015,245,32.497
9/2/2015,245,32.188
9/2/2015,245,31.983
9/2/2015,245,31.37
9/2/2015,245,28.159
9/2/2015,245,28.159
9/2/2015,245,21.855
9/2/2015,245,20.71
9/2/2015,245,20.615
9/2/2015,245,20.519
9/2/2015,245,20.615
9/3/2015,246,20.615
9/3/2015,246,20.71
9/3/2015,246,20.519
9/3/2015,246,20.234
9/3/2015,246,20.71
9/3/2015,246,20.615
9/3/2015,246,20.805
9/3/2015,246,22.333
9/3/2015,246,30.862
9/3/2015,246,28.754
9/3/2015,246,30.255
9/3/2015,246,32.086
9/3/2015,246,33.014
9/3/2015,246,32.6
9/3/2015,246,32.394
9/3/2015,246,32.807
9/3/2015,246,32.807
9/3/2015,246,28.953
9/3/2015,246,26.39
9/3/2015,246,22.908
9/3/2015,246,18.521
9/3/2015,246,20.615
9/3/2015,246,18.521
9/3/2015,246,18.901
9/4/2015,247,18.14
9/4/2015,247,18.236
9/4/2015,247,18.711
9/4/2015,247,21.855
9/4/2015,247,21.951
9/4/2015,247,21.091
9/4/2015,247,20.615
9/4/2015,247,21.187
9/4/2015,247,22.046
9/4/2015,247,26.39
9/4/2015,247,27.567
9/4/2015,247,29.152
9/4/2015,247,28.655
9/4/2015,247,26.488
9/4/2015,247,27.272
9/4/2015,247,26.781
9/4/2015,247,25.513
9/4/2015,247,23.004
9/4/2015,247,21.282
9/4/2015,247,19.662
9/4/2015,247,19.282
9/4/2015,247,18.711
9/4/2015,247,18.14
9/4/2015,247,17.665
9/5/2015,248,17.284
9/5/2015,248,16.808
9/5/2015,248,16.713
9/5/2015,248,16.427
9/5/2015,248,16.713
9/5/2015,248,16.713
9/5/2015,248,17.189
9/5/2015,248,20.138
9/5/2015,248,29.452
9/5/2015,248,24.255
9/5/2015,248,26
9/5/2015,248,27.075
9/5/2015,248,28.456
9/5/2015,248,28.853
9/5/2015,248,28.555
9/5/2015,248,28.754
9/5/2015,248,28.853
9/5/2015,248,24.255
9/5/2015,248,25.708
9/5/2015,248,16.808
9/5/2015,248,9.669
9/5/2015,248,6.573
9/5/2015,248,5.141
9/5/2015,248,4.519
9/6/2015,249,3.998
9/6/2015,249,3.261
9/6/2015,249,2.837
9/6/2015,249,2.624
9/6/2015,249,2.41
9/6/2015,249,2.624
9/6/2015,249,2.517
9/6/2015,249,8.182
9/6/2015,249,32.807
9/6/2015,249,26.195
9/6/2015,249,28.06
9/6/2015,249,28.953
9/6/2015,249,29.953
9/6/2015,249,30.054
9/6/2015,249,29.652
9/6/2015,249,30.558
9/6/2015,249,31.268
9/6/2015,249,24.931
9/6/2015,249,28.555
9/6/2015,249,17.379
9/6/2015,249,11.819
9/6/2015,249,12.11
9/6/2015,249,13.75
9/6/2015,249,11.916
9/7/2015,250,14.517
9/7/2015,250,10.748
9/7/2015,250,11.431
9/7/2015,250,17.665
9/7/2015,250,13.173
9/7/2015,250,9.768
9/7/2015,250,12.69
9/7/2015,250,22.717
9/7/2015,250,30.76
9/7/2015,250,26.977
9/7/2015,250,28.953
9/7/2015,250,29.853
9/7/2015,250,31.166
9/7/2015,250,31.064
9/7/2015,250,31.268
9/7/2015,250,30.76
9/7/2015,250,32.291
9/7/2015,250,27.272
9/7/2015,250,28.06
9/7/2015,250,21.664
9/7/2015,250,21.187
9/7/2015,250,21.187
9/7/2015,250,21.187
9/7/2015,250,20.996
9/8/2015,251,20.805
9/8/2015,251,20.901
9/8/2015,251,20.805
9/8/2015,251,20.901
9/8/2015,251,20.901
9/8/2015,251,20.901
9/8/2015,251,21.091
9/8/2015,251,23.966
9/8/2015,251,30.154
9/8/2015,251,28.06
9/8/2015,251,29.552
9/8/2015,251,31.166
9/8/2015,251,31.472
9/8/2015,251,31.676
9/8/2015,251,32.6
9/8/2015,251,32.704
9/8/2015,251,31.983
9/8/2015,251,27.862
9/8/2015,251,28.06
9/8/2015,251,23.1
9/8/2015,251,22.429
9/8/2015,251,22.142
9/8/2015,251,21.855
9/8/2015,251,21.569
9/9/2015,252,21.473
9/9/2015,252,20.901
9/9/2015,252,21.091
9/9/2015,252,21.378
9/9/2015,252,21.282
9/9/2015,252,21.378
9/9/2015,252,22.142
9/9/2015,252,22.812
9/9/2015,252,28.06
9/9/2015,252,28.655
9/9/2015,252,30.76
9/9/2015,252,32.497
9/9/2015,252,32.807
9/9/2015,252,33.222
9/9/2015,252,33.222
9/9/2015,252,33.535
9/9/2015,252,33.953
9/9/2015,252,29.352
9/9/2015,252,29.652
9/9/2015,252,23.196
9/9/2015,252,22.717
9/9/2015,252,22.717
9/9/2015,252,22.812
9/9/2015,252,23.1
9/10/2015,253,22.812
9/10/2015,253,22.621
9/10/2015,253,22.142
9/10/2015,253,21.664
9/10/2015,253,22.333
9/10/2015,253,22.429
9/10/2015,253,22.429
9/10/2015,253,22.525
9/10/2015,253,25.416
9/10/2015,253,26.097
9/10/2015,253,28.159
9/10/2015,253,32.6
9/10/2015,253,35.756
9/10/2015,253,30.558
9/10/2015,253,27.961
9/10/2015,253,30.054
9/10/2015,253,26.195
9/10/2015,253,23.966
9/10/2015,253,22.333
9/10/2015,253,22.621
9/10/2015,253,22.238
9/10/2015,253,21.951
9/10/2015,253,22.046
9/10/2015,253,21.76
9/11/2015,254,21.569
9/11/2015,254,22.046
9/11/2015,254,21.855
9/11/2015,254,21.473
9/11/2015,254,21.473
9/11/2015,254,21.187
9/11/2015,254,21.473
9/11/2015,254,21.473
9/11/2015,254,21.855
9/11/2015,254,21.855
9/11/2015,254,20.615
9/11/2015,254,22.238
9/11/2015,254,22.429
9/11/2015,254,21.569
9/11/2015,254,21.091
9/11/2015,254,20.329
9/11/2015,254,19.567
9/11/2015,254,20.234
9/11/2015,254,20.71
9/11/2015,254,18.521
9/11/2015,254,18.521
9/11/2015,254,18.521
9/11/2015,254,18.426
9/11/2015,254,18.045
9/12/2015,255,17.76
9/12/2015,255,17.379
9/12/2015,255,16.999
9/12/2015,255,16.332
9/12/2015,255,16.332
9/12/2015,255,14.517
9/12/2015,255,16.427
9/12/2015,255,22.717
9/12/2015,255,31.166
9/12/2015,255,25.416
9/12/2015,255,26.977
9/12/2015,255,28.555
9/12/2015,255,28.258
9/12/2015,255,29.552
9/12/2015,255,25.513
9/12/2015,255,27.665
9/12/2015,255,32.704
9/12/2015,255,23.292
9/12/2015,255,19.377
9/12/2015,255,17.475
9/12/2015,255,17.094
9/12/2015,255,17.189
9/12/2015,255,17.57
9/12/2015,255,17.57
9/13/2015,256,17.189
9/13/2015,256,16.808
9/13/2015,256,16.237
9/13/2015,256,15.76
9/13/2015,256,16.141
9/13/2015,256,17.094
9/13/2015,256,17.189
9/13/2015,256,17.665
9/13/2015,256,19.282
9/13/2015,256,22.142
9/13/2015,256,22.142
9/13/2015,256,25.805
9/13/2015,256,30.457
9/13/2015,256,27.764
9/13/2015,256,28.953
9/13/2015,256,27.665
9/13/2015,256,24.738
9/13/2015,256,23.484
9/13/2015,256,20.996
9/13/2015,256,21.091
9/13/2015,256,20.805
9/13/2015,256,20.424
9/13/2015,256,19.948
9/13/2015,256,19.948
9/14/2015,257,19.282
9/14/2015,257,18.996
9/14/2015,257,18.14
9/14/2015,257,17.665
9/14/2015,257,17.284
9/14/2015,257,16.523
9/14/2015,257,16.427
9/14/2015,257,19.662
9/14/2015,257,24.931
9/14/2015,257,21.187
9/14/2015,257,22.908
9/14/2015,257,22.429
9/14/2015,257,20.519
9/14/2015,257,25.125
9/14/2015,257,25.319
9/14/2015,257,25.61
9/14/2015,257,27.075
