Date,Day,Temp
8/30/2015,242,22.333
8/30/2015,242,21.473
8/30/2015,242,21.473
8/30/2015,242,21.282
8/30/2015,242,21.473
8/31/2015,243,21.855
8/31/2015,243,22.238
8/31/2015,243,22.046
8/31/2015,243,21.951
8/31/2015,243,21.569
8/31/2015,243,21.569
8/31/2015,243,21.473
8/31/2015,243,22.812
8/31/2015,243,24.545
8/31/2015,243,27.37
8/31/2015,243,29.853
8/31/2015,243,27.075
8/31/2015,243,32.291
8/31/2015,243,30.356
8/31/2015,243,30.255
8/31/2015,243,31.268
8/31/2015,243,28.754
8/31/2015,243,26.292
8/31/2015,243,25.125
8/31/2015,243,22.717
8/31/2015,243,22.142
8/31/2015,243,22.142
8/31/2015,243,21.951
8/31/2015,243,21.855
9/1/2015,244,21.569
9/1/2015,244,21.378
9/1/2015,244,21.282
9/1/2015,244,22.238
9/1/2015,244,22.812
9/1/2015,244,22.333
9/1/2015,244,22.142
9/1/2015,244,25.513
9/1/2015,244,29.152
9/1/2015,244,28.258
9/1/2015,244,29.152
9/1/2015,244,30.356
9/1/2015,244,30.457
9/1/2015,244,31.37
9/1/2015,244,31.88
9/1/2015,244,31.472
9/1/2015,244,30.154
9/1/2015,244,28.258
9/1/2015,244,26.292
9/1/2015,244,20.329
9/1/2015,244,17.284
9/1/2015,244,16.141
9/1/2015,244,15.76
9/1/2015,244,14.709
9/2/2015,245,15.378
9/2/2015,245,15.091
9/2/2015,245,15.569
9/2/2015,245,15.951
9/2/2015,245,15.473
9/2/2015,245,15.187
9/2/2015,245,15.855
9/2/2015,245,20.996
9/2/2015,245,26.879
9/2/2015,245,26.781
9/2/2015,245,28.357
9/2/2015,245,29.853
9/2/2015,245,31.268
9/2/2015,245,31.88
9/2/2015,245,31.37
9/2/2015,245,31.064
9/2/2015,245,29.053
9/2/2015,245,27.468
9/2/2015,245,25.319
9/2/2015,245,21.664
9/2/2015,245,20.805
9/2/2015,245,20.805
9/2/2015,245,20.71
9/2/2015,245,20.901
9/3/2015,246,20.805
9/3/2015,246,20.996
9/3/2015,246,20.805
9/3/2015,246,20.519
9/3/2015,246,20.901
9/3/2015,246,20.805
9/3/2015,246,20.996
9/3/2015,246,24.738
9/3/2015,246,29.652
9/3/2015,246,29.552
9/3/2015,246,30.154
9/3/2015,246,31.778
9/3/2015,246,32.704
9/3/2015,246,32.086
9/3/2015,246,31.778
9/3/2015,246,31.166
9/3/2015,246,29.953
9/3/2015,246,28.159
9/3/2015,246,25.319
9/3/2015,246,22.812
9/3/2015,246,21.282
9/3/2015,246,21.091
9/3/2015,246,20.615
9/3/2015,246,20.519
9/4/2015,247,19.377
9/4/2015,247,19.092
9/4/2015,247,19.472
9/4/2015,247,22.046
9/4/2015,247,21.951
9/4/2015,247,21.187
9/4/2015,247,20.615
9/4/2015,247,21.282
9/4/2015,247,21.951
9/4/2015,247,27.468
9/4/2015,247,27.567
9/4/2015,247,27.961
9/4/2015,247,28.853
9/4/2015,247,26.195
9/4/2015,247,26.585
9/4/2015,247,26
9/4/2015,247,24.158
9/4/2015,247,22.525
9/4/2015,247,20.996
9/4/2015,247,19.662
9/4/2015,247,19.282
9/4/2015,247,18.806
9/4/2015,247,18.14
9/4/2015,247,17.665
9/5/2015,248,17.475
9/5/2015,248,16.999
9/5/2015,248,16.808
9/5/2015,248,16.618
9/5/2015,248,16.903
9/5/2015,248,16.808
9/5/2015,248,17.379
9/5/2015,248,24.062
9/5/2015,248,28.456
9/5/2015,248,28.06
9/5/2015,248,26.097
9/5/2015,248,26.488
9/5/2015,248,28.06
9/5/2015,248,28.953
9/5/2015,248,28.555
9/5/2015,248,27.665
9/5/2015,248,26.781
9/5/2015,248,25.028
9/5/2015,248,22.812
9/5/2015,248,16.808
9/5/2015,248,13.461
9/5/2015,248,11.334
9/5/2015,248,10.161
9/5/2015,248,10.553
9/6/2015,249,7.179
9/6/2015,249,5.45
9/6/2015,249,5.244
9/6/2015,249,4.311
9/6/2015,249,3.893
9/6/2015,249,3.578
9/6/2015,249,3.472
9/6/2015,249,14.038
9/6/2015,249,30.457
9/6/2015,249,30.356
9/6/2015,249,26.977
9/6/2015,249,26.879
9/6/2015,249,28.06
9/6/2015,249,28.159
9/6/2015,249,27.567
9/6/2015,249,26.195
9/6/2015,249,25.805
9/6/2015,249,24.545
9/6/2015,249,22.812
9/6/2015,249,17.855
9/6/2015,249,15.76
9/6/2015,249,15.664
9/6/2015,249,15.855
9/6/2015,249,15.76
9/7/2015,250,17.094
9/7/2015,250,15.569
9/7/2015,250,15.473
9/7/2015,250,18.045
9/7/2015,250,16.523
9/7/2015,250,15.664
9/7/2015,250,16.618
9/7/2015,250,24.062
9/7/2015,250,30.457
9/7/2015,250,31.472
9/7/2015,250,28.754
9/7/2015,250,28.953
9/7/2015,250,29.652
9/7/2015,250,30.054
9/7/2015,250,29.752
9/7/2015,250,28.853
9/7/2015,250,28.357
9/7/2015,250,26.683
9/7/2015,250,24.738
9/7/2015,250,21.664
9/7/2015,250,21.378
9/7/2015,250,21.378
9/7/2015,250,21.378
9/7/2015,250,21.187
9/8/2015,251,21.091
9/8/2015,251,21.091
9/8/2015,251,21.091
9/8/2015,251,21.091
9/8/2015,251,21.091
9/8/2015,251,21.091
9/8/2015,251,21.282
9/8/2015,251,24.641
9/8/2015,251,29.752
9/8/2015,251,31.37
9/8/2015,251,30.054
9/8/2015,251,30.76
9/8/2015,251,30.862
9/8/2015,251,30.963
9/8/2015,251,31.472
9/8/2015,251,30.76
9/8/2015,251,29.152
9/8/2015,251,27.075
9/8/2015,251,25.61
9/8/2015,251,23.004
9/8/2015,251,22.429
9/8/2015,251,22.238
9/8/2015,251,22.142
9/8/2015,251,21.855
9/9/2015,252,21.664
9/9/2015,252,21.187
9/9/2015,252,21.187
9/9/2015,252,21.473
9/9/2015,252,21.378
9/9/2015,252,21.569
9/9/2015,252,22.238
9/9/2015,252,22.717
9/9/2015,252,27.961
9/9/2015,252,31.778
9/9/2015,252,30.76
9/9/2015,252,31.676
9/9/2015,252,31.676
9/9/2015,252,32.188
9/9/2015,252,31.983
9/9/2015,252,31.166
9/9/2015,252,29.152
9/9/2015,252,28.159
9/9/2015,252,26.097
9/9/2015,252,23.196
9/9/2015,252,23.196
9/9/2015,252,22.908
9/9/2015,252,23.1
9/9/2015,252,23.1
9/10/2015,253,22.908
9/10/2015,253,22.525
9/10/2015,253,22.333
9/10/2015,253,21.855
9/10/2015,253,22.525
9/10/2015,253,22.621
9/10/2015,253,22.717
9/10/2015,253,22.717
9/10/2015,253,24.931
9/10/2015,253,25.222
9/10/2015,253,26.683
9/10/2015,253,31.574
9/10/2015,253,33.326
9/10/2015,253,28.456
9/10/2015,253,27.075
9/10/2015,253,28.159
9/10/2015,253,25.222
9/10/2015,253,24.062
9/10/2015,253,22.621
9/10/2015,253,22.908
9/10/2015,253,22.429
9/10/2015,253,22.142
9/10/2015,253,22.142
9/10/2015,253,21.855
9/11/2015,254,21.664
9/11/2015,254,22.142
9/11/2015,254,21.855
9/11/2015,254,21.378
9/11/2015,254,21.378
9/11/2015,254,21.282
9/11/2015,254,21.569
9/11/2015,254,21.473
9/11/2015,254,22.142
9/11/2015,254,22.238
9/11/2015,254,20.424
9/11/2015,254,22.046
9/11/2015,254,22.046
9/11/2015,254,21.282
9/11/2015,254,20.805
9/11/2015,254,20.043
9/11/2015,254,19.567
9/11/2015,254,19.758
9/11/2015,254,19.662
9/11/2015,254,18.711
9/11/2015,254,18.901
9/11/2015,254,18.996
9/11/2015,254,18.996
9/11/2015,254,18.711
9/12/2015,255,18.426
9/12/2015,255,18.045
9/12/2015,255,17.855
9/12/2015,255,17.665
9/12/2015,255,17.57
9/12/2015,255,17.094
9/12/2015,255,17.76
9/12/2015,255,24.545
9/12/2015,255,30.255
9/12/2015,255,30.457
9/12/2015,255,26.585
9/12/2015,255,27.272
9/12/2015,255,27.468
9/12/2015,255,28.655
9/12/2015,255,25.61
9/12/2015,255,25.708
9/12/2015,255,25.708
9/12/2015,255,21.473
9/12/2015,255,18.806
9/12/2015,255,17.379
9/12/2015,255,17.189
9/12/2015,255,17.284
9/12/2015,255,17.57
9/12/2015,255,17.57
9/13/2015,256,17.189
9/13/2015,256,16.903
9/13/2015,256,16.427
9/13/2015,256,16.046
9/13/2015,256,16.332
9/13/2015,256,17.284
9/13/2015,256,17.379
9/13/2015,256,17.855
9/13/2015,256,19.472
9/13/2015,256,23.292
