Date,Day,Temp
8/30/2015,242,22.238
8/30/2015,242,21.282
8/30/2015,242,21.187
8/30/2015,242,21.091
8/30/2015,242,21.282
8/31/2015,243,21.76
8/31/2015,243,22.142
8/31/2015,243,21.855
8/31/2015,243,21.76
8/31/2015,243,21.473
8/31/2015,243,21.378
8/31/2015,243,21.473
8/31/2015,243,22.621
8/31/2015,243,24.448
8/31/2015,243,28.06
8/31/2015,243,30.862
8/31/2015,243,27.075
8/31/2015,243,31.37
8/31/2015,243,29.552
8/31/2015,243,30.356
8/31/2015,243,31.88
8/31/2015,243,30.154
8/31/2015,243,26.683
8/31/2015,243,25.902
8/31/2015,243,22.621
8/31/2015,243,21.951
8/31/2015,243,21.951
8/31/2015,243,21.76
8/31/2015,243,21.569
9/1/2015,244,21.378
9/1/2015,244,21.282
9/1/2015,244,21.091
9/1/2015,244,20.901
9/1/2015,244,21.76
9/1/2015,244,21.76
9/1/2015,244,21.473
9/1/2015,244,23.484
9/1/2015,244,29.953
9/1/2015,244,32.086
9/1/2015,244,31.472
9/1/2015,244,29.953
9/1/2015,244,29.853
9/1/2015,244,31.676
9/1/2015,244,32.497
9/1/2015,244,32.704
9/1/2015,244,33.639
9/1/2015,244,32.291
9/1/2015,244,28.456
9/1/2015,244,20.234
9/1/2015,244,18.045
9/1/2015,244,17.284
9/1/2015,244,17.189
9/1/2015,244,16.523
9/2/2015,245,16.903
9/2/2015,245,16.618
9/2/2015,245,16.523
9/2/2015,245,16.141
9/2/2015,245,16.332
9/2/2015,245,16.332
9/2/2015,245,17.284
9/2/2015,245,20.519
9/2/2015,245,27.665
9/2/2015,245,30.862
9/2/2015,245,30.862
9/2/2015,245,30.659
9/2/2015,245,31.064
9/2/2015,245,31.676
9/2/2015,245,31.37
9/2/2015,245,31.676
9/2/2015,245,31.37
9/2/2015,245,29.953
9/2/2015,245,26.977
9/2/2015,245,21.76
9/2/2015,245,20.805
9/2/2015,245,20.71
9/2/2015,245,20.615
9/2/2015,245,20.901
9/3/2015,246,20.901
9/3/2015,246,20.901
9/3/2015,246,20.805
9/3/2015,246,20.519
9/3/2015,246,20.805
9/3/2015,246,20.71
9/3/2015,246,20.996
9/3/2015,246,23.773
9/3/2015,246,30.76
9/3/2015,246,33.535
9/3/2015,246,32.291
9/3/2015,246,31.778
9/3/2015,246,32.6
9/3/2015,246,32.291
9/3/2015,246,32.704
9/3/2015,246,32.704
9/3/2015,246,33.014
9/3/2015,246,30.76
9/3/2015,246,26.195
9/3/2015,246,22.812
9/3/2015,246,21.091
9/3/2015,246,21.187
9/3/2015,246,20.805
9/3/2015,246,20.901
9/4/2015,247,20.329
9/4/2015,247,19.948
9/4/2015,247,20.424
9/4/2015,247,21.473
9/4/2015,247,21.951
9/4/2015,247,20.996
9/4/2015,247,20.519
9/4/2015,247,21.187
9/4/2015,247,21.664
9/4/2015,247,30.054
9/4/2015,247,30.356
9/4/2015,247,29.053
9/4/2015,247,28.258
9/4/2015,247,26.39
9/4/2015,247,26.683
9/4/2015,247,26.097
9/4/2015,247,25.319
9/4/2015,247,23.292
9/4/2015,247,20.996
9/4/2015,247,19.472
9/4/2015,247,18.996
9/4/2015,247,18.521
9/4/2015,247,17.76
9/4/2015,247,16.808
9/5/2015,248,16.523
9/5/2015,248,16.046
9/5/2015,248,15.855
9/5/2015,248,15.282
9/5/2015,248,15.569
9/5/2015,248,15.951
9/5/2015,248,16.332
9/5/2015,248,23.292
9/5/2015,248,30.154
9/5/2015,248,31.983
9/5/2015,248,29.853
9/5/2015,248,27.665
9/5/2015,248,28.555
9/5/2015,248,29.053
9/5/2015,248,27.862
9/5/2015,248,28.953
9/5/2015,248,30.963
9/5/2015,248,30.154
9/5/2015,248,26.39
9/5/2015,248,17.284
9/5/2015,248,14.134
9/5/2015,248,12.401
9/5/2015,248,11.916
9/5/2015,248,12.304
9/6/2015,249,11.625
9/6/2015,249,11.431
9/6/2015,249,10.748
9/6/2015,249,11.236
9/6/2015,249,10.748
9/6/2015,249,10.944
9/6/2015,249,11.528
9/6/2015,249,19.377
9/6/2015,249,30.054
9/6/2015,249,33.222
9/6/2015,249,29.652
9/6/2015,249,27.37
9/6/2015,249,28.357
9/6/2015,249,28.555
9/6/2015,249,28.357
9/6/2015,249,28.754
9/6/2015,249,29.752
9/6/2015,249,29.452
9/6/2015,249,26.585
9/6/2015,249,17.57
9/6/2015,249,16.713
9/6/2015,249,16.618
9/6/2015,249,16.713
9/6/2015,249,17.379
9/7/2015,250,17.95
9/7/2015,250,17.189
9/7/2015,250,17.094
9/7/2015,250,18.426
9/7/2015,250,17.284
9/7/2015,250,17.094
9/7/2015,250,17.855
9/7/2015,250,23.581
9/7/2015,250,30.457
9/7/2015,250,31.574
9/7/2015,250,31.166
9/7/2015,250,29.752
9/7/2015,250,29.552
9/7/2015,250,30.154
9/7/2015,250,29.652
9/7/2015,250,30.356
9/7/2015,250,31.778
9/7/2015,250,30.356
9/7/2015,250,27.075
9/7/2015,250,21.473
9/7/2015,250,21.091
9/7/2015,250,21.091
9/7/2015,250,21.091
9/7/2015,250,20.996
9/8/2015,251,20.901
9/8/2015,251,20.901
9/8/2015,251,20.805
