Date,Day,Temp
8/30/2015,242,22.429
8/30/2015,242,21.282
8/30/2015,242,21.091
8/30/2015,242,20.996
8/30/2015,242,21.091
8/31/2015,243,21.664
8/31/2015,243,21.951
8/31/2015,243,21.76
8/31/2015,243,21.569
8/31/2015,243,21.187
8/31/2015,243,21.187
8/31/2015,243,21.187
8/31/2015,243,23.004
8/31/2015,243,25.708
8/31/2015,243,31.064
8/31/2015,243,36.728
8/31/2015,243,30.659
8/31/2015,243,34.903
8/31/2015,243,32.911
8/31/2015,243,33.43
8/31/2015,243,35.756
8/31/2015,243,33.014
8/31/2015,243,28.754
8/31/2015,243,25.805
8/31/2015,243,22.812
8/31/2015,243,21.569
8/31/2015,243,21.569
8/31/2015,243,21.378
8/31/2015,243,21.091
9/1/2015,244,20.901
9/1/2015,244,20.71
9/1/2015,244,20.519
9/1/2015,244,20.805
9/1/2015,244,21.76
9/1/2015,244,21.569
9/1/2015,244,21.569
9/1/2015,244,26
9/1/2015,244,31.472
9/1/2015,244,34.903
9/1/2015,244,35.435
9/1/2015,244,31.472
9/1/2015,244,30.76
9/1/2015,244,30.963
9/1/2015,244,30.558
9/1/2015,244,31.166
9/1/2015,244,30.862
9/1/2015,244,31.37
9/1/2015,244,24.448
9/1/2015,244,20.805
9/1/2015,244,17.855
9/1/2015,244,16.808
9/1/2015,244,15.282
9/1/2015,244,14.613
9/2/2015,245,15.951
9/2/2015,245,15.282
9/2/2015,245,15.664
9/2/2015,245,15.664
9/2/2015,245,15.569
9/2/2015,245,15.378
9/2/2015,245,16.332
9/2/2015,245,21.378
9/2/2015,245,29.953
9/2/2015,245,34.163
9/2/2015,245,36.511
9/2/2015,245,34.479
9/2/2015,245,34.163
9/2/2015,245,34.479
9/2/2015,245,33.743
9/2/2015,245,34.374
9/2/2015,245,34.796
9/2/2015,245,31.574
9/2/2015,245,24.931
9/2/2015,245,21.378
9/2/2015,245,20.329
9/2/2015,245,20.234
9/2/2015,245,20.234
9/2/2015,245,20.329
9/3/2015,246,20.329
9/3/2015,246,20.519
9/3/2015,246,20.234
9/3/2015,246,20.043
9/3/2015,246,20.424
9/3/2015,246,20.329
9/3/2015,246,20.615
9/3/2015,246,24.738
9/3/2015,246,33.326
9/3/2015,246,37.935
9/3/2015,246,38.379
9/3/2015,246,37.494
9/3/2015,246,35.435
9/3/2015,246,36.295
9/3/2015,246,35.756
9/3/2015,246,36.837
9/3/2015,246,36.62
9/3/2015,246,33.222
9/3/2015,246,25.902
9/3/2015,246,22.908
9/3/2015,246,21.378
9/3/2015,246,21.091
9/3/2015,246,20.615
9/3/2015,246,20.519
9/4/2015,247,19.377
9/4/2015,247,20.043
9/4/2015,247,19.853
9/4/2015,247,21.76
9/4/2015,247,21.855
9/4/2015,247,21.091
9/4/2015,247,20.519
9/4/2015,247,21.187
9/4/2015,247,21.951
9/4/2015,247,31.676
9/4/2015,247,31.778
9/4/2015,247,29.752
9/4/2015,247,28.754
9/4/2015,247,27.173
9/4/2015,247,27.075
9/4/2015,247,26.879
9/4/2015,247,25.222
9/4/2015,247,23.292
9/4/2015,247,21.091
9/4/2015,247,19.472
9/4/2015,247,18.996
9/4/2015,247,18.616
9/4/2015,247,17.95
9/4/2015,247,17.57
9/5/2015,248,17.284
9/5/2015,248,16.903
9/5/2015,248,16.713
9/5/2015,248,16.618
9/5/2015,248,16.523
9/5/2015,248,16.618
9/5/2015,248,17.189
9/5/2015,248,24.448
9/5/2015,248,29.352
9/5/2015,248,31.268
9/5/2015,248,31.574
9/5/2015,248,27.764
9/5/2015,248,27.272
9/5/2015,248,27.272
9/5/2015,248,27.468
9/5/2015,248,28.258
9/5/2015,248,28.06
9/5/2015,248,26.195
9/5/2015,248,20.615
9/5/2015,248,16.999
9/5/2015,248,14.134
9/5/2015,248,11.528
9/5/2015,248,10.063
9/5/2015,248,8.382
9/6/2015,249,8.879
9/6/2015,249,7.381
9/6/2015,249,5.347
9/6/2015,249,5.655
9/6/2015,249,4.727
9/6/2015,249,4.934
9/6/2015,249,4.727
9/6/2015,249,17.855
9/6/2015,249,33.953
9/6/2015,249,38.826
9/6/2015,249,36.403
9/6/2015,249,30.659
9/6/2015,249,30.255
9/6/2015,249,29.652
9/6/2015,249,28.655
9/6/2015,249,28.754
9/6/2015,249,30.659
9/6/2015,249,29.552
9/6/2015,249,20.901
9/6/2015,249,17.284
9/6/2015,249,15.091
9/6/2015,249,15.091
9/6/2015,249,15.378
9/6/2015,249,16.427
9/7/2015,250,16.999
9/7/2015,250,16.141
9/7/2015,250,16.046
9/7/2015,250,17.475
9/7/2015,250,16.618
9/7/2015,250,16.523
9/7/2015,250,16.999
9/7/2015,250,24.738
9/7/2015,250,33.43
9/7/2015,250,37.604
9/7/2015,250,37.935
9/7/2015,250,34.374
9/7/2015,250,33.743
9/7/2015,250,33.222
9/7/2015,250,31.472
9/7/2015,250,33.848
9/7/2015,250,33.535
9/7/2015,250,30.457
9/7/2015,250,23.677
9/7/2015,250,21.473
9/7/2015,250,20.901
9/7/2015,250,20.805
9/7/2015,250,20.996
9/7/2015,250,20.71
9/8/2015,251,20.615
9/8/2015,251,20.615
9/8/2015,251,20.519
9/8/2015,251,20.71
9/8/2015,251,20.71
9/8/2015,251,20.71
9/8/2015,251,20.805
9/8/2015,251,25.513
9/8/2015,251,33.014
9/8/2015,251,37.384
9/8/2015,251,38.714
9/8/2015,251,35.222
9/8/2015,251,34.374
9/8/2015,251,35.222
9/8/2015,251,33.848
9/8/2015,251,34.374
9/8/2015,251,33.743
9/8/2015,251,29.853
9/8/2015,251,25.319
9/8/2015,251,23.004
9/8/2015,251,22.142
9/8/2015,251,21.855
9/8/2015,251,21.664
9/8/2015,251,21.378
9/9/2015,252,21.187
9/9/2015,252,20.71
9/9/2015,252,20.71
9/9/2015,252,21.091
9/9/2015,252,20.996
9/9/2015,252,21.187
9/9/2015,252,22.046
9/9/2015,252,22.717
9/9/2015,252,29.652
9/9/2015,252,37.714
9/9/2015,252,39.163
9/9/2015,252,36.079
9/9/2015,252,34.479
9/9/2015,252,35.009
9/9/2015,252,34.163
9/9/2015,252,34.691
9/9/2015,252,33.848
9/9/2015,252,31.574
9/9/2015,252,25.416
9/9/2015,252,23.196
9/9/2015,252,22.908
9/9/2015,252,22.717
9/9/2015,252,22.812
9/9/2015,252,22.812
9/10/2015,253,22.525
9/10/2015,253,22.333
9/10/2015,253,21.951
9/10/2015,253,21.569
9/10/2015,253,22.525
9/10/2015,253,22.429
9/10/2015,253,22.525
9/10/2015,253,22.717
9/10/2015,253,25.805
9/10/2015,253,25.805
9/10/2015,253,27.764
9/10/2015,253,34.163
9/10/2015,253,34.479
9/10/2015,253,28.853
9/10/2015,253,27.37
9/10/2015,253,28.853
9/10/2015,253,25.513
9/10/2015,253,24.351
9/10/2015,253,22.429
9/10/2015,253,22.717
9/10/2015,253,22.621
9/10/2015,253,22.142
9/10/2015,253,22.238
9/10/2015,253,21.951
9/11/2015,254,21.76
9/11/2015,254,22.142
9/11/2015,254,21.855
9/11/2015,254,21.569
9/11/2015,254,21.569
9/11/2015,254,21.378
9/11/2015,254,21.569
9/11/2015,254,21.473
9/11/2015,254,22.046
9/11/2015,254,22.238
9/11/2015,254,20.424
9/11/2015,254,22.142
9/11/2015,254,22.621
9/11/2015,254,21.664
9/11/2015,254,20.996
9/11/2015,254,20.138
9/11/2015,254,19.472
9/11/2015,254,19.758
9/11/2015,254,19.282
9/11/2015,254,18.331
9/11/2015,254,18.426
9/11/2015,254,18.426
9/11/2015,254,18.331
9/11/2015,254,18.14
9/12/2015,255,17.665
9/12/2015,255,17.284
9/12/2015,255,17.094
9/12/2015,255,16.713
9/12/2015,255,16.523
9/12/2015,255,15.951
9/12/2015,255,16.237
9/12/2015,255,24.255
9/12/2015,255,30.862
9/12/2015,255,33.535
9/12/2015,255,33.953
9/12/2015,255,29.652
9/12/2015,255,28.159
9/12/2015,255,28.754
9/12/2015,255,24.931
9/12/2015,255,27.862
9/12/2015,255,28.06
9/12/2015,255,21.951
9/12/2015,255,19.092
9/12/2015,255,17.76
9/12/2015,255,17.475
9/12/2015,255,17.665
9/12/2015,255,17.95
9/12/2015,255,17.76
9/13/2015,256,17.379
9/13/2015,256,16.713
9/13/2015,256,16.141
9/13/2015,256,15.569
9/13/2015,256,15.951
9/13/2015,256,16.999
9/13/2015,256,17.094
9/13/2015,256,17.665
9/13/2015,256,19.187
9/13/2015,256,24.255
9/13/2015,256,22.525
9/13/2015,256,26.39
9/13/2015,256,29.352
9/13/2015,256,26.585
9/13/2015,256,27.567
9/13/2015,256,26.39
9/13/2015,256,24.062
9/13/2015,256,23.292
9/13/2015,256,21.091
9/13/2015,256,21.282
9/13/2015,256,20.996
9/13/2015,256,20.519
9/13/2015,256,20.043
9/13/2015,256,19.758
9/14/2015,257,18.901
9/14/2015,257,18.426
9/14/2015,257,17.094
9/14/2015,257,16.808
9/14/2015,257,16.332
9/14/2015,257,15.187
9/14/2015,257,14.804
9/14/2015,257,19.948
9/14/2015,257,26.781
9/14/2015,257,29.853
9/14/2015,257,31.574
9/14/2015,257,25.319
9/14/2015,257,22.142
9/14/2015,257,26.195
9/14/2015,257,26.781
9/14/2015,257,28.258
9/14/2015,257,28.853
9/14/2015,257,24.448
9/14/2015,257,19.472
9/14/2015,257,18.331
9/14/2015,257,17.284
9/14/2015,257,17.95
9/14/2015,257,17.094
9/14/2015,257,17.189
9/15/2015,258,16.903
9/15/2015,258,17.284
9/15/2015,258,16.713
9/15/2015,258,17.189
9/15/2015,258,16.427
9/15/2015,258,17.379
9/15/2015,258,17.379
9/15/2015,258,23.773
9/15/2015,258,29.853
9/15/2015,258,32.394
9/15/2015,258,33.848
9/15/2015,258,29.552
9/15/2015,258,28.258
9/15/2015,258,29.552
9/15/2015,258,31.064
9/15/2015,258,32.704
9/15/2015,258,32.497
9/15/2015,258,26.879
9/15/2015,258,20.901
9/15/2015,258,18.806
9/15/2015,258,18.711
9/15/2015,258,18.521
9/15/2015,258,18.711
9/15/2015,258,18.14
9/16/2015,259,18.045
9/16/2015,259,16.999
9/16/2015,259,16.999
9/16/2015,259,17.95
9/16/2015,259,18.331
9/16/2015,259,17.95
9/16/2015,259,18.806
9/16/2015,259,24.545
9/16/2015,259,30.659
9/16/2015,259,35.222
9/16/2015,259,37.824
9/16/2015,259,29.853
9/16/2015,259,29.552
9/16/2015,259,29.953
9/16/2015,259,29.152
9/16/2015,259,30.356
9/16/2015,259,32.911
9/16/2015,259,28.853
9/16/2015,259,22.812
9/16/2015,259,18.14
9/16/2015,259,16.713
9/16/2015,259,15.951
9/16/2015,259,15.187
9/16/2015,259,13.75
9/17/2015,260,15.187
9/17/2015,260,15.187
9/17/2015,260,17.189
9/17/2015,260,15.378
9/17/2015,260,14.613
9/17/2015,260,15.473
9/17/2015,260,16.427
9/17/2015,260,23.004
9/17/2015,260,32.6
9/17/2015,260,37.165
9/17/2015,260,37.384
9/17/2015,260,32.704
9/17/2015,260,31.574
9/17/2015,260,32.497
9/17/2015,260,29.552
9/17/2015,260,31.472
9/17/2015,260,31.37
9/17/2015,260,24.738
9/17/2015,260,21.855
9/17/2015,260,19.472
9/17/2015,260,19.092
9/17/2015,260,18.711
9/17/2015,260,18.521
9/17/2015,260,18.236
9/18/2015,261,18.331
9/18/2015,261,18.521
9/18/2015,261,18.426
9/18/2015,261,18.711
9/18/2015,261,17.855
9/18/2015,261,17.665
9/18/2015,261,17.95
9/18/2015,261,18.711
9/18/2015,261,31.472
9/18/2015,261,36.511
9/18/2015,261,37.935
9/18/2015,261,33.639
9/18/2015,261,31.983
9/18/2015,261,32.6
9/18/2015,261,32.394
9/18/2015,261,33.535
9/18/2015,261,31.676
9/18/2015,261,26.292
9/18/2015,261,21.951
9/18/2015,261,19.662
9/18/2015,261,17.855
9/18/2015,261,17.95
9/18/2015,261,18.426
9/18/2015,261,16.713
9/19/2015,262,18.236
9/19/2015,262,18.14
9/19/2015,262,17.665
9/19/2015,262,16.808
9/19/2015,262,15.855
9/19/2015,262,17.855
9/19/2015,262,18.806
9/19/2015,262,20.234
9/19/2015,262,33.639
9/19/2015,262,36.837
9/19/2015,262,36.837
9/19/2015,262,30.76
9/19/2015,262,29.552
9/19/2015,262,29.053
9/19/2015,262,28.754
9/19/2015,262,29.853
9/19/2015,262,28.953
9/19/2015,262,25.61
9/19/2015,262,22.717
9/19/2015,262,21.091
9/19/2015,262,20.805
9/19/2015,262,20.329
9/19/2015,262,19.662
9/19/2015,262,19.092
9/20/2015,263,20.138
9/20/2015,263,20.043
9/20/2015,263,18.901
9/20/2015,263,19.282
9/20/2015,263,19.472
9/20/2015,263,20.234
9/20/2015,263,20.043
9/20/2015,263,21.664
9/20/2015,263,26.683
9/20/2015,263,29.352
9/20/2015,263,32.911
9/20/2015,263,34.903
9/20/2015,263,34.691
9/20/2015,263,28.159
9/20/2015,263,26.097
9/20/2015,263,23.196
9/20/2015,263,21.855
9/20/2015,263,21.091
9/20/2015,263,19.662
9/20/2015,263,18.426
9/20/2015,263,18.045
9/20/2015,263,17.665
9/20/2015,263,17.57
9/20/2015,263,17.57
9/21/2015,264,17.284
9/21/2015,264,17.094
9/21/2015,264,16.618
9/21/2015,264,16.618
9/21/2015,264,16.523
9/21/2015,264,16.523
9/21/2015,264,16.237
9/21/2015,264,19.092
9/21/2015,264,25.61
9/21/2015,264,27.961
9/21/2015,264,23.677
9/21/2015,264,21.091
9/21/2015,264,21.378
9/21/2015,264,22.333
9/21/2015,264,20.901
9/21/2015,264,21.187
9/21/2015,264,23.004
9/21/2015,264,17.57
9/21/2015,264,17.284
9/21/2015,264,15.664
9/21/2015,264,15.855
9/21/2015,264,15.855
9/21/2015,264,15.951
9/21/2015,264,15.951
9/22/2015,265,15.664
9/22/2015,265,16.141
9/22/2015,265,16.046
9/22/2015,265,15.76
9/22/2015,265,15.473
9/22/2015,265,15.855
9/22/2015,265,16.427
9/22/2015,265,16.903
9/22/2015,265,17.57
9/22/2015,265,18.521
9/22/2015,265,19.948
9/22/2015,265,21.569
9/22/2015,265,22.142
9/22/2015,265,21.569
9/22/2015,265,22.333
9/22/2015,265,22.429
9/22/2015,265,19.948
