Date,Day,Temp
12/14/2014,348,3.155
12/14/2014,348,2.41
12/14/2014,348,2.41
12/14/2014,348,3.367
12/14/2014,348,2.943
12/15/2014,349,2.195
12/15/2014,349,1.656
12/15/2014,349,1.439
12/15/2014,349,1.548
12/15/2014,349,1.439
12/15/2014,349,1.221
12/15/2014,349,1.656
12/15/2014,349,1.872
12/15/2014,349,8.978
12/15/2014,349,11.916
12/15/2014,349,13.076
12/15/2014,349,8.879
12/15/2014,349,9.176
12/15/2014,349,8.581
12/15/2014,349,7.179
12/15/2014,349,6.573
12/15/2014,349,3.367
12/15/2014,349,3.155
12/15/2014,349,2.195
12/15/2014,349,3.049
12/15/2014,349,3.472
12/15/2014,349,3.683
12/15/2014,349,3.998
12/15/2014,349,3.998
12/16/2014,350,3.998
12/16/2014,350,4.207
12/16/2014,350,4.102
12/16/2014,350,4.415
12/16/2014,350,4.102
12/16/2014,350,4.415
12/16/2014,350,4.934
12/16/2014,350,4.727
12/16/2014,350,5.552
12/16/2014,350,6.775
12/16/2014,350,7.682
12/16/2014,350,8.382
12/16/2014,350,8.282
12/16/2014,350,8.978
12/16/2014,350,8.382
12/16/2014,350,8.082
12/16/2014,350,7.682
12/16/2014,350,7.882
12/16/2014,350,8.581
12/16/2014,350,8.481
12/16/2014,350,7.983
12/16/2014,350,8.581
12/16/2014,350,8.879
12/16/2014,350,8.68
12/17/2014,351,9.866
12/17/2014,351,10.553
12/17/2014,351,11.334
12/17/2014,351,10.944
12/17/2014,351,10.846
12/17/2014,351,10.748
12/17/2014,351,10.455
12/17/2014,351,10.259
12/17/2014,351,9.866
12/17/2014,351,11.528
12/17/2014,351,11.625
12/17/2014,351,9.373
12/17/2014,351,10.063
12/17/2014,351,9.768
12/17/2014,351,8.282
12/17/2014,351,8.382
12/17/2014,351,7.983
12/17/2014,351,6.978
12/17/2014,351,6.471
12/17/2014,351,7.682
12/17/2014,351,6.471
12/17/2014,351,7.079
12/17/2014,351,7.381
12/17/2014,351,6.978
12/18/2014,352,6.37
12/18/2014,352,5.962
12/18/2014,352,5.244
12/18/2014,352,4.623
12/18/2014,352,4.311
12/18/2014,352,4.623
12/18/2014,352,4.207
12/18/2014,352,3.998
12/18/2014,352,4.623
12/18/2014,352,6.674
12/18/2014,352,5.347
12/18/2014,352,9.866
12/18/2014,352,9.472
12/18/2014,352,9.965
12/18/2014,352,9.275
12/18/2014,352,7.381
12/18/2014,352,4.415
12/18/2014,352,4.311
12/18/2014,352,4.207
12/18/2014,352,3.788
12/18/2014,352,2.837
12/18/2014,352,2.624
12/18/2014,352,2.195
12/18/2014,352,2.088
12/19/2014,353,1.872
12/19/2014,353,1.439
12/19/2014,353,1.548
12/19/2014,353,2.73
12/19/2014,353,2.837
12/19/2014,353,2.517
12/19/2014,353,2.943
12/19/2014,353,2.624
12/19/2014,353,2.943
12/19/2014,353,3.683
12/19/2014,353,5.655
12/19/2014,353,6.064
12/19/2014,353,6.674
12/19/2014,353,5.552
12/19/2014,353,4.311
12/19/2014,353,2.837
12/19/2014,353,2.088
12/19/2014,353,1.764
12/19/2014,353,1.548
12/19/2014,353,1.764
12/19/2014,353,1.872
12/19/2014,353,1.98
12/19/2014,353,2.088
12/19/2014,353,1.872
12/20/2014,354,1.764
12/20/2014,354,1.98
12/20/2014,354,2.195
12/20/2014,354,2.624
12/20/2014,354,2.195
12/20/2014,354,1.548
12/20/2014,354,1.548
12/20/2014,354,2.088
12/20/2014,354,3.367
12/20/2014,354,4.102
12/20/2014,354,4.934
12/20/2014,354,5.962
12/20/2014,354,7.882
12/20/2014,354,7.782
12/20/2014,354,6.573
12/20/2014,354,4.934
12/20/2014,354,4.207
12/20/2014,354,3.683
12/20/2014,354,3.683
12/20/2014,354,3.578
12/20/2014,354,3.367
12/20/2014,354,4.207
12/20/2014,354,4.519
12/20/2014,354,4.415
12/21/2014,355,4.102
12/21/2014,355,4.623
12/21/2014,355,4.415
12/21/2014,355,3.788
12/21/2014,355,4.207
12/21/2014,355,3.998
12/21/2014,355,4.207
12/21/2014,355,4.207
12/21/2014,355,5.141
12/21/2014,355,6.064
12/21/2014,355,6.573
12/21/2014,355,7.28
12/21/2014,355,8.282
12/21/2014,355,7.582
12/21/2014,355,8.182
12/21/2014,355,5.962
12/21/2014,355,5.347
12/21/2014,355,5.347
12/21/2014,355,5.45
12/21/2014,355,5.552
12/21/2014,355,5.141
12/21/2014,355,5.347
12/21/2014,355,5.141
12/21/2014,355,5.037
12/22/2014,356,4.415
12/22/2014,356,3.998
12/22/2014,356,5.037
12/22/2014,356,5.037
12/22/2014,356,4.519
12/22/2014,356,4.831
12/22/2014,356,4.311
12/22/2014,356,4.415
12/22/2014,356,6.166
12/22/2014,356,8.779
12/22/2014,356,11.431
12/22/2014,356,8.382
12/22/2014,356,9.077
12/22/2014,356,8.68
12/22/2014,356,10.357
12/22/2014,356,7.882
12/22/2014,356,6.471
12/22/2014,356,4.934
12/22/2014,356,4.727
12/22/2014,356,4.415
12/22/2014,356,5.45
12/22/2014,356,6.166
12/22/2014,356,6.37
12/22/2014,356,6.674
12/23/2014,357,6.674
12/23/2014,357,6.674
12/23/2014,357,6.573
12/23/2014,357,6.978
12/23/2014,357,7.079
12/23/2014,357,7.079
12/23/2014,357,7.079
12/23/2014,357,7.179
12/23/2014,357,7.28
12/23/2014,357,7.582
12/23/2014,357,7.882
12/23/2014,357,8.68
12/23/2014,357,10.846
12/23/2014,357,8.879
12/23/2014,357,9.866
12/23/2014,357,8.68
12/23/2014,357,8.282
12/23/2014,357,8.182
12/23/2014,357,8.779
12/23/2014,357,8.68
12/23/2014,357,8.581
12/23/2014,357,8.68
12/23/2014,357,8.282
12/23/2014,357,7.983
12/24/2014,358,7.983
12/24/2014,358,8.082
12/24/2014,358,7.983
12/24/2014,358,8.082
12/24/2014,358,8.282
12/24/2014,358,7.983
12/24/2014,358,8.282
12/24/2014,358,8.481
12/24/2014,358,9.176
12/24/2014,358,11.139
12/24/2014,358,12.69
12/24/2014,358,10.846
12/24/2014,358,10.748
12/24/2014,358,11.236
12/24/2014,358,12.594
12/24/2014,358,11.916
12/24/2014,358,12.11
12/24/2014,358,12.98
12/24/2014,358,12.98
12/24/2014,358,13.365
12/24/2014,358,13.654
12/24/2014,358,13.75
12/24/2014,358,14.038
12/24/2014,358,13.846
12/25/2014,359,13.942
12/25/2014,359,14.325
12/25/2014,359,14.134
12/25/2014,359,14.038
12/25/2014,359,14.038
12/25/2014,359,14.325
12/25/2014,359,14.9
12/25/2014,359,14.23
12/25/2014,359,13.076
12/25/2014,359,11.916
12/25/2014,359,11.916
12/25/2014,359,10.944
12/25/2014,359,9.176
12/25/2014,359,10.357
12/25/2014,359,11.139
12/25/2014,359,10.259
12/25/2014,359,8.481
12/25/2014,359,7.179
12/25/2014,359,7.28
12/25/2014,359,6.573
12/25/2014,359,6.573
12/25/2014,359,6.471
12/25/2014,359,6.877
12/25/2014,359,6.674
12/26/2014,360,6.268
12/26/2014,360,6.064
12/26/2014,360,5.757
12/26/2014,360,5.244
12/26/2014,360,4.727
12/26/2014,360,4.519
12/26/2014,360,4.311
12/26/2014,360,4.519
12/26/2014,360,13.269
12/26/2014,360,16.903
12/26/2014,360,17.189
12/26/2014,360,13.654
12/26/2014,360,12.304
12/26/2014,360,11.819
12/26/2014,360,11.139
12/26/2014,360,9.768
12/26/2014,360,6.471
12/26/2014,360,4.102
12/26/2014,360,3.683
12/26/2014,360,5.037
12/26/2014,360,5.037
12/26/2014,360,3.893
12/26/2014,360,4.102
12/26/2014,360,4.623
12/27/2014,361,4.415
12/27/2014,361,3.472
12/27/2014,361,1.872
12/27/2014,361,3.472
12/27/2014,361,4.519
12/27/2014,361,3.155
12/27/2014,361,2.73
12/27/2014,361,1.872
12/27/2014,361,13.461
12/27/2014,361,17.57
12/27/2014,361,19.662
12/27/2014,361,14.134
12/27/2014,361,13.558
12/27/2014,361,13.365
12/27/2014,361,12.594
12/27/2014,361,11.041
12/27/2014,361,7.582
12/27/2014,361,5.45
12/27/2014,361,5.757
12/27/2014,361,4.623
12/27/2014,361,5.655
12/27/2014,361,5.962
12/27/2014,361,5.037
12/27/2014,361,4.727
12/28/2014,362,3.998
12/28/2014,362,5.552
12/28/2014,362,6.064
12/28/2014,362,6.674
12/28/2014,362,7.582
12/28/2014,362,8.282
12/28/2014,362,8.879
12/28/2014,362,8.978
12/28/2014,362,9.768
12/28/2014,362,10.651
12/28/2014,362,10.944
12/28/2014,362,11.139
12/28/2014,362,10.651
12/28/2014,362,10.651
12/28/2014,362,10.161
12/28/2014,362,9.176
12/28/2014,362,7.882
12/28/2014,362,7.582
12/28/2014,362,7.782
12/28/2014,362,7.682
12/28/2014,362,7.682
12/28/2014,362,7.079
12/28/2014,362,6.674
12/28/2014,362,6.37
12/29/2014,363,5.86
12/29/2014,363,5.45
12/29/2014,363,4.727
12/29/2014,363,4.415
12/29/2014,363,4.102
12/29/2014,363,3.683
12/29/2014,363,3.261
12/29/2014,363,2.624
12/29/2014,363,3.893
12/29/2014,363,4.934
12/29/2014,363,5.86
12/29/2014,363,5.757
12/29/2014,363,6.978
12/29/2014,363,7.381
12/29/2014,363,5.757
12/29/2014,363,5.552
12/29/2014,363,3.367
12/29/2014,363,2.624
12/29/2014,363,2.73
12/29/2014,363,3.261
12/29/2014,363,3.998
12/29/2014,363,3.472
12/29/2014,363,2.943
12/29/2014,363,2.837
12/30/2014,364,2.303
12/30/2014,364,1.003
12/30/2014,364,0.674
12/30/2014,364,0.232
12/30/2014,364,0.01
12/30/2014,364,-0.549
12/30/2014,364,-0.887
12/30/2014,364,-1.228
12/30/2014,364,-1.228
12/30/2014,364,-0.887
12/30/2014,364,-0.549
12/30/2014,364,-0.213
12/30/2014,364,0.674
12/30/2014,364,-0.549
12/30/2014,364,-0.774
12/30/2014,364,-1.228
12/30/2014,364,-2.494
12/30/2014,364,-3.672
12/30/2014,364,-3.434
12/30/2014,364,-3.553
12/30/2014,364,-3.316
12/30/2014,364,-3.553
12/30/2014,364,-3.316
12/30/2014,364,-3.792
12/31/2014,365,-4.152
12/31/2014,365,-4.393
12/31/2014,365,-4.514
12/31/2014,365,-5.003
12/31/2014,365,-5.372
12/31/2014,365,-5.496
12/31/2014,365,-5.003
12/31/2014,365,-4.88
12/31/2014,365,-1.57
12/31/2014,365,-0.549
12/31/2014,365,3.998
12/31/2014,365,3.998
12/31/2014,365,0.784
12/31/2014,365,1.33
12/31/2014,365,1.221
12/31/2014,365,0.232
12/31/2014,365,-2.61
12/31/2014,365,-4.636
12/31/2014,365,-4.758
12/31/2014,365,-5.003
12/31/2014,365,-4.636
12/31/2014,365,-5.496
12/31/2014,365,-2.61
12/31/2014,365,-2.494
1/1/2015,1,-2.03
1/1/2015,1,-2.03
1/1/2015,1,-2.145
